timestamp,time_readable,x,y
1744814273.017101,2025-04-16 10:37:53.017101,nan,nan
1744814273.0337157,2025-04-16 10:37:53.033716,nan,nan
1744814273.0800965,2025-04-16 10:37:53.080096,nan,nan
1744814273.0800965,2025-04-16 10:37:53.080096,nan,nan
1744814273.0800965,2025-04-16 10:37:53.080096,0.8071360290050507,1.011885166168213
1744814273.0957308,2025-04-16 10:37:53.095731,nan,nan
1744814273.1132822,2025-04-16 10:37:53.113282,0.8177596628665924,1.018235683441162
1744814273.1302826,2025-04-16 10:37:53.130283,0.8153603971004486,1.0173324942588806
1744814273.1461077,2025-04-16 10:37:53.146108,0.8125336468219757,1.0185390710830688
1744814273.1631546,2025-04-16 10:37:53.163155,0.7484089434146881,0.7565732300281525
1744814273.1802208,2025-04-16 10:37:53.180221,0.7007889449596405,0.5232128500938416
1744814273.1973238,2025-04-16 10:37:53.197324,0.6328366994857788,0.36308838427066803
1744814273.214165,2025-04-16 10:37:53.214165,0.576402872800827,0.29399244487285614
1744814273.2299092,2025-04-16 10:37:53.229909,0.5781442224979401,0.28364118933677673
1744814273.2470915,2025-04-16 10:37:53.247092,0.5820446312427521,0.2939233183860779
1744814273.2636049,2025-04-16 10:37:53.263605,0.5853832960128784,0.2963215708732605
1744814273.2794576,2025-04-16 10:37:53.279458,0.5882767140865326,0.29121723771095276
1744814273.296088,2025-04-16 10:37:53.296088,0.5865830481052399,0.28689049184322357
1744814273.3133914,2025-04-16 10:37:53.313391,0.5856204032897949,0.29416705667972565
1744814273.3304555,2025-04-16 10:37:53.330456,0.5866512358188629,0.2852970063686371
1744814273.3469825,2025-04-16 10:37:53.346982,0.5817157328128815,0.29587459564208984
1744814273.3629777,2025-04-16 10:37:53.362978,0.5860995948314667,0.29089100658893585
1744814273.380103,2025-04-16 10:37:53.380103,0.5565854609012604,0.27782008051872253
1744814273.39597,2025-04-16 10:37:53.395970,0.532537430524826,0.2385968416929245
1744814273.4136887,2025-04-16 10:37:53.413689,0.5308283567428589,0.2356143444776535
1744814273.4301999,2025-04-16 10:37:53.430200,0.5312984883785248,0.23229465633630753
1744814273.447205,2025-04-16 10:37:53.447205,0.53127521276474,0.23340074717998505
1744814273.4631815,2025-04-16 10:37:53.463181,0.5330734550952911,0.23666094988584518
1744814273.4795942,2025-04-16 10:37:53.479594,0.5352632105350494,0.23794922977685928
1744814273.497258,2025-04-16 10:37:53.497258,0.5332974791526794,0.23999592661857605
1744814273.5131586,2025-04-16 10:37:53.513159,0.5313564538955688,0.24309634417295456
1744814273.5301588,2025-04-16 10:37:53.530159,0.5353507995605469,0.24627907574176788
1744814273.5461504,2025-04-16 10:37:53.546150,0.5351828634738922,0.24479886144399643
1744814273.56315,2025-04-16 10:37:53.563150,0.5312175750732422,0.2466868758201599
1744814273.5801823,2025-04-16 10:37:53.580182,0.5770134925842285,0.22904565930366516
1744814273.596393,2025-04-16 10:37:53.596393,0.602937787771225,0.22219521552324295
1744814273.6130075,2025-04-16 10:37:53.613008,0.6000643968582153,0.2078203484416008
1744814273.6299717,2025-04-16 10:37:53.629972,0.5986793041229248,0.2177841067314148
1744814273.6469703,2025-04-16 10:37:53.646970,0.6008172035217285,0.2186097800731659
1744814273.6631405,2025-04-16 10:37:53.663141,0.5975226163864136,0.2215026468038559
1744814273.6801322,2025-04-16 10:37:53.680132,0.5989894568920135,0.22507234662771225
1744814273.696621,2025-04-16 10:37:53.696621,0.5996983051300049,0.22979171574115753
1744814273.7136054,2025-04-16 10:37:53.713605,0.5999617576599121,0.20616209506988525
1744814273.7299588,2025-04-16 10:37:53.729959,0.5987055003643036,0.2154523879289627
1744814273.7466195,2025-04-16 10:37:53.746619,0.5942239761352539,0.2015974447131157
1744814273.763554,2025-04-16 10:37:53.763554,0.5923002362251282,0.21614200621843338
1744814273.7799833,2025-04-16 10:37:53.779983,0.5959611535072327,0.21232780069112778
1744814273.7964056,2025-04-16 10:37:53.796406,0.5953406393527985,0.22377396374940872
1744814273.813528,2025-04-16 10:37:53.813528,0.5980818867683411,0.22968902438879013
1744814273.829298,2025-04-16 10:37:53.829298,0.5978911519050598,0.229258231818676
1744814273.8456628,2025-04-16 10:37:53.845663,0.5979548096656799,0.22404825687408447
1744814273.8633435,2025-04-16 10:37:53.863343,0.5979982912540436,0.2215639278292656
1744814273.8792825,2025-04-16 10:37:53.879282,0.5978530049324036,0.21831721812486649
1744814273.8971167,2025-04-16 10:37:53.897117,0.5956201255321503,0.22624067217111588
1744814273.9133644,2025-04-16 10:37:53.913364,0.6146574914455414,0.23236532509326935
1744814273.9300945,2025-04-16 10:37:53.930094,0.6204763948917389,0.2339259684085846
1744814273.9461162,2025-04-16 10:37:53.946116,0.6193621158599854,0.2257223203778267
1744814273.9631236,2025-04-16 10:37:53.963124,0.6205943524837494,0.231270931661129
1744814273.9801154,2025-04-16 10:37:53.980115,0.6159933507442474,0.22928213328123093
1744814273.9956365,2025-04-16 10:37:53.995636,0.6143945753574371,0.224235437810421
1744814274.0131552,2025-04-16 10:37:54.013155,0.6138581931591034,0.24121547490358353
1744814274.0291126,2025-04-16 10:37:54.029113,0.616236686706543,0.22902585566043854
1744814274.0461123,2025-04-16 10:37:54.046112,0.6156273484230042,0.23827677220106125
1744814274.0631127,2025-04-16 10:37:54.063113,0.6190899908542633,0.22213760018348694
1744814274.0793824,2025-04-16 10:37:54.079382,0.6165216267108917,0.22797980159521103
1744814274.0960524,2025-04-16 10:37:54.096052,0.6173635423183441,0.22334014624357224
1744814274.113053,2025-04-16 10:37:54.113053,0.6177247166633606,0.23166799545288086
1744814274.1302748,2025-04-16 10:37:54.130275,0.621402382850647,0.21268262714147568
1744814274.146263,2025-04-16 10:37:54.146263,0.6178508996963501,0.21536868810653687
1744814274.1632812,2025-04-16 10:37:54.163281,0.6165801882743835,0.221702940762043
1744814274.17928,2025-04-16 10:37:54.179280,0.6183379888534546,0.2331971898674965
1744814274.1959043,2025-04-16 10:37:54.195904,0.6180788576602936,0.23345182836055756
1744814274.2132041,2025-04-16 10:37:54.213204,0.6150505542755127,0.2340329810976982
1744814274.2301977,2025-04-16 10:37:54.230198,0.6147313416004181,0.23870481550693512
1744814274.2461977,2025-04-16 10:37:54.246198,0.6197223663330078,0.22889765352010727
1744814274.2632053,2025-04-16 10:37:54.263205,0.6131438910961151,0.23369601368904114
1744814274.2792053,2025-04-16 10:37:54.279205,0.6124457120895386,0.23914385586977005
1744814274.2957323,2025-04-16 10:37:54.295732,0.5935064852237701,0.2403019741177559
1744814274.3132591,2025-04-16 10:37:54.313259,0.5927598774433136,0.24225150048732758
1744814274.3292606,2025-04-16 10:37:54.329261,0.5934070944786072,0.2406075820326805
1744814274.3462524,2025-04-16 10:37:54.346252,0.5922553539276123,0.23568592220544815
1744814274.3632526,2025-04-16 10:37:54.363253,0.5950572192668915,0.23686066269874573
1744814274.379262,2025-04-16 10:37:54.379262,0.5965482890605927,0.2310061752796173
1744814274.3957894,2025-04-16 10:37:54.395789,0.5948817133903503,0.246269091963768
