timestamp,time_readable,x,y
1744929789.0543523,2025-04-17 18:43:09.054352,nan,nan
1744929789.0669436,2025-04-17 18:43:09.066944,nan,nan
1744929789.1137147,2025-04-17 18:43:09.113715,nan,nan
1744929789.114709,2025-04-17 18:43:09.114709,nan,nan
1744929789.114709,2025-04-17 18:43:09.114709,0.6290179193019867,0.30762194097042084
1744929789.1309,2025-04-17 18:43:09.130900,0.6260561943054199,0.2920547276735306
1744929789.1473036,2025-04-17 18:43:09.147304,0.6262429356575012,0.2833840996026993
1744929789.164025,2025-04-17 18:43:09.164025,0.6260893642902374,0.30841057002544403
1744929789.1802454,2025-04-17 18:43:09.180245,0.626727432012558,0.2941584438085556
1744929789.196611,2025-04-17 18:43:09.196611,0.6241050362586975,0.2868794649839401
1744929789.213695,2025-04-17 18:43:09.213695,0.6250150203704834,0.27886711061000824
1744929789.2300656,2025-04-17 18:43:09.230066,0.622495710849762,0.2937731295824051
1744929789.247333,2025-04-17 18:43:09.247333,0.6223082840442657,0.2834049016237259
1744929789.2639573,2025-04-17 18:43:09.263957,0.6254473030567169,0.29106786847114563
1744929789.2809155,2025-04-17 18:43:09.280915,0.6246554255485535,0.29106082022190094
1744929789.2974622,2025-04-17 18:43:09.297462,0.6224212944507599,0.28904809057712555
1744929789.3140452,2025-04-17 18:43:09.314045,0.6230534315109253,0.2868417203426361
1744929789.330785,2025-04-17 18:43:09.330785,0.6213748455047607,0.29698197543621063
1744929789.3402479,2025-04-17 18:43:09.340248,0.6211899816989899,0.2878158539533615
1744929789.3575845,2025-04-17 18:43:09.357584,0.6210885345935822,0.2972506582736969
1744929789.374144,2025-04-17 18:43:09.374144,0.6187131404876709,0.2929047644138336
1744929789.3950474,2025-04-17 18:43:09.395047,0.6209834516048431,0.2926231622695923
1744929789.4076755,2025-04-17 18:43:09.407676,0.624925434589386,0.28614766895771027
1744929789.424165,2025-04-17 18:43:09.424165,0.6221545934677124,0.29031506180763245
1744929789.4420087,2025-04-17 18:43:09.442009,0.6215149164199829,0.2819267809391022
1744929789.4643905,2025-04-17 18:43:09.464391,0.6195311546325684,0.29198838770389557
1744929789.4808183,2025-04-17 18:43:09.480818,0.6223393976688385,0.28570474684238434
1744929789.4972565,2025-04-17 18:43:09.497257,0.6259482204914093,0.2900358885526657
1744929789.5138078,2025-04-17 18:43:09.513808,0.6198297142982483,0.30080336332321167
1744929789.5303624,2025-04-17 18:43:09.530362,0.6232796907424927,0.2947588264942169
1744929789.5474088,2025-04-17 18:43:09.547409,0.6237455010414124,0.29360197484493256
1744929789.5643246,2025-04-17 18:43:09.564325,0.6216584742069244,0.2938919961452484
1744929789.5808132,2025-04-17 18:43:09.580813,0.6239857375621796,0.30145256221294403
1744929789.597505,2025-04-17 18:43:09.597505,0.6426309943199158,0.2816808372735977
1744929789.6147752,2025-04-17 18:43:09.614775,0.6553561389446259,0.2901134639978409
1744929789.6311467,2025-04-17 18:43:09.631147,0.6551702320575714,0.27975571155548096
1744929789.64783,2025-04-17 18:43:09.647830,0.659760981798172,0.284392386674881
1744929789.6643968,2025-04-17 18:43:09.664397,0.6601594686508179,0.28137315809726715
1744929789.6809285,2025-04-17 18:43:09.680928,0.658417135477066,0.28553879261016846
1744929789.6976016,2025-04-17 18:43:09.697602,0.6589404344558716,0.2754880487918854
1744929789.7121868,2025-04-17 18:43:09.712187,0.6573323607444763,0.28144843876361847
1744929789.728929,2025-04-17 18:43:09.728929,0.656637966632843,0.2751406729221344
1744929789.7475684,2025-04-17 18:43:09.747568,0.6536190807819366,0.2868049591779709
