timestamp,time_readable,x,y
1745679383.1430283,2025-04-26 10:56:23.143028,nan,nan
1745679383.1534865,2025-04-26 10:56:23.153486,nan,nan
1745679383.2018554,2025-04-26 10:56:23.201855,nan,nan
1745679383.206167,2025-04-26 10:56:23.206167,nan,nan
1745679383.206167,2025-04-26 10:56:23.206167,0.5543821156024933,0.3999793082475662
1745679383.225741,2025-04-26 10:56:23.225741,0.5554667413234711,0.39872753620147705
1745679383.2349615,2025-04-26 10:56:23.234962,0.5548293888568878,0.39895467460155487
1745679383.2555988,2025-04-26 10:56:23.255599,0.5867333114147186,0.40245306491851807
1745679383.27444,2025-04-26 10:56:23.274440,0.6261186003684998,0.4028792977333069
1745679383.2850523,2025-04-26 10:56:23.285052,0.6270350813865662,0.40667033195495605
1745679383.3092368,2025-04-26 10:56:23.309237,0.62664794921875,0.4087936729192734
1745679383.3239737,2025-04-26 10:56:23.323974,0.6241104006767273,0.41159358620643616
1745679383.3372679,2025-04-26 10:56:23.337268,0.625359982252121,0.4089905321598053
1745679383.3517354,2025-04-26 10:56:23.351735,0.6243295073509216,0.40701334178447723
1745679383.370326,2025-04-26 10:56:23.370326,0.6242601573467255,0.40479688346385956
1745679383.389813,2025-04-26 10:56:23.389813,0.6221447885036469,0.4026268720626831
1745679383.406346,2025-04-26 10:56:23.406346,0.6239774227142334,0.40740154683589935
1745679383.4188118,2025-04-26 10:56:23.418812,0.6234594285488129,0.4049425423145294
1745679383.4348352,2025-04-26 10:56:23.434835,0.6242775619029999,0.4070446640253067
1745679383.4518378,2025-04-26 10:56:23.451838,0.6238077580928802,0.40514326095581055
1745679383.4691713,2025-04-26 10:56:23.469171,0.6243939697742462,0.40372826159000397
1745679383.4862154,2025-04-26 10:56:23.486215,0.6248281002044678,0.4067346751689911
1745679383.5067112,2025-04-26 10:56:23.506711,0.6246651411056519,0.4081878066062927
1745679383.5199957,2025-04-26 10:56:23.519996,0.6260243356227875,0.4090300500392914
1745679383.5364628,2025-04-26 10:56:23.536463,0.628617137670517,0.41893841326236725
1745679383.5548775,2025-04-26 10:56:23.554878,0.6946965157985687,0.5967943668365479
1745679383.5700655,2025-04-26 10:56:23.570065,0.8085094392299652,0.7969188988208771
1745679383.5868478,2025-04-26 10:56:23.586848,0.8559447228908539,0.9489401578903198
1745679383.6069815,2025-04-26 10:56:23.606982,0.8430652916431427,0.9388517141342163
1745679383.6248403,2025-04-26 10:56:23.624840,0.8428360819816589,0.9334037005901337
1745679383.6356413,2025-04-26 10:56:23.635641,0.8453051149845123,0.9314266741275787
1745679383.6525767,2025-04-26 10:56:23.652577,0.8417614102363586,0.9280610382556915
1745679383.6708546,2025-04-26 10:56:23.670855,0.8408574759960175,0.9290772080421448
1745679383.686645,2025-04-26 10:56:23.686645,0.842585027217865,0.9226206541061401
1745679383.7072418,2025-04-26 10:56:23.707242,0.8419163525104523,0.9230828285217285
1745679383.7190564,2025-04-26 10:56:23.719056,0.842053234577179,0.9240322411060333
1745679383.738859,2025-04-26 10:56:23.738859,0.8234294056892395,0.9317681193351746
1745679383.7533283,2025-04-26 10:56:23.753328,0.6577454209327698,0.9863116443157196
1745679383.7723472,2025-04-26 10:56:23.772347,0.5454148948192596,1.0177459120750427
1745679383.7868562,2025-04-26 10:56:23.786856,0.5591960847377777,1.0182667970657349
1745679383.807585,2025-04-26 10:56:23.807585,0.5631796419620514,1.01956045627594
1745679383.8200653,2025-04-26 10:56:23.820065,0.5632161200046539,1.0204240679740906
1745679383.8379264,2025-04-26 10:56:23.837926,0.5623303055763245,1.0198982954025269
1745679383.8530176,2025-04-26 10:56:23.853018,0.5593575835227966,1.0214414596557617
1745679383.8724363,2025-04-26 10:56:23.872436,0.5606279075145721,1.0223873853683472
1745679383.8922434,2025-04-26 10:56:23.892243,0.5588610768318176,1.019650399684906
1745679383.907877,2025-04-26 10:56:23.907877,0.5611841678619385,1.019475519657135
1745679383.9254725,2025-04-26 10:56:23.925472,0.5604602992534637,1.0205016136169434
1745679383.9421368,2025-04-26 10:56:23.942137,0.5604062378406525,1.0211635828018188
1745679383.9526381,2025-04-26 10:56:23.952638,0.5624857544898987,1.0193911790847778
1745679383.969433,2025-04-26 10:56:23.969433,0.5626131296157837,1.0187455415725708
1745679383.9856129,2025-04-26 10:56:23.985613,0.5641480386257172,1.0198037028312683
1745679384.009181,2025-04-26 10:56:24.009181,0.5606660842895508,1.022173523902893
1745679384.0188236,2025-04-26 10:56:24.018824,0.5584485828876495,1.018755853176117
1745679384.035732,2025-04-26 10:56:24.035732,0.551943838596344,1.029282808303833
1745679384.0525177,2025-04-26 10:56:24.052518,0.5511773824691772,1.0283041596412659
1745679384.072216,2025-04-26 10:56:24.072216,0.5525964498519897,1.030398666858673
1745679384.0866933,2025-04-26 10:56:24.086693,0.5520333051681519,1.0274640917778015
1745679384.1029286,2025-04-26 10:56:24.102929,0.5519757866859436,1.0243092775344849
1745679384.125142,2025-04-26 10:56:24.125142,0.5520876049995422,1.0265817642211914
1745679384.1413102,2025-04-26 10:56:24.141310,0.5529710054397583,1.0255993604660034
1745679384.157295,2025-04-26 10:56:24.157295,0.55513596534729,1.024177610874176
1745679384.1696298,2025-04-26 10:56:24.169630,0.5530619621276855,1.0259305238723755
1745679384.1865692,2025-04-26 10:56:24.186569,0.5511351525783539,1.0268474817276
1745679384.2029734,2025-04-26 10:56:24.202973,0.5540110468864441,1.025222659111023
1745679384.219766,2025-04-26 10:56:24.219766,0.5283815264701843,0.9564208388328552
1745679384.2365255,2025-04-26 10:56:24.236526,0.5146835744380951,0.7872832417488098
1745679384.2521813,2025-04-26 10:56:24.252181,0.518768846988678,0.6469367444515228
1745679384.2678645,2025-04-26 10:56:24.267864,0.5149246752262115,0.5656437277793884
1745679384.2868354,2025-04-26 10:56:24.286835,0.5149893760681152,0.5732307434082031
1745679384.3026829,2025-04-26 10:56:24.302683,0.5171935558319092,0.5745194852352142
1745679384.3199818,2025-04-26 10:56:24.319982,0.5157882273197174,0.5721181333065033
1745679384.3343372,2025-04-26 10:56:24.334337,0.5157634913921356,0.5794928669929504
1745679384.3535998,2025-04-26 10:56:24.353600,0.5143070220947266,0.5805625915527344
1745679384.3690114,2025-04-26 10:56:24.369011,0.5175700485706329,0.5866929590702057
1745679384.3844903,2025-04-26 10:56:24.384490,0.5182096362113953,0.5820782482624054
