timestamp,time_readable,x,y
1744732211.6292398,2025-04-15 11:50:11.629240,0.9404298961162567,0.5570063292980194
1744732211.646374,2025-04-15 11:50:11.646374,0.9366265535354614,0.5493812561035156
1744732211.6633604,2025-04-15 11:50:11.663360,0.9347386360168457,0.5609872341156006
1744732211.6740072,2025-04-15 11:50:11.674007,0.935175359249115,0.5368330925703049
1744732211.6908917,2025-04-15 11:50:11.690892,0.9318791627883911,0.5437430590391159
1744732211.7107408,2025-04-15 11:50:11.710741,0.9294942915439606,0.5372360348701477
1744732211.7250109,2025-04-15 11:50:11.725011,0.933294266462326,0.540556862950325
1744732211.74471,2025-04-15 11:50:11.744710,0.9364712238311768,0.5359352976083755
1744732211.7620797,2025-04-15 11:50:11.762080,0.936373382806778,0.5339663177728653
1744732211.7747076,2025-04-15 11:50:11.774708,0.9354241490364075,0.5348393768072128
1744732211.7914534,2025-04-15 11:50:11.791453,0.9372361898422241,0.5334460735321045
1744732211.809094,2025-04-15 11:50:11.809094,0.9329831302165985,0.542656883597374
1744732211.824331,2025-04-15 11:50:11.824331,0.9369195699691772,0.5433548539876938
1744732211.8406265,2025-04-15 11:50:11.840626,0.9358402788639069,0.533519446849823
1744732211.8574057,2025-04-15 11:50:11.857406,0.9352430701255798,0.5359398871660233
1744732211.873693,2025-04-15 11:50:11.873693,0.9310733079910278,0.5377865880727768
1744732211.8905935,2025-04-15 11:50:11.890594,0.9383384883403778,0.5347417294979095
1744732211.907392,2025-04-15 11:50:11.907392,0.9391396045684814,0.5367129296064377
1744732211.9238074,2025-04-15 11:50:11.923807,0.9400097131729126,0.418952614068985
1744732211.942978,2025-04-15 11:50:11.942978,0.9359519779682159,0.22785713523626328
1744732211.9570415,2025-04-15 11:50:11.957042,0.9263009130954742,0.06273498805239797
1744732211.9812233,2025-04-15 11:50:11.981223,0.9238762855529785,-0.04194775968790054
1744732211.9980428,2025-04-15 11:50:11.998043,0.9234830737113953,-0.029249639250338078
1744732212.0115194,2025-04-15 11:50:12.011519,0.9259454607963562,-0.05119258118793368
1744732212.028994,2025-04-15 11:50:12.028994,0.9253262877464294,-0.040476161520928144
1744732212.040019,2025-04-15 11:50:12.040019,0.9301344454288483,-0.03843469871208072
1744732212.0565426,2025-04-15 11:50:12.056543,0.9323671162128448,-0.050915616360725835
1744732212.0814636,2025-04-15 11:50:12.081464,0.9234800040721893,-0.029816629947163165
1744732212.0906975,2025-04-15 11:50:12.090698,0.9261695444583893,-0.04182704817503691
1744732212.1073291,2025-04-15 11:50:12.107329,0.9269062578678131,-0.027965071611106396
1744732212.124321,2025-04-15 11:50:12.124321,0.9299672842025757,-0.05724171921610832
1744732212.1440833,2025-04-15 11:50:12.144083,0.9266050457954407,-0.039018933195620775
1744732212.1608694,2025-04-15 11:50:12.160869,0.903944194316864,-0.029041379690170288
1744732212.1742952,2025-04-15 11:50:12.174295,0.905118852853775,-0.024404247757047415
1744732212.1907256,2025-04-15 11:50:12.190726,0.8990337550640106,-0.014642460271716118
1744732212.2076738,2025-04-15 11:50:12.207674,0.9000054597854614,-0.015730115585029125
1744732212.2243814,2025-04-15 11:50:12.224381,0.8994053304195404,-0.01003179419785738
1744732212.2406936,2025-04-15 11:50:12.240694,0.9025373458862305,-0.015325624495744705
1744732212.257535,2025-04-15 11:50:12.257535,0.9034299850463867,-0.019076643977314234
1744732212.274113,2025-04-15 11:50:12.274113,0.900906503200531,-0.005682539194822311
1744732212.294156,2025-04-15 11:50:12.294156,0.8998823463916779,-0.0076446449384093285
1744732212.307542,2025-04-15 11:50:12.307542,0.8973487019538879,-0.007534815929830074
1744732212.3240762,2025-04-15 11:50:12.324076,0.8973385989665985,-0.025066592264920473
1744732212.340935,2025-04-15 11:50:12.340935,0.8961529731750488,-0.008574793115258217
1744732212.3610153,2025-04-15 11:50:12.361015,0.9002560377120972,-0.01832460705190897
1744732212.3775501,2025-04-15 11:50:12.377550,0.8989672362804413,-0.0130304004997015
1744732212.3911223,2025-04-15 11:50:12.391122,0.9421164691448212,-0.0069727301597595215
1744732212.407515,2025-04-15 11:50:12.407515,0.9539551436901093,-0.0003688577562570572
1744732212.4249294,2025-04-15 11:50:12.424929,0.9560555219650269,-0.011728595942258835
1744732212.4428713,2025-04-15 11:50:12.442871,0.9551744163036346,-0.002629786729812622
1744732212.457213,2025-04-15 11:50:12.457213,0.9551926851272583,-0.009778397157788277
1744732212.4741337,2025-04-15 11:50:12.474134,0.9548616409301758,-0.004427403211593628
1744732212.4908528,2025-04-15 11:50:12.490853,0.9568280279636383,-0.011437395587563515
1744732212.506871,2025-04-15 11:50:12.506871,0.9524965286254883,-0.01884024403989315
1744732212.5243177,2025-04-15 11:50:12.524318,0.9551258683204651,-0.010205095633864403
1744732212.5407808,2025-04-15 11:50:12.540781,0.9536725580692291,-0.012263298034667969
1744732212.5576718,2025-04-15 11:50:12.557672,0.9525847136974335,0.004311477765440941
1744732212.5743577,2025-04-15 11:50:12.574358,0.9516182243824005,-0.004115287214517593
1744732212.5912528,2025-04-15 11:50:12.591253,0.9528424143791199,-0.005578508600592613
1744732212.60832,2025-04-15 11:50:12.608320,0.9553008377552032,0.0032455287873744965
1744732212.6248658,2025-04-15 11:50:12.624866,0.9563301503658295,-4.0475279092788696e-05
1744732212.6420424,2025-04-15 11:50:12.642042,0.9524866938591003,0.0016353242099285126
1744732212.6583683,2025-04-15 11:50:12.658368,0.9584713280200958,-0.001162039116024971
1744732212.6793518,2025-04-15 11:50:12.679352,0.8297275006771088,0.005843224935233593
1744732212.6906586,2025-04-15 11:50:12.690659,0.5977850556373596,-0.041932555846869946
1744732212.7113907,2025-04-15 11:50:12.711391,0.3950493186712265,-0.06786295399069786
1744732212.7250378,2025-04-15 11:50:12.725038,0.2308708131313324,-0.0395422896835953
1744732212.7417755,2025-04-15 11:50:12.741776,0.16335520893335342,-0.0017319303005933762
1744732212.7584267,2025-04-15 11:50:12.758427,0.1411481723189354,-0.012740568723529577
1744732212.775163,2025-04-15 11:50:12.775163,0.10976633056998253,-0.018230444751679897
1744732212.791756,2025-04-15 11:50:12.791756,0.07943526655435562,-0.02896316535770893
1744732212.8087158,2025-04-15 11:50:12.808716,0.08288644254207611,-0.027223422192037106
1744732212.8251774,2025-04-15 11:50:12.825177,0.08126373589038849,-0.0481121800839901
1744732212.8417428,2025-04-15 11:50:12.841743,0.08522205799818039,-0.02380986511707306
1744732212.8589003,2025-04-15 11:50:12.858900,0.08520971238613129,-0.036490922793745995
1744732212.8767176,2025-04-15 11:50:12.876718,0.08672007918357849,-0.035627732053399086
1744732212.891673,2025-04-15 11:50:12.891673,0.09061957150697708,-0.028326847590506077
1744732212.9085946,2025-04-15 11:50:12.908595,0.020599168725311756,-0.030364859849214554
1744732212.9253495,2025-04-15 11:50:12.925349,0.016067482065409422,-0.01194774013129063
1744732212.9472554,2025-04-15 11:50:12.947255,0.00909335631877184,-0.02234437596052885
1744732212.9640157,2025-04-15 11:50:12.964016,0.013192004291340709,-0.014806455932557583
1744732212.9748628,2025-04-15 11:50:12.974863,0.013269884919282049,-0.01612005289644003
1744732212.9917247,2025-04-15 11:50:12.991725,0.009272031835280359,-0.012408673763275146
1744732213.0099876,2025-04-15 11:50:13.009988,0.018735829507932067,-0.02147586178034544
1744732213.0253682,2025-04-15 11:50:13.025368,0.01017883134773001,-0.03183072432875633
1744732213.0461638,2025-04-15 11:50:13.046164,0.01212088530883193,-0.019406930543482304
1744732213.0588663,2025-04-15 11:50:13.058866,0.014923209644621238,-0.02892302256077528
1744732213.075413,2025-04-15 11:50:13.075413,0.013625724473968148,-0.0028281918494030833
1744732213.0950863,2025-04-15 11:50:13.095086,0.014646587602328509,-0.02035838831216097
1744732213.1088836,2025-04-15 11:50:13.108884,0.012204178754473105,-0.02433100203052163
1744732213.1254702,2025-04-15 11:50:13.125470,0.015968440333381295,-0.009654872352257371
1744732213.1426375,2025-04-15 11:50:13.142637,0.009218007326126099,-0.023264666087925434
1744732213.1587994,2025-04-15 11:50:13.158799,0.012998698744922876,-0.025649677962064743
1744732213.1755147,2025-04-15 11:50:13.175515,0.01507451559882611,-0.020519558805972338
1744732213.1936536,2025-04-15 11:50:13.193654,0.014547127313562669,-0.01995858456939459
1744732213.2089145,2025-04-15 11:50:13.208915,0.01379964652005583,-0.023676911368966103
1744732213.225547,2025-04-15 11:50:13.225547,0.013045000901911408,-0.02310748677700758
1744732213.24219,2025-04-15 11:50:13.242190,0.013934693532064557,-0.027032830752432346
1744732213.2588863,2025-04-15 11:50:13.258886,0.013760466477833688,-0.030289321206510067
1744732213.2762325,2025-04-15 11:50:13.276232,-0.01559056295081973,-0.033221189863979816
1744732213.2920256,2025-04-15 11:50:13.292026,-0.005348157603293657,-0.022292788606137037
1744732213.3131852,2025-04-15 11:50:13.313185,-0.004743589321151376,-0.020321697229519486
1744732213.325724,2025-04-15 11:50:13.325724,-0.007620077696628869,-0.01829598331823945
1744732213.346318,2025-04-15 11:50:13.346318,-0.005478136008605361,-0.023595037637278438
1744732213.358855,2025-04-15 11:50:13.358855,-0.001681231427937746,-0.013624974293634295
1744732213.3760107,2025-04-15 11:50:13.376011,-0.0030474842060357332,-0.017800963949412107
1744732213.3928545,2025-04-15 11:50:13.392854,0.0006821723654866219,-0.007865439634770155
1744732213.4107008,2025-04-15 11:50:13.410701,0.001716818194836378,-0.026256747543811798
1744732213.4255042,2025-04-15 11:50:13.425504,-0.0010754787363111973,-0.022825367748737335
1744732213.4441247,2025-04-15 11:50:13.444125,-0.005284733371809125,-0.02566347923129797
1744732213.4592133,2025-04-15 11:50:13.459213,-0.00868988296133466,-0.010099692386575043
1744732213.4750388,2025-04-15 11:50:13.475039,-0.008259740425273776,-0.025788830127567053
1744732213.4919848,2025-04-15 11:50:13.491985,-0.0032270787050947547,-0.01753862644545734
1744732213.5119486,2025-04-15 11:50:13.511949,-0.0017738272435963154,-0.017976885195821524
1744732213.5253296,2025-04-15 11:50:13.525330,-0.0026936037465929985,-0.0162035902030766
1744732213.54313,2025-04-15 11:50:13.543130,-0.002461217110976577,-0.014309062389656901
1744732213.5586114,2025-04-15 11:50:13.558611,-0.005185842281207442,-0.012432361487299204
1744732213.5764449,2025-04-15 11:50:13.576445,-0.0037891832180321217,-0.01591299381107092
1744732213.591859,2025-04-15 11:50:13.591859,-0.005811359034851193,-0.018344845855608582
1744732213.6085906,2025-04-15 11:50:13.608591,-0.00455941422842443,-0.01322035281918943
1744732213.6253748,2025-04-15 11:50:13.625375,-0.003977435640990734,-0.00391781609505415
1744732213.6421235,2025-04-15 11:50:13.642123,-0.0058279577642679214,-0.015406241174787283
1744732213.6604273,2025-04-15 11:50:13.660427,-0.008336798098753206,-0.014308927115052938
1744732213.6753361,2025-04-15 11:50:13.675336,-0.005038117058575153,-0.011926706181839108
1744732213.6944385,2025-04-15 11:50:13.694438,0.0038266812916845083,0.16131509095430374
1744732213.7086172,2025-04-15 11:50:13.708617,0.05082976631820202,0.5056679844856262
1744732213.725471,2025-04-15 11:50:13.725471,0.04991110134869814,0.7660535871982574
1744732213.7421849,2025-04-15 11:50:13.742185,0.042382657527923584,0.8779436647891998
1744732213.7642262,2025-04-15 11:50:13.764226,0.038260478526353836,0.8709065020084381
1744732213.7801821,2025-04-15 11:50:13.780182,0.05087010096758604,0.8695529401302338
1744732213.7969263,2025-04-15 11:50:13.796926,0.03759611863642931,0.8630686402320862
1744732213.814191,2025-04-15 11:50:13.814191,0.04964618198573589,0.8614235818386078
1744732213.8254151,2025-04-15 11:50:13.825415,0.038987334817647934,0.8569364547729492
1744732213.8424115,2025-04-15 11:50:13.842412,0.038918728940188885,0.8575660884380341
1744732213.858918,2025-04-15 11:50:13.858918,0.044453902170062065,0.8602339923381805
1744732213.8754125,2025-04-15 11:50:13.875412,0.0337578859180212,0.869224488735199
1744732213.8924012,2025-04-15 11:50:13.892401,-0.010487653082236648,0.988962709903717
1744732213.9091284,2025-04-15 11:50:13.909128,-0.00536046049091965,0.9944748878479004
1744732213.9258387,2025-04-15 11:50:13.925839,-0.007595435483381152,1.0001097321510315
1744732213.9445343,2025-04-15 11:50:13.944534,-0.015998784452676773,0.9884019494056702
1744732213.9583075,2025-04-15 11:50:13.958308,-0.010030437028035522,1.0016207695007324
1744732213.975615,2025-04-15 11:50:13.975615,-0.017543653259053826,0.9967711567878723
1744732213.9921162,2025-04-15 11:50:13.992116,-0.00770705146715045,0.9905099272727966
1744732214.0088642,2025-04-15 11:50:14.008864,-0.0019190553575754166,0.992346316576004
1744732214.0260248,2025-04-15 11:50:14.026025,-0.008564264513552189,1.002719521522522
1744732214.0425627,2025-04-15 11:50:14.042563,-0.007540096761658788,0.9900833666324615
1744732214.0594888,2025-04-15 11:50:14.059489,-0.008845103904604912,0.9995161592960358
1744732214.076201,2025-04-15 11:50:14.076201,-0.0030507869087159634,0.9978901445865631
1744732214.0957386,2025-04-15 11:50:14.095739,-0.009790888987481594,0.9965844750404358
1744732214.1127276,2025-04-15 11:50:14.112728,-0.0031543467193841934,0.9970298707485199
1744732214.125807,2025-04-15 11:50:14.125807,-0.00045424094423651695,0.988082230091095
1744732214.142734,2025-04-15 11:50:14.142734,-0.00046356115490198135,0.9916820526123047
1744732214.1595325,2025-04-15 11:50:14.159533,-0.003028259612619877,0.9982560575008392
1744732214.1793602,2025-04-15 11:50:14.179360,-0.0029007447883486748,0.99689581990242
1744732214.1925325,2025-04-15 11:50:14.192533,-0.010931933298707008,1.0006608068943024
1744732214.211045,2025-04-15 11:50:14.211045,-0.011175590174389072,0.9946158528327942
1744732214.2264445,2025-04-15 11:50:14.226444,-0.00601504766382277,0.9999456107616425
1744732214.2433882,2025-04-15 11:50:14.243388,-0.012597245688084513,1.0038984715938568
1744732214.261433,2025-04-15 11:50:14.261433,-0.0011812763987109065,0.9921455383300781
1744732214.276411,2025-04-15 11:50:14.276411,-0.007360046962276101,0.9981777667999268
1744732214.2931788,2025-04-15 11:50:14.293179,-0.007513576885685325,1.0042134523391724
1744732214.3103302,2025-04-15 11:50:14.310330,0.0009633768349885941,0.9935355186462402
1744732214.3304126,2025-04-15 11:50:14.330413,0.005785843590274453,0.9956983327865601
1744732214.3451135,2025-04-15 11:50:14.345114,0.005599744152277708,0.9936379492282867
1744732214.3598034,2025-04-15 11:50:14.359803,-7.424643263220787e-05,0.9916603267192841
1744732214.3805294,2025-04-15 11:50:14.380529,0.0012126220390200615,0.9907552003860474
1744732214.393345,2025-04-15 11:50:14.393345,-0.009090584237128496,1.0015867352485657
1744732214.4099786,2025-04-15 11:50:14.409979,-0.008432240458205342,0.991203248500824
1744732214.4272366,2025-04-15 11:50:14.427237,-0.003200830426067114,0.9918298423290253
1744732214.4454145,2025-04-15 11:50:14.445415,-0.012363869493128732,1.0075890123844147
1744732214.4591799,2025-04-15 11:50:14.459180,-0.009934504749253392,0.9916397035121918
1744732214.4759722,2025-04-15 11:50:14.475972,-0.010699146339902654,0.996483325958252
1744732214.4926624,2025-04-15 11:50:14.492662,-0.0007231365889310837,1.0024998784065247
1744732214.508957,2025-04-15 11:50:14.508957,-0.004272643011063337,0.9972652196884155
1744732214.5259082,2025-04-15 11:50:14.525908,0.01375169720267877,0.9936250448226929
1744732214.5426967,2025-04-15 11:50:14.542697,0.01133990054950118,0.9923100173473358
1744732214.5626256,2025-04-15 11:50:14.562626,0.012336761690676212,0.9980858564376831
1744732214.5761366,2025-04-15 11:50:14.576137,0.015939462929964066,0.9912503361701965
1744732214.5932298,2025-04-15 11:50:14.593230,0.01293362258002162,0.9922598600387573
1744732214.6113367,2025-04-15 11:50:14.611337,0.008355493744602427,0.9845033288002014
1744732214.6262221,2025-04-15 11:50:14.626222,0.007405816577374935,0.9952229261398315
1744732214.6433823,2025-04-15 11:50:14.643382,0.011286626220680773,0.9993894100189209
1744732214.658848,2025-04-15 11:50:14.658848,0.012651741970330477,0.9883456826210022
1744732214.6761916,2025-04-15 11:50:14.676192,0.013005433022044599,0.9962799549102783
1744732214.6933393,2025-04-15 11:50:14.693339,0.019232467802794417,0.9910009801387787
1744732214.713094,2025-04-15 11:50:14.713094,0.018361100228503346,0.9903220534324646
1744732214.7267342,2025-04-15 11:50:14.726734,0.024832901544868946,0.9905387759208679
1744732214.7449374,2025-04-15 11:50:14.744937,nan,nan
1744732214.7645254,2025-04-15 11:50:14.764525,0.014825071673840284,0.9971392750740051
1744732214.7762425,2025-04-15 11:50:14.776242,0.021610453259199858,0.9841147363185883
1744732214.793393,2025-04-15 11:50:14.793393,0.011505217058584094,1.0011470317840576
1744732214.810536,2025-04-15 11:50:14.810536,nan,nan
1744732214.8303814,2025-04-15 11:50:14.830381,0.01608926011249423,0.986804187297821
1744732214.8469806,2025-04-15 11:50:14.846981,0.010193213587626815,0.9911666512489319
1744732214.8605955,2025-04-15 11:50:14.860595,nan,nan
1744732214.8776944,2025-04-15 11:50:14.877694,nan,nan
1744732214.8937988,2025-04-15 11:50:14.893799,0.015940954443067312,0.9855668246746063
1744732214.9103465,2025-04-15 11:50:14.910347,0.018284032121300697,0.9814107716083527
1744732214.92703,2025-04-15 11:50:14.927030,0.01944135967642069,0.9897879362106323
1744732214.9470546,2025-04-15 11:50:14.947055,0.02152725961059332,0.9728995263576508
1744732214.9599686,2025-04-15 11:50:14.959969,0.015480558155104518,0.9791528284549713
1744732214.9795637,2025-04-15 11:50:14.979564,0.021254921797662973,0.978703647851944
1744732214.9932013,2025-04-15 11:50:14.993201,0.022218831814825535,0.979095071554184
1744732215.0133243,2025-04-15 11:50:15.013324,0.11323486641049385,1.0096893906593323
1744732215.026571,2025-04-15 11:50:15.026571,nan,nan
1744732215.046594,2025-04-15 11:50:15.046594,nan,nan
1744732215.0638268,2025-04-15 11:50:15.063827,0.1871316358447075,1.0318076014518738
1744732215.0798542,2025-04-15 11:50:15.079854,nan,nan
1744732215.0976784,2025-04-15 11:50:15.097678,0.18196822702884674,1.0276327431201935
1744732215.1131914,2025-04-15 11:50:15.113191,nan,nan
1744732215.1285841,2025-04-15 11:50:15.128584,nan,nan
1744732215.1446776,2025-04-15 11:50:15.144678,nan,nan
1744732215.1649234,2025-04-15 11:50:15.164923,0.19094561785459518,1.0355554223060608
1744732215.1805801,2025-04-15 11:50:15.180580,nan,nan
1744732215.1961868,2025-04-15 11:50:15.196187,nan,nan
1744732215.2092571,2025-04-15 11:50:15.209257,nan,nan
1744732215.2261696,2025-04-15 11:50:15.226170,nan,nan
1744732215.2434843,2025-04-15 11:50:15.243484,nan,nan
1744732215.2634757,2025-04-15 11:50:15.263476,nan,nan
1744732215.2774642,2025-04-15 11:50:15.277464,nan,nan
1744732215.2977598,2025-04-15 11:50:15.297760,0.17924705147743225,1.0448240637779236
1744732215.313211,2025-04-15 11:50:15.313211,nan,nan
1744732215.3294778,2025-04-15 11:50:15.329478,nan,nan
1744732215.34457,2025-04-15 11:50:15.344570,nan,nan
1744732215.3618765,2025-04-15 11:50:15.361876,nan,nan
1744732215.3784971,2025-04-15 11:50:15.378497,nan,nan
1744732215.3948483,2025-04-15 11:50:15.394848,nan,nan
1744732215.4115067,2025-04-15 11:50:15.411507,nan,nan
