timestamp,time_readable,x,y
1744745603.549529,2025-04-15 15:33:23.549529,nan,nan
1744745603.5606177,2025-04-15 15:33:23.560618,nan,nan
1744745603.5974836,2025-04-15 15:33:23.597484,nan,nan
1744745603.5985165,2025-04-15 15:33:23.598516,nan,nan
1744745603.598848,2025-04-15 15:33:23.598848,0.3535017967224121,0.3985213190317154
1744745603.6139083,2025-04-15 15:33:23.613908,0.35058577358722687,0.3934951275587082
1744745603.6306484,2025-04-15 15:33:23.630648,0.351246640086174,0.3933343440294266
1744745603.6469836,2025-04-15 15:33:23.646984,0.34919777512550354,0.3850799649953842
1744745603.6642401,2025-04-15 15:33:23.664240,0.37490934133529663,0.3961699604988098
1744745603.6802328,2025-04-15 15:33:23.680233,0.3546961098909378,0.4033348262310028
1744745603.6974175,2025-04-15 15:33:23.697417,0.3528778403997421,0.4208591878414154
1744745603.7142239,2025-04-15 15:33:23.714224,0.3815774470567703,0.369457870721817
1744745603.7310534,2025-04-15 15:33:23.731053,0.36703822016716003,0.40270279347896576
1744745603.7476552,2025-04-15 15:33:23.747655,0.3525557965040207,0.4175582081079483
1744745603.763603,2025-04-15 15:33:23.763603,0.35150086879730225,0.4038721024990082
1744745603.7810147,2025-04-15 15:33:23.781015,0.3774670660495758,0.37948866188526154
1744745603.7969801,2025-04-15 15:33:23.796980,0.35611000657081604,0.4095369130373001
1744745603.8137145,2025-04-15 15:33:23.813715,0.3511631488800049,0.39603666961193085
1744745603.8310802,2025-04-15 15:33:23.831080,0.3545994460582733,0.40400443971157074
1744745603.847831,2025-04-15 15:33:23.847831,0.36940163373947144,0.3956373929977417
1744745603.864255,2025-04-15 15:33:23.864255,0.3826788514852524,0.3805743008852005
1744745603.880494,2025-04-15 15:33:23.880494,0.35221530497074127,0.40474341809749603
1744745603.8974936,2025-04-15 15:33:23.897494,0.35114622116088867,0.41207414865493774
1744745603.9135547,2025-04-15 15:33:23.913555,0.37599217891693115,0.377539724111557
1744745603.9307907,2025-04-15 15:33:23.930791,0.35422515869140625,0.40639202296733856
1744745603.9478314,2025-04-15 15:33:23.947831,0.3674195110797882,0.39685502648353577
1744745603.9640234,2025-04-15 15:33:23.964023,0.35595014691352844,0.4079216569662094
1744745603.9807286,2025-04-15 15:33:23.980729,0.3359667807817459,0.498034805059433
1744745603.9976065,2025-04-15 15:33:23.997607,0.26114048063755035,0.7429317831993103
1744745604.014134,2025-04-15 15:33:24.014134,0.22216903418302536,1.018752098083496
1744745604.030726,2025-04-15 15:33:24.030726,0.2637631297111511,1.1205751299858093
1744745604.0467575,2025-04-15 15:33:24.046757,0.26169636845588684,1.0968161821365356
1744745604.063786,2025-04-15 15:33:24.063786,0.26630663871765137,1.0942063927650452
1744745604.0806034,2025-04-15 15:33:24.080603,0.27101440727710724,1.0655596256256104
1744745604.0970068,2025-04-15 15:33:24.097007,0.261166051030159,1.0577181577682495
1744745604.1139314,2025-04-15 15:33:24.113931,0.26613442599773407,1.042249858379364
1744745604.130764,2025-04-15 15:33:24.130764,0.26352493464946747,1.0384363532066345
1744745604.1468787,2025-04-15 15:33:24.146879,0.2619008421897888,1.0349286794662476
1744745604.1638782,2025-04-15 15:33:24.163878,0.26019763946533203,1.025813341140747
1744745604.180726,2025-04-15 15:33:24.180726,0.26879744231700897,1.0235185027122498
1744745604.1973555,2025-04-15 15:33:24.197356,0.21028632670640945,1.022578477859497
1744745604.2142575,2025-04-15 15:33:24.214257,0.11997945979237556,0.9881527125835419
1744745604.2306604,2025-04-15 15:33:24.230660,0.12292076647281647,0.9714808464050293
1744745604.2468944,2025-04-15 15:33:24.246894,0.1251346804201603,0.9714335203170776
1744745604.2636557,2025-04-15 15:33:24.263656,0.13403906673192978,0.9810380041599274
1744745604.2806668,2025-04-15 15:33:24.280667,0.13119060546159744,0.9757086634635925
1744745604.296659,2025-04-15 15:33:24.296659,0.14342108368873596,0.9834752082824707
1744745604.3142004,2025-04-15 15:33:24.314200,0.35801976919174194,0.9852342903614044
1744745604.3307095,2025-04-15 15:33:24.330709,0.5453521013259888,0.9498836398124695
1744745604.3475637,2025-04-15 15:33:24.347564,0.5459643006324768,0.9521781206130981
1744745604.3639762,2025-04-15 15:33:24.363976,0.5311161279678345,0.9468619525432587
1744745604.380825,2025-04-15 15:33:24.380825,0.5226878225803375,0.9500750303268433
1744745604.396796,2025-04-15 15:33:24.396796,0.5177994519472122,0.9537981152534485
1744745604.4138641,2025-04-15 15:33:24.413864,0.5196855068206787,0.9513566493988037
1744745604.4305553,2025-04-15 15:33:24.430555,0.5161762088537216,0.9557057619094849
1744745604.446493,2025-04-15 15:33:24.446493,0.51380455493927,0.9582532346248627
1744745604.4638503,2025-04-15 15:33:24.463850,0.5109401494264603,0.9506809413433075
1744745604.480689,2025-04-15 15:33:24.480689,0.5069553405046463,0.9555645883083344
1744745604.4973354,2025-04-15 15:33:24.497335,0.5086560994386673,0.9587423801422119
1744745604.5137775,2025-04-15 15:33:24.513777,0.5938649773597717,0.9577966034412384
1744745604.5305095,2025-04-15 15:33:24.530509,0.6084801554679871,0.9540131986141205
1744745604.5473535,2025-04-15 15:33:24.547354,0.6011573672294617,0.9514979124069214
1744745604.5639505,2025-04-15 15:33:24.563951,0.5952754616737366,0.9536278247833252
1744745604.5805988,2025-04-15 15:33:24.580599,0.5968597233295441,0.9545461535453796
1744745604.5973089,2025-04-15 15:33:24.597309,0.5906310975551605,0.9565725326538086
1744745604.6133013,2025-04-15 15:33:24.613301,0.5955135226249695,0.9535118639469147
1744745604.6299863,2025-04-15 15:33:24.629986,0.5890560448169708,0.9509163200855255
1744745604.6467614,2025-04-15 15:33:24.646761,0.5939569473266602,0.9480530619621277
1744745604.66349,2025-04-15 15:33:24.663490,0.5819618105888367,0.9797161817550659
1744745604.6804929,2025-04-15 15:33:24.680493,0.5720890164375305,0.715229719877243
1744745604.695677,2025-04-15 15:33:24.695677,nan,nan
1744745604.71252,2025-04-15 15:33:24.712520,nan,nan
1744745604.728746,2025-04-15 15:33:24.728746,nan,nan
1744745604.7456665,2025-04-15 15:33:24.745667,nan,nan
1744745604.7626255,2025-04-15 15:33:24.762625,nan,nan
1744745604.7787175,2025-04-15 15:33:24.778718,nan,nan
1744745604.7961426,2025-04-15 15:33:24.796143,nan,nan
1744745604.8135042,2025-04-15 15:33:24.813504,nan,nan
1744745604.8308923,2025-04-15 15:33:24.830892,0.4757756143808365,0.22188760340213776
1744745604.8475173,2025-04-15 15:33:24.847517,0.445196732878685,0.2247084453701973
1744745604.8648553,2025-04-15 15:33:24.864855,0.4668271094560623,0.24389569461345673
1744745604.8806345,2025-04-15 15:33:24.880635,0.49081288278102875,0.20819959789514542
1744745604.89784,2025-04-15 15:33:24.897840,0.43903832137584686,0.24003688991069794
1744745604.9144547,2025-04-15 15:33:24.914455,0.5190345644950867,0.21917316317558289
1744745604.9305437,2025-04-15 15:33:24.930544,0.4578073024749756,0.28122667223215103
1744745604.9476163,2025-04-15 15:33:24.947616,0.2682427912950516,0.19260938465595245
1744745604.96363,2025-04-15 15:33:24.963630,0.14636841416358948,0.19240620732307434
1744745604.9806209,2025-04-15 15:33:24.980621,nan,nan
1744745604.99731,2025-04-15 15:33:24.997310,nan,nan
1744745605.013691,2025-04-15 15:33:25.013691,nan,nan
1744745605.0306995,2025-04-15 15:33:25.030699,nan,nan
1744745605.0477154,2025-04-15 15:33:25.047715,nan,nan
1744745605.0640733,2025-04-15 15:33:25.064073,0.24832714349031448,0.1371628399938345
1744745605.0808055,2025-04-15 15:33:25.080806,0.18364257365465164,0.19396676123142242
1744745605.0977383,2025-04-15 15:33:25.097738,0.2607363536953926,0.11643574386835098
1744745605.1143465,2025-04-15 15:33:25.114347,0.16318302601575851,0.1439729742705822
1744745605.1310868,2025-04-15 15:33:25.131087,0.1600509025156498,0.09933840204030275
1744745605.1475475,2025-04-15 15:33:25.147547,0.17630596458911896,0.10951985465362668
1744745605.1637368,2025-04-15 15:33:25.163737,0.1598174199461937,0.1344187930226326
1744745605.1806843,2025-04-15 15:33:25.180684,nan,nan
1744745605.1974077,2025-04-15 15:33:25.197408,0.18930377438664436,0.09607222024351358
1744745605.2141206,2025-04-15 15:33:25.214121,0.15652280300855637,0.12715418357402086
1744745605.2307322,2025-04-15 15:33:25.230732,0.19006923958659172,0.10445078834891319
1744745605.2474697,2025-04-15 15:33:25.247470,0.14271283522248268,0.1479664221405983
1744745605.2638707,2025-04-15 15:33:25.263871,nan,nan
1744745605.2808862,2025-04-15 15:33:25.280886,0.18308763578534126,0.09790575504302979
1744745605.2976449,2025-04-15 15:33:25.297645,0.15884606167674065,0.1380540058016777
1744745605.313949,2025-04-15 15:33:25.313949,0.1912180334329605,0.11196072534949053
1744745605.330594,2025-04-15 15:33:25.330594,0.13458310812711716,0.12710569985210896
1744745605.3472643,2025-04-15 15:33:25.347264,0.11919784545898438,0.16770663484930992
1744745605.364085,2025-04-15 15:33:25.364085,0.20460516959428787,0.21650903671979904
1744745605.381127,2025-04-15 15:33:25.381127,0.32640881836414337,0.40158186852931976
1744745605.3969023,2025-04-15 15:33:25.396902,0.45800234377384186,0.6916784048080444
1744745605.4143262,2025-04-15 15:33:25.414326,0.556727260351181,0.9923200011253357
1744745605.430704,2025-04-15 15:33:25.430704,0.5814504027366638,1.1149264574050903
1744745605.4468043,2025-04-15 15:33:25.446804,0.5572938919067383,1.0646283030509949
1744745605.464008,2025-04-15 15:33:25.464008,0.5532411634922028,1.034696877002716
1744745605.4809518,2025-04-15 15:33:25.480952,0.5438358187675476,1.0180107951164246
1744745605.4966564,2025-04-15 15:33:25.496656,0.5437006950378418,1.0072417855262756
1744745605.514068,2025-04-15 15:33:25.514068,0.5387501120567322,0.9987587630748749
1744745605.5307388,2025-04-15 15:33:25.530739,0.5363788902759552,0.9925334751605988
1744745605.5469527,2025-04-15 15:33:25.546953,0.5346700549125671,0.9932355582714081
1744745605.5639737,2025-04-15 15:33:25.563974,0.5347932577133179,0.9877065420150757
1744745605.5806444,2025-04-15 15:33:25.580644,0.536042720079422,0.9873855710029602
1744745605.5968955,2025-04-15 15:33:25.596895,0.5379599928855896,0.984809547662735
1744745605.6138957,2025-04-15 15:33:25.613896,0.5340480804443359,0.9860312938690186
1744745605.6300757,2025-04-15 15:33:25.630076,0.5331025421619415,0.9862383902072906
1744745605.646945,2025-04-15 15:33:25.646945,0.5736401677131653,0.9700259268283844
1744745605.6639934,2025-04-15 15:33:25.663993,0.6041962504386902,0.9423270225524902
1744745605.680275,2025-04-15 15:33:25.680275,0.5987391471862793,0.9385057687759399
1744745605.6976519,2025-04-15 15:33:25.697652,0.5916107892990112,0.9398092329502106
1744745605.713943,2025-04-15 15:33:25.713943,0.5884265601634979,0.9477334916591644
1744745605.7308142,2025-04-15 15:33:25.730814,0.5857518315315247,0.9536034762859344
1744745605.7466855,2025-04-15 15:33:25.746686,0.5868750214576721,0.9484944641590118
1744745605.7639258,2025-04-15 15:33:25.763926,0.5871696174144745,0.9545643925666809
1744745605.7809634,2025-04-15 15:33:25.780963,0.5893659889698029,0.9424655139446259
1744745605.7974992,2025-04-15 15:33:25.797499,0.5857299864292145,0.9478181600570679
1744745605.8143358,2025-04-15 15:33:25.814336,0.5764137804508209,0.9496448338031769
1744745605.8311193,2025-04-15 15:33:25.831119,0.579138994216919,0.9508403241634369
1744745605.8467243,2025-04-15 15:33:25.846724,0.5768347084522247,0.9558777511119843
1744745605.864197,2025-04-15 15:33:25.864197,0.5744417905807495,0.9584992229938507
1744745605.8802662,2025-04-15 15:33:25.880266,0.5794521570205688,0.9552393555641174
1744745605.8975308,2025-04-15 15:33:25.897531,0.5796428918838501,0.9502484798431396
1744745605.9145427,2025-04-15 15:33:25.914543,0.5767706334590912,0.9575794041156769
