timestamp,time_readable,x,y
1744817574.200218,2025-04-16 11:32:54.200218,nan,nan
1744817574.217443,2025-04-16 11:32:54.217443,nan,nan
1744817574.233764,2025-04-16 11:32:54.233764,nan,nan
1744817574.250837,2025-04-16 11:32:54.250837,nan,nan
1744817574.2674675,2025-04-16 11:32:54.267467,nan,nan
1744817574.2840357,2025-04-16 11:32:54.284036,nan,nan
1744817574.300031,2025-04-16 11:32:54.300031,nan,nan
1744817574.3174202,2025-04-16 11:32:54.317420,nan,nan
1744817574.33359,2025-04-16 11:32:54.333590,nan,nan
1744817574.3505847,2025-04-16 11:32:54.350585,nan,nan
1744817574.36733,2025-04-16 11:32:54.367330,nan,nan
1744817574.3838646,2025-04-16 11:32:54.383865,nan,nan
1744817574.4007545,2025-04-16 11:32:54.400754,nan,nan
1744817574.417799,2025-04-16 11:32:54.417799,nan,nan
1744817574.4337986,2025-04-16 11:32:54.433799,nan,nan
1744817574.4518003,2025-04-16 11:32:54.451800,nan,nan
1744817574.4668362,2025-04-16 11:32:54.466836,nan,nan
1744817574.4858363,2025-04-16 11:32:54.485836,nan,nan
1744817574.5008643,2025-04-16 11:32:54.500864,nan,nan
1744817574.5178676,2025-04-16 11:32:54.517868,nan,nan
1744817574.5343156,2025-04-16 11:32:54.534316,nan,nan
1744817574.5508933,2025-04-16 11:32:54.550893,nan,nan
1744817574.5677829,2025-04-16 11:32:54.567783,nan,nan
1744817574.5839663,2025-04-16 11:32:54.583966,nan,nan
1744817574.600637,2025-04-16 11:32:54.600637,nan,nan
1744817574.6169662,2025-04-16 11:32:54.616966,nan,nan
1744817574.6339834,2025-04-16 11:32:54.633983,nan,nan
1744817574.6499157,2025-04-16 11:32:54.649916,nan,nan
1744817574.6670184,2025-04-16 11:32:54.667018,nan,nan
1744817574.6838384,2025-04-16 11:32:54.683838,nan,nan
1744817574.7008395,2025-04-16 11:32:54.700840,nan,nan
1744817574.7168605,2025-04-16 11:32:54.716861,nan,nan
1744817574.7340145,2025-04-16 11:32:54.734015,nan,nan
1744817574.75008,2025-04-16 11:32:54.750080,nan,nan
1744817574.7678597,2025-04-16 11:32:54.767860,nan,nan
1744817574.7840314,2025-04-16 11:32:54.784031,nan,nan
1744817574.8016167,2025-04-16 11:32:54.801617,nan,nan
1744817574.8169053,2025-04-16 11:32:54.816905,nan,nan
1744817574.8332744,2025-04-16 11:32:54.833274,nan,nan
1744817574.8506827,2025-04-16 11:32:54.850683,nan,nan
1744817574.867515,2025-04-16 11:32:54.867515,nan,nan
1744817574.8840282,2025-04-16 11:32:54.884028,nan,nan
1744817574.9009695,2025-04-16 11:32:54.900970,nan,nan
1744817574.9168642,2025-04-16 11:32:54.916864,nan,nan
1744817574.9337966,2025-04-16 11:32:54.933797,nan,nan
1744817574.950462,2025-04-16 11:32:54.950462,nan,nan
1744817574.9673665,2025-04-16 11:32:54.967366,nan,nan
1744817574.9838765,2025-04-16 11:32:54.983876,nan,nan
1744817575.0007093,2025-04-16 11:32:55.000709,nan,nan
1744817575.0172412,2025-04-16 11:32:55.017241,nan,nan
1744817575.0338657,2025-04-16 11:32:55.033866,nan,nan
1744817575.0508604,2025-04-16 11:32:55.050860,nan,nan
1744817575.0670588,2025-04-16 11:32:55.067059,nan,nan
1744817575.0838668,2025-04-16 11:32:55.083867,nan,nan
1744817575.1005833,2025-04-16 11:32:55.100583,nan,nan
1744817575.11773,2025-04-16 11:32:55.117730,nan,nan
1744817575.1342645,2025-04-16 11:32:55.134264,nan,nan
1744817575.1500657,2025-04-16 11:32:55.150066,nan,nan
1744817575.167275,2025-04-16 11:32:55.167275,nan,nan
1744817575.1839397,2025-04-16 11:32:55.183940,nan,nan
1744817575.2000277,2025-04-16 11:32:55.200028,nan,nan
1744817575.217361,2025-04-16 11:32:55.217361,nan,nan
1744817575.233959,2025-04-16 11:32:55.233959,nan,nan
1744817575.2508106,2025-04-16 11:32:55.250811,nan,nan
1744817575.2669766,2025-04-16 11:32:55.266977,nan,nan
1744817575.2837148,2025-04-16 11:32:55.283715,nan,nan
1744817575.300227,2025-04-16 11:32:55.300227,nan,nan
1744817575.317135,2025-04-16 11:32:55.317135,nan,nan
1744817575.334215,2025-04-16 11:32:55.334215,nan,nan
1744817575.3506837,2025-04-16 11:32:55.350684,nan,nan
1744817575.3669627,2025-04-16 11:32:55.366963,nan,nan
1744817575.383813,2025-04-16 11:32:55.383813,nan,nan
1744817575.4005322,2025-04-16 11:32:55.400532,nan,nan
1744817575.4171288,2025-04-16 11:32:55.417129,nan,nan
1744817575.4336052,2025-04-16 11:32:55.433605,nan,nan
1744817575.4503057,2025-04-16 11:32:55.450306,nan,nan
1744817575.4669828,2025-04-16 11:32:55.466983,nan,nan
1744817575.4836092,2025-04-16 11:32:55.483609,nan,nan
1744817575.5004008,2025-04-16 11:32:55.500401,nan,nan
1744817575.5172563,2025-04-16 11:32:55.517256,nan,nan
1744817575.5336955,2025-04-16 11:32:55.533695,nan,nan
1744817575.5508094,2025-04-16 11:32:55.550809,nan,nan
1744817575.5674083,2025-04-16 11:32:55.567408,nan,nan
1744817575.5839555,2025-04-16 11:32:55.583956,nan,nan
1744817575.5999663,2025-04-16 11:32:55.599966,nan,nan
1744817575.6169682,2025-04-16 11:32:55.616968,nan,nan
1744817575.6337993,2025-04-16 11:32:55.633799,nan,nan
1744817575.6505342,2025-04-16 11:32:55.650534,nan,nan
1744817575.6672053,2025-04-16 11:32:55.667205,nan,nan
1744817575.6840487,2025-04-16 11:32:55.684049,nan,nan
1744817575.7009435,2025-04-16 11:32:55.700943,nan,nan
1744817575.7177243,2025-04-16 11:32:55.717724,nan,nan
1744817575.7340333,2025-04-16 11:32:55.734033,nan,nan
1744817575.750634,2025-04-16 11:32:55.750634,nan,nan
1744817575.7668402,2025-04-16 11:32:55.766840,nan,nan
1744817575.783424,2025-04-16 11:32:55.783424,nan,nan
1744817575.799865,2025-04-16 11:32:55.799865,nan,nan
1744817575.8173897,2025-04-16 11:32:55.817390,nan,nan
1744817575.8335097,2025-04-16 11:32:55.833510,nan,nan
1744817575.8507247,2025-04-16 11:32:55.850725,nan,nan
1744817575.8676362,2025-04-16 11:32:55.867636,nan,nan
1744817575.8840203,2025-04-16 11:32:55.884020,nan,nan
1744817575.9000201,2025-04-16 11:32:55.900020,nan,nan
1744817575.9171162,2025-04-16 11:32:55.917116,nan,nan
1744817575.9337335,2025-04-16 11:32:55.933733,nan,nan
1744817575.9506514,2025-04-16 11:32:55.950651,nan,nan
1744817575.9670296,2025-04-16 11:32:55.967030,nan,nan
1744817575.9836876,2025-04-16 11:32:55.983688,nan,nan
1744817576.0006344,2025-04-16 11:32:56.000634,nan,nan
1744817576.017038,2025-04-16 11:32:56.017038,nan,nan
1744817576.0338733,2025-04-16 11:32:56.033873,nan,nan
1744817576.0499754,2025-04-16 11:32:56.049975,nan,nan
1744817576.0672326,2025-04-16 11:32:56.067233,nan,nan
1744817576.0836377,2025-04-16 11:32:56.083638,nan,nan
1744817576.0998569,2025-04-16 11:32:56.099857,nan,nan
1744817576.117513,2025-04-16 11:32:56.117513,nan,nan
1744817576.1325328,2025-04-16 11:32:56.132533,nan,nan
1744817576.1486564,2025-04-16 11:32:56.148656,nan,nan
1744817576.1651034,2025-04-16 11:32:56.165103,nan,nan
1744817576.1828594,2025-04-16 11:32:56.182859,nan,nan
1744817576.2006445,2025-04-16 11:32:56.200644,nan,nan
1744817576.2175715,2025-04-16 11:32:56.217571,nan,nan
1744817576.2340117,2025-04-16 11:32:56.234012,nan,nan
1744817576.2500114,2025-04-16 11:32:56.250011,nan,nan
1744817576.2657292,2025-04-16 11:32:56.265729,nan,nan
1744817576.2828302,2025-04-16 11:32:56.282830,nan,nan
1744817576.298628,2025-04-16 11:32:56.298628,nan,nan
1744817576.3159444,2025-04-16 11:32:56.315944,nan,nan
1744817576.3319488,2025-04-16 11:32:56.331949,nan,nan
1744817576.3499482,2025-04-16 11:32:56.349948,nan,nan
1744817576.3671055,2025-04-16 11:32:56.367105,nan,nan
1744817576.383882,2025-04-16 11:32:56.383882,nan,nan
1744817576.4005117,2025-04-16 11:32:56.400512,nan,nan
1744817576.417027,2025-04-16 11:32:56.417027,nan,nan
1744817576.4335058,2025-04-16 11:32:56.433506,nan,nan
1744817576.4510071,2025-04-16 11:32:56.451007,nan,nan
1744817576.4670644,2025-04-16 11:32:56.467064,nan,nan
1744817576.484166,2025-04-16 11:32:56.484166,nan,nan
1744817576.5008428,2025-04-16 11:32:56.500843,nan,nan
1744817576.5170076,2025-04-16 11:32:56.517008,nan,nan
1744817576.5339036,2025-04-16 11:32:56.533904,nan,nan
1744817576.5501578,2025-04-16 11:32:56.550158,nan,nan
1744817576.5672617,2025-04-16 11:32:56.567262,nan,nan
1744817576.5839257,2025-04-16 11:32:56.583926,nan,nan
1744817576.5999498,2025-04-16 11:32:56.599950,nan,nan
1744817576.6179526,2025-04-16 11:32:56.617953,nan,nan
1744817576.6339428,2025-04-16 11:32:56.633943,nan,nan
1744817576.6509464,2025-04-16 11:32:56.650946,nan,nan
1744817576.6669984,2025-04-16 11:32:56.666998,nan,nan
1744817576.684199,2025-04-16 11:32:56.684199,nan,nan
1744817576.7007928,2025-04-16 11:32:56.700793,nan,nan
1744817576.7177901,2025-04-16 11:32:56.717790,nan,nan
1744817576.7339687,2025-04-16 11:32:56.733969,nan,nan
1744817576.7500005,2025-04-16 11:32:56.750000,nan,nan
1744817576.766929,2025-04-16 11:32:56.766929,nan,nan
1744817576.7839448,2025-04-16 11:32:56.783945,nan,nan
1744817576.800262,2025-04-16 11:32:56.800262,nan,nan
1744817576.816765,2025-04-16 11:32:56.816765,nan,nan
1744817576.8338406,2025-04-16 11:32:56.833841,nan,nan
1744817576.8507438,2025-04-16 11:32:56.850744,nan,nan
1744817576.8675795,2025-04-16 11:32:56.867579,nan,nan
1744817576.8846946,2025-04-16 11:32:56.884695,nan,nan
1744817576.9006953,2025-04-16 11:32:56.900695,nan,nan
1744817576.917819,2025-04-16 11:32:56.917819,nan,nan
1744817576.9337249,2025-04-16 11:32:56.933725,nan,nan
1744817576.9500573,2025-04-16 11:32:56.950057,nan,nan
1744817576.9675345,2025-04-16 11:32:56.967535,nan,nan
1744817576.9841952,2025-04-16 11:32:56.984195,nan,nan
1744817577.0008247,2025-04-16 11:32:57.000825,nan,nan
1744817577.016838,2025-04-16 11:32:57.016838,nan,nan
1744817577.0337846,2025-04-16 11:32:57.033785,nan,nan
1744817577.0498528,2025-04-16 11:32:57.049853,nan,nan
1744817577.0669348,2025-04-16 11:32:57.066935,nan,nan
1744817577.0840929,2025-04-16 11:32:57.084093,nan,nan
1744817577.1003585,2025-04-16 11:32:57.100358,nan,nan
1744817577.11809,2025-04-16 11:32:57.118090,nan,nan
1744817577.1339738,2025-04-16 11:32:57.133974,nan,nan
1744817577.149858,2025-04-16 11:32:57.149858,nan,nan
1744817577.1669126,2025-04-16 11:32:57.166913,nan,nan
1744817577.183854,2025-04-16 11:32:57.183854,nan,nan
1744817577.2005951,2025-04-16 11:32:57.200595,nan,nan
1744817577.2165992,2025-04-16 11:32:57.216599,nan,nan
1744817577.2336104,2025-04-16 11:32:57.233610,nan,nan
1744817577.2507236,2025-04-16 11:32:57.250724,nan,nan
1744817577.2675865,2025-04-16 11:32:57.267586,nan,nan
1744817577.2836022,2025-04-16 11:32:57.283602,nan,nan
1744817577.3005884,2025-04-16 11:32:57.300588,nan,nan
1744817577.317607,2025-04-16 11:32:57.317607,nan,nan
1744817577.3338437,2025-04-16 11:32:57.333844,nan,nan
1744817577.3508523,2025-04-16 11:32:57.350852,nan,nan
1744817577.3678544,2025-04-16 11:32:57.367854,nan,nan
1744817577.383859,2025-04-16 11:32:57.383859,nan,nan
1744817577.4008543,2025-04-16 11:32:57.400854,nan,nan
1744817577.416854,2025-04-16 11:32:57.416854,nan,nan
1744817577.4358563,2025-04-16 11:32:57.435856,nan,nan
1744817577.4506953,2025-04-16 11:32:57.450695,nan,nan
1744817577.4672008,2025-04-16 11:32:57.467201,nan,nan
1744817577.4840367,2025-04-16 11:32:57.484037,nan,nan
1744817577.5008814,2025-04-16 11:32:57.500881,nan,nan
1744817577.5159075,2025-04-16 11:32:57.515908,nan,nan
1744817577.5316594,2025-04-16 11:32:57.531659,nan,nan
1744817577.5487835,2025-04-16 11:32:57.548784,nan,nan
1744817577.5650074,2025-04-16 11:32:57.565007,nan,nan
1744817577.5819707,2025-04-16 11:32:57.581971,nan,nan
1744817577.6006813,2025-04-16 11:32:57.600681,nan,nan
1744817577.6174407,2025-04-16 11:32:57.617441,nan,nan
1744817577.6341393,2025-04-16 11:32:57.634139,nan,nan
1744817577.6506605,2025-04-16 11:32:57.650661,nan,nan
1744817577.6669333,2025-04-16 11:32:57.666933,nan,nan
1744817577.683946,2025-04-16 11:32:57.683946,nan,nan
1744817577.7006786,2025-04-16 11:32:57.700679,nan,nan
1744817577.7172518,2025-04-16 11:32:57.717252,nan,nan
1744817577.7339494,2025-04-16 11:32:57.733949,nan,nan
1744817577.7507827,2025-04-16 11:32:57.750783,nan,nan
1744817577.76682,2025-04-16 11:32:57.766820,nan,nan
1744817577.784267,2025-04-16 11:32:57.784267,nan,nan
1744817577.7991621,2025-04-16 11:32:57.799162,nan,nan
1744817577.8160262,2025-04-16 11:32:57.816026,nan,nan
1744817577.8327875,2025-04-16 11:32:57.832788,nan,nan
1744817577.849327,2025-04-16 11:32:57.849327,nan,nan
1744817577.865545,2025-04-16 11:32:57.865545,nan,nan
1744817577.8833628,2025-04-16 11:32:57.883363,nan,nan
1744817577.9002435,2025-04-16 11:32:57.900244,nan,nan
1744817577.9170246,2025-04-16 11:32:57.917025,nan,nan
1744817577.9338322,2025-04-16 11:32:57.933832,nan,nan
1744817577.9508286,2025-04-16 11:32:57.950829,nan,nan
1744817577.9668627,2025-04-16 11:32:57.966863,nan,nan
1744817577.9838057,2025-04-16 11:32:57.983806,nan,nan
1744817578.0006142,2025-04-16 11:32:58.000614,nan,nan
1744817578.016737,2025-04-16 11:32:58.016737,nan,nan
1744817578.0336568,2025-04-16 11:32:58.033657,nan,nan
1744817578.0507143,2025-04-16 11:32:58.050714,nan,nan
1744817578.0680077,2025-04-16 11:32:58.068008,nan,nan
1744817578.0839832,2025-04-16 11:32:58.083983,nan,nan
1744817578.1008453,2025-04-16 11:32:58.100845,nan,nan
1744817578.117661,2025-04-16 11:32:58.117661,nan,nan
1744817578.1339269,2025-04-16 11:32:58.133927,nan,nan
1744817578.1505766,2025-04-16 11:32:58.150577,nan,nan
1744817578.167235,2025-04-16 11:32:58.167235,nan,nan
1744817578.1838639,2025-04-16 11:32:58.183864,nan,nan
1744817578.2009263,2025-04-16 11:32:58.200926,nan,nan
1744817578.2176313,2025-04-16 11:32:58.217631,nan,nan
1744817578.2339988,2025-04-16 11:32:58.233999,nan,nan
1744817578.2500086,2025-04-16 11:32:58.250009,nan,nan
1744817578.2669988,2025-04-16 11:32:58.266999,nan,nan
1744817578.2832415,2025-04-16 11:32:58.283242,nan,nan
1744817578.3004394,2025-04-16 11:32:58.300439,nan,nan
1744817578.3168128,2025-04-16 11:32:58.316813,nan,nan
1744817578.3339574,2025-04-16 11:32:58.333957,nan,nan
1744817578.3516283,2025-04-16 11:32:58.351628,nan,nan
1744817578.3674946,2025-04-16 11:32:58.367495,nan,nan
1744817578.3840158,2025-04-16 11:32:58.384016,nan,nan
1744817578.4007277,2025-04-16 11:32:58.400728,nan,nan
1744817578.4167333,2025-04-16 11:32:58.416733,nan,nan
1744817578.433957,2025-04-16 11:32:58.433957,nan,nan
1744817578.4510627,2025-04-16 11:32:58.451063,nan,nan
1744817578.4671001,2025-04-16 11:32:58.467100,nan,nan
1744817578.48396,2025-04-16 11:32:58.483960,nan,nan
1744817578.5017076,2025-04-16 11:32:58.501708,nan,nan
1744817578.5170712,2025-04-16 11:32:58.517071,nan,nan
1744817578.5335882,2025-04-16 11:32:58.533588,nan,nan
1744817578.5506492,2025-04-16 11:32:58.550649,nan,nan
1744817578.5672073,2025-04-16 11:32:58.567207,nan,nan
1744817578.5837302,2025-04-16 11:32:58.583730,nan,nan
1744817578.600731,2025-04-16 11:32:58.600731,nan,nan
1744817578.6165295,2025-04-16 11:32:58.616529,nan,nan
1744817578.633629,2025-04-16 11:32:58.633629,nan,nan
1744817578.6509066,2025-04-16 11:32:58.650907,nan,nan
1744817578.6669567,2025-04-16 11:32:58.666957,nan,nan
1744817578.6844506,2025-04-16 11:32:58.684451,nan,nan
1744817578.7009706,2025-04-16 11:32:58.700971,nan,nan
1744817578.7178943,2025-04-16 11:32:58.717894,nan,nan
1744817578.7338963,2025-04-16 11:32:58.733896,nan,nan
1744817578.7509158,2025-04-16 11:32:58.750916,nan,nan
1744817578.766713,2025-04-16 11:32:58.766713,nan,nan
1744817578.7832737,2025-04-16 11:32:58.783274,nan,nan
1744817578.800405,2025-04-16 11:32:58.800405,nan,nan
1744817578.8170643,2025-04-16 11:32:58.817064,nan,nan
1744817578.8339956,2025-04-16 11:32:58.833996,nan,nan
1744817578.8505816,2025-04-16 11:32:58.850582,nan,nan
1744817578.8666646,2025-04-16 11:32:58.866665,nan,nan
1744817578.883845,2025-04-16 11:32:58.883845,nan,nan
1744817578.9003594,2025-04-16 11:32:58.900359,nan,nan
1744817578.9174495,2025-04-16 11:32:58.917449,nan,nan
1744817578.9339664,2025-04-16 11:32:58.933966,nan,nan
1744817578.95028,2025-04-16 11:32:58.950280,nan,nan
1744817578.9671657,2025-04-16 11:32:58.967166,nan,nan
1744817578.983756,2025-04-16 11:32:58.983756,nan,nan
1744817579.0002012,2025-04-16 11:32:59.000201,nan,nan
1744817579.0168405,2025-04-16 11:32:59.016840,nan,nan
1744817579.0334618,2025-04-16 11:32:59.033462,nan,nan
1744817579.050756,2025-04-16 11:32:59.050756,nan,nan
1744817579.0670125,2025-04-16 11:32:59.067013,nan,nan
1744817579.0832102,2025-04-16 11:32:59.083210,nan,nan
1744817579.1000254,2025-04-16 11:32:59.100025,nan,nan
1744817579.1169121,2025-04-16 11:32:59.116912,nan,nan
1744817579.1338575,2025-04-16 11:32:59.133857,nan,nan
1744817579.1505225,2025-04-16 11:32:59.150522,nan,nan
1744817579.1665673,2025-04-16 11:32:59.166567,nan,nan
1744817579.1839552,2025-04-16 11:32:59.183955,nan,nan
1744817579.2007828,2025-04-16 11:32:59.200783,nan,nan
1744817579.2167745,2025-04-16 11:32:59.216774,nan,nan
1744817579.2339294,2025-04-16 11:32:59.233929,nan,nan
1744817579.2510016,2025-04-16 11:32:59.251002,nan,nan
1744817579.267006,2025-04-16 11:32:59.267006,nan,nan
1744817579.2843132,2025-04-16 11:32:59.284313,nan,nan
1744817579.3009377,2025-04-16 11:32:59.300938,nan,nan
1744817579.3167517,2025-04-16 11:32:59.316752,nan,nan
1744817579.3336928,2025-04-16 11:32:59.333693,nan,nan
1744817579.35055,2025-04-16 11:32:59.350550,nan,nan
1744817579.3670988,2025-04-16 11:32:59.367099,nan,nan
1744817579.383764,2025-04-16 11:32:59.383764,nan,nan
1744817579.4007726,2025-04-16 11:32:59.400773,nan,nan
1744817579.416807,2025-04-16 11:32:59.416807,nan,nan
1744817579.4340196,2025-04-16 11:32:59.434020,nan,nan
1744817579.4510326,2025-04-16 11:32:59.451033,nan,nan
1744817579.4666562,2025-04-16 11:32:59.466656,nan,nan
1744817579.4839365,2025-04-16 11:32:59.483937,nan,nan
1744817579.5008492,2025-04-16 11:32:59.500849,nan,nan
1744817579.5169504,2025-04-16 11:32:59.516950,nan,nan
1744817579.5335338,2025-04-16 11:32:59.533534,nan,nan
