timestamp,time_readable,x,y
1744733394.7867334,2025-04-15 12:09:54.786733,nan,nan
1744733394.8025658,2025-04-15 12:09:54.802566,nan,nan
1744733394.853561,2025-04-15 12:09:54.853561,nan,nan
1744733394.853561,2025-04-15 12:09:54.853561,nan,nan
1744733394.853561,2025-04-15 12:09:54.853561,0.17344356328248978,1.03154456615448
1744733394.8693027,2025-04-15 12:09:54.869303,nan,nan
1744733394.8852284,2025-04-15 12:09:54.885228,0.17189499735832214,1.0247809886932373
1744733394.9009633,2025-04-15 12:09:54.900963,0.13111300766468048,0.8521604835987091
1744733394.9171205,2025-04-15 12:09:54.917120,0.10917352512478828,0.6755000054836273
1744733394.9328146,2025-04-15 12:09:54.932815,nan,nan
1744733394.9488058,2025-04-15 12:09:54.948806,0.16515707969665527,0.38892124593257904
1744733394.9647682,2025-04-15 12:09:54.964768,0.17263729870319366,0.38180673122406006
1744733394.9808133,2025-04-15 12:09:54.980813,0.17392782121896744,0.37278957664966583
1744733394.9967034,2025-04-15 12:09:54.996703,0.1736251562833786,0.3750573992729187
1744733395.0127673,2025-04-15 12:09:55.012767,0.17055177688598633,0.36847686767578125
1744733395.028613,2025-04-15 12:09:55.028613,0.17210246622562408,0.3801036477088928
1744733395.0513344,2025-04-15 12:09:55.051334,0.169407419860363,0.3782234787940979
1744733395.0604336,2025-04-15 12:09:55.060434,0.17523650079965591,0.3762853294610977
1744733395.0920289,2025-04-15 12:09:55.092029,0.1704064905643463,0.3692254424095154
1744733395.1079783,2025-04-15 12:09:55.107978,0.1682870015501976,0.3751768171787262
1744733395.1237783,2025-04-15 12:09:55.123778,0.17001639306545258,0.37383489310741425
1744733395.1394203,2025-04-15 12:09:55.139420,0.1671983003616333,0.37871794402599335
1744733395.155352,2025-04-15 12:09:55.155352,0.16926301270723343,0.3885166049003601
1744733395.1710336,2025-04-15 12:09:55.171034,0.13892166316509247,0.37732231616973877
1744733395.186688,2025-04-15 12:09:55.186688,0.13802500814199448,0.377656951546669
1744733395.202405,2025-04-15 12:09:55.202405,0.1377522423863411,0.3805273324251175
1744733395.218209,2025-04-15 12:09:55.218209,0.13382428139448166,0.38086749613285065
1744733395.2340648,2025-04-15 12:09:55.234065,0.13509182631969452,0.3814721554517746
1744733395.2501373,2025-04-15 12:09:55.250137,0.13563571870326996,0.38103295862674713
1744733395.2682111,2025-04-15 12:09:55.268211,0.13685262948274612,0.38232560455799103
1744733395.28478,2025-04-15 12:09:55.284780,0.13544462621212006,0.3780437707901001
1744733395.3090434,2025-04-15 12:09:55.309043,0.13598061352968216,0.3804416060447693
1744733395.3130562,2025-04-15 12:09:55.313056,0.14129527658224106,0.3744976669549942
1744733395.3289478,2025-04-15 12:09:55.328948,0.13676931709051132,0.37650178372859955
1744733395.3446198,2025-04-15 12:09:55.344620,0.13698378205299377,0.37474970519542694
1744733395.3611827,2025-04-15 12:09:55.361183,0.1367180421948433,0.3755760043859482
1744733395.3922517,2025-04-15 12:09:55.392252,0.1400499790906906,0.37505726516246796
1744733395.408347,2025-04-15 12:09:55.408347,0.14158137887716293,0.37483078241348267
1744733395.4240701,2025-04-15 12:09:55.424070,0.13842140138149261,0.3823853135108948
1744733395.4401174,2025-04-15 12:09:55.440117,0.13737928122282028,0.3855758607387543
1744733395.4560835,2025-04-15 12:09:55.456084,0.18204136192798615,0.37701909244060516
1744733395.4721034,2025-04-15 12:09:55.472103,0.1931632235646248,0.3800306022167206
1744733395.4881363,2025-04-15 12:09:55.488136,0.19171587377786636,0.36896665394306183
1744733395.5038402,2025-04-15 12:09:55.503840,0.1899333894252777,0.37935858964920044
1744733395.5195377,2025-04-15 12:09:55.519538,0.1895323097705841,0.3798002451658249
1744733395.5352108,2025-04-15 12:09:55.535211,0.1893095225095749,0.37441815435886383
1744733395.5511885,2025-04-15 12:09:55.551188,0.18856166303157806,0.37429891526699066
1744733395.5669293,2025-04-15 12:09:55.566929,0.1870907098054886,0.36947664618492126
1744733395.5919683,2025-04-15 12:09:55.591968,0.1880432590842247,0.36952367424964905
1744733395.5987232,2025-04-15 12:09:55.598723,0.18569793552160263,0.36971402168273926
1744733395.6192808,2025-04-15 12:09:55.619281,0.19784598052501678,0.3664618283510208
1744733395.6360912,2025-04-15 12:09:55.636091,0.216196671128273,0.3705167770385742
1744733395.6464658,2025-04-15 12:09:55.646466,0.21943017840385437,0.3701203316450119
1744733395.6696517,2025-04-15 12:09:55.669652,0.21869858354330063,0.36833329498767853
1744733395.680021,2025-04-15 12:09:55.680021,0.21847326308488846,0.3648294657468796
1744733395.6937428,2025-04-15 12:09:55.693743,0.21662786602973938,0.37711773812770844
1744733395.7251444,2025-04-15 12:09:55.725144,0.21836358308792114,0.37060071527957916
1744733395.7411034,2025-04-15 12:09:55.741103,0.21443843841552734,0.36275696754455566
1744733395.7569857,2025-04-15 12:09:55.756986,0.2173757702112198,0.3670017123222351
1744733395.7727165,2025-04-15 12:09:55.772717,0.21626827865839005,0.3671214133501053
1744733395.7885673,2025-04-15 12:09:55.788567,0.21687596291303635,0.3632360249757767
1744733395.8044364,2025-04-15 12:09:55.804436,0.21553533524274826,0.36696453392505646
1744733395.8202064,2025-04-15 12:09:55.820206,0.2153792679309845,0.37079690396785736
1744733395.8362029,2025-04-15 12:09:55.836203,0.21688227355480194,0.367835134267807
1744733395.8521354,2025-04-15 12:09:55.852135,0.2159205600619316,0.3665982484817505
1744733395.8679214,2025-04-15 12:09:55.867921,0.21274041384458542,0.37025919556617737
1744733395.884139,2025-04-15 12:09:55.884139,0.1546006202697754,0.4227750897407532
1744733395.903356,2025-04-15 12:09:55.903356,0.14052549004554749,0.4484374076128006
1744733395.9162545,2025-04-15 12:09:55.916255,0.13965395092964172,0.45546022057533264
1744733395.9367661,2025-04-15 12:09:55.936766,0.13785333931446075,0.4482189267873764
1744733395.9486122,2025-04-15 12:09:55.948612,0.13905096054077148,0.44741594791412354
1744733395.9645348,2025-04-15 12:09:55.964535,0.14003128558397293,0.4446559250354767
1744733395.981222,2025-04-15 12:09:55.981222,0.13567260652780533,0.43930716812610626
1744733396.004238,2025-04-15 12:09:56.004238,0.1362352818250656,0.45080216228961945
1744733396.0139549,2025-04-15 12:09:56.013955,0.13744498044252396,0.4391108453273773
1744733396.0276723,2025-04-15 12:09:56.027672,0.13871333748102188,0.44698718190193176
1744733396.0437446,2025-04-15 12:09:56.043745,0.14290806651115417,0.4413762092590332
1744733396.0755284,2025-04-15 12:09:56.075528,0.12257542461156845,0.49826693534851074
1744733396.091473,2025-04-15 12:09:56.091473,0.11989524960517883,0.49774621427059174
1744733396.1074495,2025-04-15 12:09:56.107450,0.12154155597090721,0.49047303199768066
1744733396.1232202,2025-04-15 12:09:56.123220,0.12150769308209419,0.5029157996177673
1744733396.1390443,2025-04-15 12:09:56.139044,0.12053421139717102,0.49129578471183777
1744733396.1551597,2025-04-15 12:09:56.155160,0.12283705919981003,0.4909365177154541
1744733396.170867,2025-04-15 12:09:56.170867,0.12255197018384933,0.49709273874759674
1744733396.186787,2025-04-15 12:09:56.186787,0.1200457438826561,0.49470558762550354
1744733396.202809,2025-04-15 12:09:56.202809,0.12078418955206871,0.5026799738407135
1744733396.219005,2025-04-15 12:09:56.219005,0.1202220469713211,0.498632550239563
1744733396.2352118,2025-04-15 12:09:56.235212,0.1231921948492527,0.5006226450204849
1744733396.2512298,2025-04-15 12:09:56.251230,0.11916518211364746,0.496192991733551
1744733396.266866,2025-04-15 12:09:56.266866,0.11926478892564774,0.4995356798171997
1744733396.2827096,2025-04-15 12:09:56.282710,0.12382754683494568,0.5001480877399445
1744733396.298423,2025-04-15 12:09:56.298423,0.12236525118350983,0.5082560479640961
1744733396.3143656,2025-04-15 12:09:56.314366,0.12494556233286858,0.4990521967411041
1744733396.3417087,2025-04-15 12:09:56.341709,0.12177181616425514,0.49951571226119995
1744733396.3577733,2025-04-15 12:09:56.357773,0.12213405221700668,0.4971228241920471
1744733396.3751788,2025-04-15 12:09:56.375179,0.11860719695687294,0.5041877925395966
1744733396.3837137,2025-04-15 12:09:56.383714,0.12086044251918793,0.500527560710907
1744733396.407444,2025-04-15 12:09:56.407444,0.12199244275689125,0.5013979822397232
1744733396.425132,2025-04-15 12:09:56.425132,0.1197071522474289,0.506508469581604
1744733396.4341388,2025-04-15 12:09:56.434139,0.12336918339133263,0.5122516751289368
1744733396.4500306,2025-04-15 12:09:56.450031,0.1225518174469471,0.4980462044477463
1744733396.4658694,2025-04-15 12:09:56.465869,0.12139970436692238,0.49737656116485596
1744733396.481573,2025-04-15 12:09:56.481573,0.11892276629805565,0.5099384188652039
1744733396.4974856,2025-04-15 12:09:56.497486,0.12066731974482536,0.49743984639644623
1744733396.5132585,2025-04-15 12:09:56.513258,0.14300742000341415,0.5098907947540283
1744733396.529355,2025-04-15 12:09:56.529355,0.20825744420289993,0.5154875218868256
1744733396.545553,2025-04-15 12:09:56.545553,0.20950645953416824,0.507813423871994
1744733396.561435,2025-04-15 12:09:56.561435,0.20825818181037903,0.49929575622081757
1744733396.5819964,2025-04-15 12:09:56.581996,0.2087237909436226,0.5082179009914398
1744733396.5931222,2025-04-15 12:09:56.593122,0.21189670264720917,0.5065048485994339
1744733396.61974,2025-04-15 12:09:56.619740,0.20992176234722137,0.514013797044754
1744733396.6409657,2025-04-15 12:09:56.640966,0.2085435539484024,0.5046297907829285
1744733396.6571028,2025-04-15 12:09:56.657103,0.21267019957304,0.5131624191999435
1744733396.6730285,2025-04-15 12:09:56.673028,0.20983165502548218,0.5118705779314041
1744733396.6886663,2025-04-15 12:09:56.688666,0.20707091689109802,0.49975547194480896
1744733396.7044604,2025-04-15 12:09:56.704460,0.20742953568696976,0.5080815851688385
1744733396.7201204,2025-04-15 12:09:56.720120,0.20549632608890533,0.5023731291294098
1744733396.735771,2025-04-15 12:09:56.735771,0.21102764457464218,0.5107011795043945
1744733396.7515752,2025-04-15 12:09:56.751575,0.21064536273479462,0.5137642323970795
1744733396.7672868,2025-04-15 12:09:56.767287,0.20810186862945557,0.5095518529415131
1744733396.7830715,2025-04-15 12:09:56.783072,0.2112446278333664,0.5108383446931839
1744733396.8009875,2025-04-15 12:09:56.800987,0.2085789516568184,0.5111507773399353
1744733396.820248,2025-04-15 12:09:56.820248,0.20783308148384094,0.5092921853065491
1744733396.8370712,2025-04-15 12:09:56.837071,0.20588327944278717,0.5140430331230164
1744733396.853219,2025-04-15 12:09:56.853219,0.2092120423913002,0.5162080526351929
1744733396.8703156,2025-04-15 12:09:56.870316,0.2102401927113533,0.5058529376983643
1744733396.8891225,2025-04-15 12:09:56.889122,0.20994683355093002,0.5075971633195877
1744733396.903507,2025-04-15 12:09:56.903507,0.20241639763116837,0.5033333897590637
1744733396.911798,2025-04-15 12:09:56.911798,0.21190982311964035,0.5144141018390656
1744733396.9420247,2025-04-15 12:09:56.942025,0.20881937444210052,0.5073507875204086
1744733396.9581494,2025-04-15 12:09:56.958149,0.20795036852359772,0.5132687538862228
1744733396.9743552,2025-04-15 12:09:56.974355,0.20822229981422424,0.5120172202587128
1744733396.9899964,2025-04-15 12:09:56.989996,0.20501131564378738,0.5200837850570679
1744733397.0060093,2025-04-15 12:09:57.006009,0.20926593989133835,0.5062885582447052
1744733397.0217462,2025-04-15 12:09:57.021746,0.2063526213169098,0.5213814675807953
1744733397.0376852,2025-04-15 12:09:57.037685,0.2069796472787857,0.5172441303730011
1744733397.0533462,2025-04-15 12:09:57.053346,0.2102840393781662,0.5174010694026947
1744733397.0692394,2025-04-15 12:09:57.069239,0.2081230878829956,0.513708621263504
1744733397.0852473,2025-04-15 12:09:57.085247,0.21016373485326767,0.5193853676319122
1744733397.1012037,2025-04-15 12:09:57.101204,0.20829860866069794,0.5192309021949768
1744733397.1173403,2025-04-15 12:09:57.117340,0.20987822115421295,0.5264662504196167
1744733397.1335046,2025-04-15 12:09:57.133505,0.21645115315914154,0.5110400766134262
1744733397.1544974,2025-04-15 12:09:57.154497,0.2135779708623886,0.5055422186851501
1744733397.1680236,2025-04-15 12:09:57.168024,0.22105980664491653,0.5202280580997467
1744733397.1877453,2025-04-15 12:09:57.187745,0.21304868161678314,0.511332094669342
1744733397.2044384,2025-04-15 12:09:57.204438,0.21542220562696457,0.49856172502040863
1744733397.2128677,2025-04-15 12:09:57.212868,0.21979540586471558,0.5062892884016037
1744733397.2325141,2025-04-15 12:09:57.232514,0.2179410681128502,0.514993816614151
1744733397.2544692,2025-04-15 12:09:57.254469,0.21556563675403595,0.5185922682285309
1744733397.260218,2025-04-15 12:09:57.260218,0.2195058986544609,0.4979868531227112
1744733397.2838569,2025-04-15 12:09:57.283857,nan,nan
1744733397.2917125,2025-04-15 12:09:57.291713,nan,nan
1744733397.3230677,2025-04-15 12:09:57.323068,nan,nan
1744733397.3387766,2025-04-15 12:09:57.338777,nan,nan
1744733397.3545792,2025-04-15 12:09:57.354579,nan,nan
1744733397.3703787,2025-04-15 12:09:57.370379,nan,nan
1744733397.3861513,2025-04-15 12:09:57.386151,0.20912685245275497,0.5517916679382324
1744733397.408544,2025-04-15 12:09:57.408544,0.20942652225494385,0.5234951674938202
1744733397.4248412,2025-04-15 12:09:57.424841,0.20684394240379333,0.5187127590179443
1744733397.4362454,2025-04-15 12:09:57.436245,0.20698202401399612,0.510740727186203
1744733397.4519267,2025-04-15 12:09:57.451927,0.20794189721345901,0.5129454284906387
1744733397.4678407,2025-04-15 12:09:57.467841,0.20878136903047562,0.5111593753099442
1744733397.4843826,2025-04-15 12:09:57.484383,0.21087416261434555,0.5114828944206238
1744733397.502843,2025-04-15 12:09:57.502843,0.20644062757492065,0.5062752515077591
1744733397.5161579,2025-04-15 12:09:57.516158,0.20560374110937119,0.5232549905776978
1744733397.5360742,2025-04-15 12:09:57.536074,0.20641063898801804,0.5128442943096161
1744733397.5515008,2025-04-15 12:09:57.551501,0.20849070698022842,0.5085656940937042
1744733397.5641742,2025-04-15 12:09:57.564174,0.20632054656744003,0.5162472128868103
1744733397.5845048,2025-04-15 12:09:57.584505,0.2093830704689026,0.5107105523347855
1744733397.5955625,2025-04-15 12:09:57.595562,0.21122796833515167,0.5097901821136475
1744733397.614666,2025-04-15 12:09:57.614666,0.20766331255435944,0.5186748802661896
1744733397.638173,2025-04-15 12:09:57.638173,0.20674359053373337,0.5074343681335449
1744733397.6428003,2025-04-15 12:09:57.642800,0.22039254009723663,0.506897360086441
1744733397.6745505,2025-04-15 12:09:57.674551,0.23228981345891953,0.4922366738319397
1744733397.6902778,2025-04-15 12:09:57.690278,0.23877185583114624,0.500089019536972
1744733397.706179,2025-04-15 12:09:57.706179,0.23161251097917557,0.48907461762428284
1744733397.7218637,2025-04-15 12:09:57.721864,0.2345084249973297,0.4962264746427536
1744733397.7377236,2025-04-15 12:09:57.737724,0.23273684829473495,0.49871982634067535
