timestamp,time_readable,x,y
1744738888.5119686,2025-04-15 13:41:28.511969,nan,nan
1744738888.5278547,2025-04-15 13:41:28.527855,nan,nan
1744738888.5595942,2025-04-15 13:41:28.559594,nan,nan
1744738888.5595942,2025-04-15 13:41:28.559594,nan,nan
1744738888.5595942,2025-04-15 13:41:28.559594,0.2485949620604515,0.048195283859968185
1744738888.5754912,2025-04-15 13:41:28.575491,0.17798995226621628,0.21216312050819397
1744738888.5916233,2025-04-15 13:41:28.591623,0.1789291426539421,0.4203486740589142
1744738888.607671,2025-04-15 13:41:28.607671,0.27708491683006287,0.7351693212985992
1744738888.6238782,2025-04-15 13:41:28.623878,0.3470524847507477,1.046486258506775
1744738888.6391232,2025-04-15 13:41:28.639123,0.33894704282283783,1.1677027940750122
1744738888.6663544,2025-04-15 13:41:28.666354,0.3363037407398224,1.10833078622818
1744738888.6882021,2025-04-15 13:41:28.688202,0.32203182578086853,1.0854403972625732
1744738888.7033162,2025-04-15 13:41:28.703316,0.3177668899297714,1.0663687586784363
1744738888.7195168,2025-04-15 13:41:28.719517,0.32494375109672546,1.0575819611549377
1744738888.7355857,2025-04-15 13:41:28.735586,0.31436295807361603,1.0362484455108643
1744738888.7515323,2025-04-15 13:41:28.751532,0.3170544356107712,1.02696031332016
1744738888.7674954,2025-04-15 13:41:28.767495,0.32218295335769653,1.02044016122818
1744738888.7834053,2025-04-15 13:41:28.783405,0.3189041316509247,1.027237594127655
1744738888.7991633,2025-04-15 13:41:28.799163,0.31742557883262634,1.015575259923935
1744738888.8147967,2025-04-15 13:41:28.814797,0.3179863691329956,1.030469924211502
1744738888.8332465,2025-04-15 13:41:28.833246,0.3105693608522415,1.0383700728416443
1744738888.8460643,2025-04-15 13:41:28.846064,0.49095286428928375,0.9484792351722717
1744738888.8617046,2025-04-15 13:41:28.861705,0.5438459813594818,0.917507141828537
1744738888.877343,2025-04-15 13:41:28.877343,0.5315446257591248,0.9123988449573517
1744738888.892985,2025-04-15 13:41:28.892985,0.5229052603244781,0.9162125587463379
1744738888.9086761,2025-04-15 13:41:28.908676,0.5204997956752777,0.9140272736549377
1744738888.924465,2025-04-15 13:41:28.924465,0.516869306564331,0.9223144948482513
1744738888.940493,2025-04-15 13:41:28.940493,0.5144881457090378,0.9264359772205353
1744738888.9566934,2025-04-15 13:41:28.956693,0.515591487288475,0.9310229122638702
1744738888.9724212,2025-04-15 13:41:28.972421,0.5149528831243515,0.928988128900528
1744738888.9881704,2025-04-15 13:41:28.988170,0.5141254961490631,0.9282651543617249
1744738889.0041828,2025-04-15 13:41:29.004183,0.512275904417038,0.9262268841266632
1744738889.0363379,2025-04-15 13:41:29.036338,0.5137176215648651,0.929815948009491
1744738889.0520332,2025-04-15 13:41:29.052033,0.5113803595304489,0.9254094958305359
1744738889.0679212,2025-04-15 13:41:29.067921,0.5127459317445755,0.9299669563770294
1744738889.084044,2025-04-15 13:41:29.084044,0.5138334482908249,0.9290760159492493
1744738889.100052,2025-04-15 13:41:29.100052,0.5145844370126724,0.9334590137004852
1744738889.1158433,2025-04-15 13:41:29.115843,0.5181034058332443,0.9379937052726746
1744738889.1315155,2025-04-15 13:41:29.131516,0.514765128493309,0.9309107661247253
1744738889.147612,2025-04-15 13:41:29.147612,0.5148203521966934,0.929496705532074
1744738889.1703973,2025-04-15 13:41:29.170397,0.5149539411067963,0.9353132545948029
1744738889.1793563,2025-04-15 13:41:29.179356,0.514469176530838,0.9344033002853394
1744738889.1984794,2025-04-15 13:41:29.198479,0.5152879655361176,0.9355465471744537
1744738889.2110715,2025-04-15 13:41:29.211071,0.5126630514860153,0.937709242105484
1744738889.229366,2025-04-15 13:41:29.229366,0.5145388841629028,0.9339017868041992
1744738889.2426176,2025-04-15 13:41:29.242618,0.5136043280363083,0.9314865469932556
1744738889.2584536,2025-04-15 13:41:29.258454,0.5147435665130615,0.9374623894691467
1744738889.2742486,2025-04-15 13:41:29.274249,0.5053012520074844,0.8954116404056549
1744738889.29013,2025-04-15 13:41:29.290130,0.4717097282409668,0.8037374913692474
1744738889.3062634,2025-04-15 13:41:29.306263,0.45851434767246246,0.758539080619812
1744738889.3249242,2025-04-15 13:41:29.324924,0.45469871163368225,0.753505140542984
1744738889.3384233,2025-04-15 13:41:29.338423,0.4627052843570709,0.7738597393035889
1744738889.3700805,2025-04-15 13:41:29.370080,0.4658241868019104,0.7805318534374237
1744738889.3861234,2025-04-15 13:41:29.386123,0.46387043595314026,0.776133120059967
1744738889.4022362,2025-04-15 13:41:29.402236,0.464957520365715,0.782492458820343
1744738889.4181185,2025-04-15 13:41:29.418118,0.46487677097320557,0.7840552628040314
1744738889.4338818,2025-04-15 13:41:29.433882,0.4598695635795593,0.7841914594173431
1744738889.4498727,2025-04-15 13:41:29.449873,0.4667990058660507,0.7909532189369202
1744738889.4656918,2025-04-15 13:41:29.465692,0.4658423215150833,0.7869144976139069
1744738889.4814057,2025-04-15 13:41:29.481406,0.46370577812194824,0.7888401746749878
1744738889.5017765,2025-04-15 13:41:29.501776,0.4658631682395935,0.7865976691246033
