start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744929640.046768,1744929640.0708792,2025-04-17 18:40:40.046768,2025-04-17 18:40:40.070879,0.544409304857254,0.9505154341459274
1744929640.2738967,1744929640.2738967,2025-04-17 18:40:40.273897,2025-04-17 18:40:40.273897,0.6366711854934692,0.9449281990528108
1744929640.3406656,1744929640.3406656,2025-04-17 18:40:40.340666,2025-04-17 18:40:40.340666,0.6356798708438873,0.9498400390148164
1744929640.4073896,1744929640.4073896,2025-04-17 18:40:40.407390,2025-04-17 18:40:40.407390,0.6360683739185333,0.9458981156349182
1744929640.5570552,1744929640.5570552,2025-04-17 18:40:40.557055,2025-04-17 18:40:40.557055,0.4676171243190765,0.8532149195671082
1744929640.606739,1744929640.606739,2025-04-17 18:40:40.606739,2025-04-17 18:40:40.606739,0.4687816351652145,0.8521456122398376
1744929640.6407542,1744929640.6407542,2025-04-17 18:40:40.640754,2025-04-17 18:40:40.640754,0.4717030972242355,0.8511317074298859
1744929640.7066104,1744929640.7899015,2025-04-17 18:40:40.706610,2025-04-17 18:40:40.789901,0.47074493020772934,0.8497474044561386
1744929640.8237915,1744929640.8237915,2025-04-17 18:40:40.823792,2025-04-17 18:40:40.823792,0.4729527533054352,0.8497931659221649
1744929640.9070787,1744929640.9070787,2025-04-17 18:40:40.907079,2025-04-17 18:40:40.907079,0.471015453338623,0.8529356122016907
1744929641.173973,1744929641.173973,2025-04-17 18:40:41.173973,2025-04-17 18:40:41.173973,0.4707621783018112,0.7710333466529846
1744929641.2411008,1744929641.2411008,2025-04-17 18:40:41.241101,2025-04-17 18:40:41.241101,0.4690766185522079,0.7704101204872131
1744929641.2909725,1744929641.2909725,2025-04-17 18:40:41.290972,2025-04-17 18:40:41.290972,0.4686363488435745,0.7720352411270142
1744929641.5413184,1744929641.5413184,2025-04-17 18:40:41.541318,2025-04-17 18:40:41.541318,0.364916518330574,0.9112417101860046
1744929641.6072078,1744929641.6072078,2025-04-17 18:40:41.607208,2025-04-17 18:40:41.607208,0.362806499004364,0.909011960029602
1744929641.7070854,1744929641.7070854,2025-04-17 18:40:41.707085,2025-04-17 18:40:41.707085,0.3604865819215774,0.9147632122039796
1744929641.858074,1744929641.874387,2025-04-17 18:40:41.858074,2025-04-17 18:40:41.874387,0.1112676616758108,0.9202116578817368
1744929641.9237258,1744929641.9237258,2025-04-17 18:40:41.923726,2025-04-17 18:40:41.923726,0.109510563313961,0.9192673861980438
1744929642.0064812,1744929642.0238185,2025-04-17 18:40:42.006481,2025-04-17 18:40:42.023818,,
1744929642.05591,1744929642.2070858,2025-04-17 18:40:42.055910,2025-04-17 18:40:42.207086,,
1744929642.3741198,1744929642.3741198,2025-04-17 18:40:42.374120,2025-04-17 18:40:42.374120,0.006892057164805,0.9475129246711732
1744929642.4561791,1744929642.491408,2025-04-17 18:40:42.456179,2025-04-17 18:40:42.491408,,
1744929642.5182424,1744929642.5570889,2025-04-17 18:40:42.518242,2025-04-17 18:40:42.557089,,
1744929642.784544,1744929642.796366,2025-04-17 18:40:42.784544,2025-04-17 18:40:42.796366,,
1744929642.9227269,1744929642.940675,2025-04-17 18:40:42.922727,2025-04-17 18:40:42.940675,,
1744929642.9727893,1744929643.0843215,2025-04-17 18:40:42.972789,2025-04-17 18:40:43.084321,,
1744929643.2321048,1744929643.2571049,2025-04-17 18:40:43.232105,2025-04-17 18:40:43.257105,,
1744929643.3397434,1744929643.3574388,2025-04-17 18:40:43.339743,2025-04-17 18:40:43.357439,,
1744929643.389674,1744929643.406866,2025-04-17 18:40:43.389674,2025-04-17 18:40:43.406866,,
1744929643.457368,1744929643.816381,2025-04-17 18:40:43.457368,2025-04-17 18:40:43.816381,,
1744929643.8534565,1744929643.911929,2025-04-17 18:40:43.853456,2025-04-17 18:40:43.911929,,
1744929644.007089,1744929644.0387876,2025-04-17 18:40:44.007089,2025-04-17 18:40:44.038788,,
1744929644.1022894,1744929644.1022894,2025-04-17 18:40:44.102289,2025-04-17 18:40:44.102289,0.1513617411255836,0.9889583885669708
1744929644.153529,1744929644.153529,2025-04-17 18:40:44.153529,2025-04-17 18:40:44.153529,0.1521097347140312,0.9880092442035676
1744929644.4098735,1744929644.4098735,2025-04-17 18:40:44.409873,2025-04-17 18:40:44.409873,0.8128408193588257,0.9951907098293304
1744929644.5205808,1744929646.119409,2025-04-17 18:40:44.520581,2025-04-17 18:40:46.119409,,
1744929646.275863,1744929646.275863,2025-04-17 18:40:46.275863,2025-04-17 18:40:46.275863,0.1601393893361091,0.9546263217926024
1744929646.3500674,1744929646.4299214,2025-04-17 18:40:46.350067,2025-04-17 18:40:46.429921,,
1744929646.5899472,1744929652.2209263,2025-04-17 18:40:46.589947,2025-04-17 18:40:52.220926,,
1744929652.316529,1744929652.316529,2025-04-17 18:40:52.316529,2025-04-17 18:40:52.316529,0.1482949778437614,0.917315036058426
1744929652.4272068,1744929652.4908202,2025-04-17 18:40:52.427207,2025-04-17 18:40:52.490820,,
1744929652.757859,1744929652.757859,2025-04-17 18:40:52.757859,2025-04-17 18:40:52.757859,0.1445992961525917,0.913912147283554
1744929652.9322226,1744929652.958155,2025-04-17 18:40:52.932223,2025-04-17 18:40:52.958155,,
1744929653.0146978,1744929653.0747027,2025-04-17 18:40:53.014698,2025-04-17 18:40:53.074703,,
1744929653.1416068,1744929653.1416068,2025-04-17 18:40:53.141607,2025-04-17 18:40:53.141607,0.1548404470086097,0.9084198474884032
1744929653.2309258,1744929653.2745998,2025-04-17 18:40:53.230926,2025-04-17 18:40:53.274600,,
1744929653.375051,1744929653.375051,2025-04-17 18:40:53.375051,2025-04-17 18:40:53.375051,0.1598639711737632,0.9181140065193176
1744929653.6000693,1744929653.6153393,2025-04-17 18:40:53.600069,2025-04-17 18:40:53.615339,,
1744929654.3713598,1744929654.3810244,2025-04-17 18:40:54.371360,2025-04-17 18:40:54.381024,0.16576715558767316,0.9220758229494094
1744929654.4342847,1744929654.4342847,2025-04-17 18:40:54.434285,2025-04-17 18:40:54.434285,0.1653018668293953,0.9233013093471528
