start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930045.6514616,1744930045.6514616,2025-04-17 18:47:25.651462,2025-04-17 18:47:25.651462,0.152784451842308,0.380851149559021
1744930045.7011762,1744930045.7011762,2025-04-17 18:47:25.701176,2025-04-17 18:47:25.701176,0.1506609991192817,0.3782747387886047
1744930045.7689402,1744930045.7852993,2025-04-17 18:47:25.768940,2025-04-17 18:47:25.785299,0.13272082805633545,0.37216306477785105
1744930045.9187007,1744930045.9187007,2025-04-17 18:47:25.918701,2025-04-17 18:47:25.918701,0.1324359066784382,0.3783777058124542
1744930045.9517186,1744930045.9517186,2025-04-17 18:47:25.951719,2025-04-17 18:47:25.951719,0.130756065249443,0.3645779937505722
1744930046.0518093,1744930046.0518093,2025-04-17 18:47:26.051809,2025-04-17 18:47:26.051809,0.1599046736955642,0.3636199682950973
1744930046.201737,1744930046.201737,2025-04-17 18:47:26.201737,2025-04-17 18:47:26.201737,0.1235344819724559,0.355285957455635
1744930046.268313,1744930046.268313,2025-04-17 18:47:26.268313,2025-04-17 18:47:26.268313,0.1252288967370987,0.3569569885730743
1744930046.4184437,1744930046.4184437,2025-04-17 18:47:26.418444,2025-04-17 18:47:26.418444,0.1242147907614708,0.351956769824028
1744930046.5352886,1744930046.5521305,2025-04-17 18:47:26.535289,2025-04-17 18:47:26.552130,0.16138527542352676,0.356807604432106
1744930046.6851523,1744930046.6851523,2025-04-17 18:47:26.685152,2025-04-17 18:47:26.685152,0.1677899956703186,0.3628384470939636
1744930046.902025,1744930046.902025,2025-04-17 18:47:26.902025,2025-04-17 18:47:26.902025,0.1656701043248176,0.3593316525220871
1744930046.9693153,1744930046.9693153,2025-04-17 18:47:26.969315,2025-04-17 18:47:26.969315,0.1663132011890411,0.3616765588521957
1744930047.06836,1744930047.06836,2025-04-17 18:47:27.068360,2025-04-17 18:47:27.068360,0.1663639396429062,0.3585447072982788
