start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745680446.2775502,1745680446.2775502,2025-04-26 11:14:06.277550,2025-04-26 11:14:06.277550,0.2676510512828827,0.7190339267253876
1745680446.3120203,1745680446.329702,2025-04-26 11:14:06.312020,2025-04-26 11:14:06.329702,0.26896421611309046,0.7268911600112915
1745680446.5622249,1745680446.5622249,2025-04-26 11:14:06.562225,2025-04-26 11:14:06.562225,0.2984976917505264,0.7253079116344452
1745680446.6114275,1745680446.6114275,2025-04-26 11:14:06.611428,2025-04-26 11:14:06.611428,0.3000168800354004,0.7400638163089752
1745680446.6878505,1745680446.6878505,2025-04-26 11:14:06.687850,2025-04-26 11:14:06.687850,0.3292378485202789,0.7343720197677612
1745680446.7290366,1745680446.7290366,2025-04-26 11:14:06.729037,2025-04-26 11:14:06.729037,0.327146515250206,0.7289628684520721
1745680446.8374004,1745680446.8374004,2025-04-26 11:14:06.837400,2025-04-26 11:14:06.837400,0.3277395516633987,0.7252610921859741
1745680446.885887,1745680446.885887,2025-04-26 11:14:06.885887,2025-04-26 11:14:06.885887,0.3227119892835617,0.7350491583347321
1745680446.9193351,1745680446.9193351,2025-04-26 11:14:06.919335,2025-04-26 11:14:06.919335,0.3282915353775024,0.7341937124729156
1745680447.0384822,1745680447.0384822,2025-04-26 11:14:07.038482,2025-04-26 11:14:07.038482,0.326803371310234,0.733759194612503
1745680447.7298808,1745680447.7298808,2025-04-26 11:14:07.729881,2025-04-26 11:14:07.729881,0.3282786607742309,0.7404761612415314
1745680447.763779,1745680447.763779,2025-04-26 11:14:07.763779,2025-04-26 11:14:07.763779,0.3282035142183304,0.7443966865539551
1745680448.188839,1745680448.188839,2025-04-26 11:14:08.188839,2025-04-26 11:14:08.188839,0.384812131524086,0.7579996883869171
1745680448.252164,1745680448.252164,2025-04-26 11:14:08.252164,2025-04-26 11:14:08.252164,0.3856945037841797,0.7588649392127991
1745680448.5808458,1745680448.5808458,2025-04-26 11:14:08.580846,2025-04-26 11:14:08.580846,0.409888282418251,0.7665416598320007
1745680448.7301655,1745680448.7301655,2025-04-26 11:14:08.730165,2025-04-26 11:14:08.730165,0.5457438826560974,0.8935105204582214
1745680448.764481,1745680448.764481,2025-04-26 11:14:08.764481,2025-04-26 11:14:08.764481,0.5410603880882263,0.8962015211582184
1745680448.9047506,1745680448.9047506,2025-04-26 11:14:08.904751,2025-04-26 11:14:08.904751,0.3750404119491577,0.8028618395328522
1745680449.031003,1745680449.031003,2025-04-26 11:14:09.031003,2025-04-26 11:14:09.031003,0.3740232139825821,0.7997840344905853
1745680449.0824604,1745680449.2654402,2025-04-26 11:14:09.082460,2025-04-26 11:14:09.265440,,
1745680449.3324232,1745680449.3324232,2025-04-26 11:14:09.332423,2025-04-26 11:14:09.332423,0.3897939771413803,0.8135979473590851
1745680449.382254,1745680449.4002745,2025-04-26 11:14:09.382254,2025-04-26 11:14:09.400275,0.3844921141862869,0.817595437169075
1745680449.5526352,1745680449.5526352,2025-04-26 11:14:09.552635,2025-04-26 11:14:09.552635,0.3828682154417038,0.8183346092700958
1745680449.7825897,1745680449.7825897,2025-04-26 11:14:09.782590,2025-04-26 11:14:09.782590,0.3975562900304794,0.8884027600288391
1745680449.8148415,1745680454.388486,2025-04-26 11:14:09.814842,2025-04-26 11:14:14.388486,,
1745680454.438406,1745680454.438406,2025-04-26 11:14:14.438406,2025-04-26 11:14:14.438406,0.3690403401851654,0.931313544511795
1745680454.6549528,1745680454.6549528,2025-04-26 11:14:14.654953,2025-04-26 11:14:14.654953,0.3692148923873901,0.936298370361328
1745680454.921206,1745680454.921206,2025-04-26 11:14:14.921206,2025-04-26 11:14:14.921206,0.4022479802370071,0.8638387620449066
1745680455.0216622,1745680455.0216622,2025-04-26 11:14:15.021662,2025-04-26 11:14:15.021662,0.3946783393621444,0.8540356159210205
1745680455.1382222,1745680455.1382222,2025-04-26 11:14:15.138222,2025-04-26 11:14:15.138222,0.3951610028743744,0.8167024552822113
1745680455.3196836,1745680455.3196836,2025-04-26 11:14:15.319684,2025-04-26 11:14:15.319684,0.3998206704854965,0.7818706929683685
1745680455.4863043,1745680455.4863043,2025-04-26 11:14:15.486304,2025-04-26 11:14:15.486304,0.3926267325878143,0.7626364529132843
1745680455.555607,1745680455.555607,2025-04-26 11:14:15.555607,2025-04-26 11:14:15.555607,0.3944421261548996,0.7555782496929169
1745680455.5880077,1745680455.5880077,2025-04-26 11:14:15.588008,2025-04-26 11:14:15.588008,0.3919662684202194,0.7611292898654938
1745680455.7550037,1745680455.7550037,2025-04-26 11:14:15.755004,2025-04-26 11:14:15.755004,0.557050347328186,0.9930937886238098
1745680455.921918,1745680455.921918,2025-04-26 11:14:15.921918,2025-04-26 11:14:15.921918,0.5626612901687622,0.9874474406242372
1745680456.2213774,1745680456.2213774,2025-04-26 11:14:16.221377,2025-04-26 11:14:16.221377,0.5542740523815155,1.0379464030265808
1745680456.3556824,1745680456.3556824,2025-04-26 11:14:16.355682,2025-04-26 11:14:16.355682,0.3429070115089416,0.7638196349143982
1745680456.3889558,1745680456.405458,2025-04-26 11:14:16.388956,2025-04-26 11:14:16.405458,0.3444462791085243,0.7610299587249756
1745680456.471732,1745680456.471732,2025-04-26 11:14:16.471732,2025-04-26 11:14:16.471732,0.3408893048763275,0.7603633105754852
1745680456.5884452,1745680456.5884452,2025-04-26 11:14:16.588445,2025-04-26 11:14:16.588445,0.3659874349832535,0.755044549703598
1745680456.789508,1745680456.789508,2025-04-26 11:14:16.789508,2025-04-26 11:14:16.789508,0.3684457838535309,0.7520530223846436
1745680456.888602,1745680456.888602,2025-04-26 11:14:16.888602,2025-04-26 11:14:16.888602,0.3507506251335144,0.7563755810260773
1745680456.9885943,1745680456.9885943,2025-04-26 11:14:16.988594,2025-04-26 11:14:16.988594,0.3476256132125854,0.7558141052722931
1745680457.02202,1745680457.02202,2025-04-26 11:14:17.022020,2025-04-26 11:14:17.022020,0.3463573753833771,0.7608622908592224
1745680457.1059048,1745680457.121816,2025-04-26 11:14:17.105905,2025-04-26 11:14:17.121816,0.348580040037632,0.7550212740898132
1745680457.1552513,1745680457.1552513,2025-04-26 11:14:17.155251,2025-04-26 11:14:17.155251,0.3456762582063675,0.7545700669288635
1745680457.3384857,1745680457.3384857,2025-04-26 11:14:17.338486,2025-04-26 11:14:17.338486,0.3465982228517532,0.7609693109989166
1745680457.3711655,1745680457.3879972,2025-04-26 11:14:17.371166,2025-04-26 11:14:17.387997,0.3462715446949005,0.7900951057672501
1745680457.688799,1745680457.688799,2025-04-26 11:14:17.688799,2025-04-26 11:14:17.688799,0.3494226485490799,0.7863589227199554
1745680457.8551562,1745680457.8717234,2025-04-26 11:14:17.855156,2025-04-26 11:14:17.871723,0.350361630320549,0.7849490642547607
1745680457.9218678,1745680457.9218678,2025-04-26 11:14:17.921868,2025-04-26 11:14:17.921868,0.350382998585701,0.7839689552783966
1745680458.055405,1745680458.055405,2025-04-26 11:14:18.055405,2025-04-26 11:14:18.055405,0.3460691124200821,0.786082923412323
1745680458.105744,1745680458.105744,2025-04-26 11:14:18.105744,2025-04-26 11:14:18.105744,0.3475666791200638,0.7907112836837769
1745680458.2382157,1745680458.2382157,2025-04-26 11:14:18.238216,2025-04-26 11:14:18.238216,0.355143591761589,0.8039521276950836
1745680458.3713777,1745680458.3713777,2025-04-26 11:14:18.371378,2025-04-26 11:14:18.371378,0.3554293811321258,0.7978080213069916
1745680458.6877484,1745680458.6877484,2025-04-26 11:14:18.687748,2025-04-26 11:14:18.687748,0.3537256866693496,0.8037556707859039
1745680458.78795,1745680458.8217132,2025-04-26 11:14:18.787950,2025-04-26 11:14:18.821713,0.354100560148557,0.8061103423436483
1745680459.0884085,1745680459.0884085,2025-04-26 11:14:19.088408,2025-04-26 11:14:19.088408,0.3545741736888885,0.8136061131954193
1745680459.2051392,1745680459.2051392,2025-04-26 11:14:19.205139,2025-04-26 11:14:19.205139,0.4321263581514358,1.0078975558280945
1745680459.388117,1745680459.4049275,2025-04-26 11:14:19.388117,2025-04-26 11:14:19.404927,0.4547741040587425,1.0060438215732574
1745680459.461091,1745680459.4878323,2025-04-26 11:14:19.461091,2025-04-26 11:14:19.487832,,
1745680459.6379738,1745680459.6379738,2025-04-26 11:14:19.637974,2025-04-26 11:14:19.637974,0.4950190633535385,0.9889010787010192
1745680459.9226108,1745680459.9554417,2025-04-26 11:14:19.922611,2025-04-26 11:14:19.955442,0.4653843144575755,0.9413099586963654
1745680460.0045888,1745680460.0045888,2025-04-26 11:14:20.004589,2025-04-26 11:14:20.004589,0.4650879353284836,0.9440290033817292
1745680460.0621884,1745680461.361701,2025-04-26 11:14:20.062188,2025-04-26 11:14:21.361701,,
