start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745679385.0691397,1745679385.11858,2025-04-26 10:56:25.069140,2025-04-26 10:56:25.118580,0.376520287245512,0.3901091478765011
1745679385.185032,1745679385.225802,2025-04-26 10:56:25.185032,2025-04-26 10:56:25.225802,0.37674136956532794,0.39968228836854297
1745679385.2575705,1745679385.2575705,2025-04-26 10:56:25.257571,2025-04-26 10:56:25.257571,0.3767524361610412,0.4032246768474579
1745679385.28557,1745679385.3354094,2025-04-26 10:56:25.285570,2025-04-26 10:56:25.335409,0.37645814940333366,0.39910848438739777
1745679385.3880458,1745679385.419254,2025-04-26 10:56:25.388046,2025-04-26 10:56:25.419254,0.44891628126303357,0.3994447936614354
1745679385.471629,1745679385.471629,2025-04-26 10:56:25.471629,2025-04-26 10:56:25.471629,0.4460983127355575,0.3988167345523834
1745679385.588029,1745679385.6219847,2025-04-26 10:56:25.588029,2025-04-26 10:56:25.621985,0.4457642783721288,0.4031064063310623
1745679385.6689932,1745679385.7695055,2025-04-26 10:56:25.668993,2025-04-26 10:56:25.769506,,
1745679385.8224518,1745679385.8359182,2025-04-26 10:56:25.822452,2025-04-26 10:56:25.835918,0.497877761721611,0.395358607172966
1745679385.8867502,1745679385.8867502,2025-04-26 10:56:25.886750,2025-04-26 10:56:25.886750,0.4952423125505447,0.401516318321228
1745679385.922392,1745679385.93812,2025-04-26 10:56:25.922392,2025-04-26 10:56:25.938120,0.4986279457807541,0.39833199977874756
1745679386.0347304,1745679386.0347304,2025-04-26 10:56:26.034730,2025-04-26 10:56:26.034730,0.4980206936597824,0.4020971953868866
1745679386.1520936,1745679386.1929102,2025-04-26 10:56:26.152094,2025-04-26 10:56:26.192910,0.5898518264293671,0.39619464178880054
1745679386.2726498,1745679386.2726498,2025-04-26 10:56:26.272650,2025-04-26 10:56:26.272650,0.5893738567829132,0.4013880640268326
1745679386.336039,1745679386.336039,2025-04-26 10:56:26.336039,2025-04-26 10:56:26.336039,0.5466535091400146,0.4121812880039215
1745679386.3918684,1745679386.3918684,2025-04-26 10:56:26.391868,2025-04-26 10:56:26.391868,0.5453861951828003,0.4105125367641449
1745679386.4359496,1745679386.4859655,2025-04-26 10:56:26.435950,2025-04-26 10:56:26.485965,0.5460524037480354,0.4072659760713577
1745679386.5585604,1745679386.5585604,2025-04-26 10:56:26.558560,2025-04-26 10:56:26.558560,0.6737534403800964,0.4018596857786178
1745679386.5900657,1745679386.5900657,2025-04-26 10:56:26.590066,2025-04-26 10:56:26.590066,0.6696230471134186,0.4007404595613479
1745679386.6397002,1745679386.653707,2025-04-26 10:56:26.639700,2025-04-26 10:56:26.653707,0.6667980700731277,0.40108891576528544
1745679386.7035437,1745679386.7035437,2025-04-26 10:56:26.703544,2025-04-26 10:56:26.703544,0.6669679880142212,0.4005222171545028
1745679386.7527823,1745679386.7641964,2025-04-26 10:56:26.752782,2025-04-26 10:56:26.764196,0.6672821193933487,0.39792555570602417
1745679386.8028102,1745679386.8028102,2025-04-26 10:56:26.802810,2025-04-26 10:56:26.802810,0.6640034914016724,0.4021259844303131
1745679386.8356476,1745679386.8748877,2025-04-26 10:56:26.835648,2025-04-26 10:56:26.874888,0.6652760207653046,0.39943818747997284
1745679386.938492,1745679386.954188,2025-04-26 10:56:26.938492,2025-04-26 10:56:26.954188,0.6648398488759995,0.40026233345270157
1745679387.001874,1745679387.0199776,2025-04-26 10:56:27.001874,2025-04-26 10:56:27.019978,0.665052592754364,0.4026116207242012
1745679387.0530045,1745679387.0530045,2025-04-26 10:56:27.053005,2025-04-26 10:56:27.053005,0.6638104319572449,0.4051724374294281
1745679387.102983,1745679387.102983,2025-04-26 10:56:27.102983,2025-04-26 10:56:27.102983,0.6634523868560791,0.4055587202310562
1745679387.1530244,1745679387.2084289,2025-04-26 10:56:27.153024,2025-04-26 10:56:27.208429,0.6644917652010918,0.4019913971424103
1745679387.2715263,1745679387.2874904,2025-04-26 10:56:27.271526,2025-04-26 10:56:27.287490,0.5191118717193604,0.3813191428780556
1745679387.341046,1745679387.355628,2025-04-26 10:56:27.341046,2025-04-26 10:56:27.355628,0.5206774026155472,0.3799552023410797
1745679387.3866353,1745679387.4032624,2025-04-26 10:56:27.386635,2025-04-26 10:56:27.403262,0.5216889679431915,0.38554859161376953
1745679387.4366078,1745679387.4699595,2025-04-26 10:56:27.436608,2025-04-26 10:56:27.469959,0.5220369597276052,0.3824650595585504
1745679387.5262735,1745679387.5262735,2025-04-26 10:56:27.526273,2025-04-26 10:56:27.526273,0.5201418399810791,0.3844218552112579
1745679387.573727,1745679387.573727,2025-04-26 10:56:27.573727,2025-04-26 10:56:27.573727,0.4919331967830658,0.4002849161624908
1745679387.6374147,1745679387.7222753,2025-04-26 10:56:27.637415,2025-04-26 10:56:27.722275,0.4920182799299558,0.4001552263895671
1745679387.78715,1745679387.78715,2025-04-26 10:56:27.787150,2025-04-26 10:56:27.787150,0.4918886721134186,0.4018828719854355
1745679387.8370142,1745679387.8370142,2025-04-26 10:56:27.837014,2025-04-26 10:56:27.837014,0.4912948310375213,0.4045958369970321
1745679387.876111,1745679387.876111,2025-04-26 10:56:27.876111,2025-04-26 10:56:27.876111,0.4931478798389435,0.4013983905315399
1745679387.9079309,1745679387.9079309,2025-04-26 10:56:27.907931,2025-04-26 10:56:27.907931,0.4920653104782104,0.4058393687009811
1745679387.9709015,1745679387.9709015,2025-04-26 10:56:27.970901,2025-04-26 10:56:27.970901,0.4921820312738418,0.4033914059400558
1745679388.006971,1745679388.0236762,2025-04-26 10:56:28.006971,2025-04-26 10:56:28.023676,0.4897830411791801,0.4015639126300812
1745679388.1874297,1745679388.1874297,2025-04-26 10:56:28.187430,2025-04-26 10:56:28.187430,0.8962693810462952,0.8075572550296783
1745679388.225717,1745679388.225717,2025-04-26 10:56:28.225717,2025-04-26 10:56:28.225717,0.8977808654308319,0.8097391724586487
1745679388.3245292,1745679388.3245292,2025-04-26 10:56:28.324529,2025-04-26 10:56:28.324529,0.9499943554401398,0.9025500118732452
1745679388.3677597,1745679388.4044087,2025-04-26 10:56:28.367760,2025-04-26 10:56:28.404409,0.9496224919954935,0.8994740843772888
1745679388.470864,1745679388.470864,2025-04-26 10:56:28.470864,2025-04-26 10:56:28.470864,0.9384906888008118,0.9133738577365876
1745679388.5253253,1745679388.5253253,2025-04-26 10:56:28.525325,2025-04-26 10:56:28.525325,0.9379657208919524,0.9094796776771544
1745679388.5589087,1745679388.5589087,2025-04-26 10:56:28.558909,2025-04-26 10:56:28.558909,0.9380746185779572,0.9123463034629822
1745679388.625524,1745679388.625524,2025-04-26 10:56:28.625524,2025-04-26 10:56:28.625524,0.9353582859039308,0.9127708375453948
1745679388.7878067,1745679388.8259983,2025-04-26 10:56:28.787807,2025-04-26 10:56:28.825998,0.965020885070165,0.9051040709018707
1745679388.9091432,1745679388.9091432,2025-04-26 10:56:28.909143,2025-04-26 10:56:28.909143,0.967286616563797,0.904863566160202
1745679388.9563315,1745679388.9563315,2025-04-26 10:56:28.956331,2025-04-26 10:56:28.956331,0.9613032937049866,0.9092802703380584
1745679389.0263147,1745679389.0263147,2025-04-26 10:56:29.026315,2025-04-26 10:56:29.026315,0.9659838080406188,0.9085519313812256
1745679389.1050806,1745679389.1380968,2025-04-26 10:56:29.105081,2025-04-26 10:56:29.138097,0.9261042972405752,0.9162459174791971
1745679389.221483,1745679389.2421162,2025-04-26 10:56:29.221483,2025-04-26 10:56:29.242116,0.9321587234735489,0.9161188304424286
1745679389.2892046,1745679389.2892046,2025-04-26 10:56:29.289205,2025-04-26 10:56:29.289205,0.9288818538188934,0.9148483872413636
1745679389.3518257,1745679389.3518257,2025-04-26 10:56:29.351826,2025-04-26 10:56:29.351826,0.9317785799503326,0.918119102716446
1745679389.383083,1745679389.383083,2025-04-26 10:56:29.383083,2025-04-26 10:56:29.383083,0.9311390817165376,0.9165914952754974
1745679389.49441,1745679389.5421774,2025-04-26 10:56:29.494410,2025-04-26 10:56:29.542177,0.9291839500268301,0.9156191845734915
1745679389.5738685,1745679389.5738685,2025-04-26 10:56:29.573869,2025-04-26 10:56:29.573869,0.930889368057251,0.9133729338645936
1745679389.6059852,1745679389.6059852,2025-04-26 10:56:29.605985,2025-04-26 10:56:29.605985,0.9275141954421996,0.9131732285022736
1745679389.6857247,1745679389.6857247,2025-04-26 10:56:29.685725,2025-04-26 10:56:29.685725,0.925974428653717,0.9144369661808014
1745679389.8248618,1745679389.8248618,2025-04-26 10:56:29.824862,2025-04-26 10:56:29.824862,0.9602980315685272,0.908040851354599
1745679389.8438168,1745679389.8438168,2025-04-26 10:56:29.843817,2025-04-26 10:56:29.843817,0.9587783813476562,0.9083244800567628
1745679389.9073231,1745679389.9073231,2025-04-26 10:56:29.907323,2025-04-26 10:56:29.907323,0.9617876708507538,0.9095415771007538
1745679389.9389565,1745679389.9548955,2025-04-26 10:56:29.938956,2025-04-26 10:56:29.954895,0.9609556049108505,0.9072884321212769
1745679390.0025876,1745679390.0025876,2025-04-26 10:56:30.002588,2025-04-26 10:56:30.002588,0.9595906734466552,0.9061746299266816
1745679390.0503106,1745679390.0503106,2025-04-26 10:56:30.050311,2025-04-26 10:56:30.050311,0.925558477640152,0.9119699597358704
1745679390.0821743,1745679390.0821743,2025-04-26 10:56:30.082174,2025-04-26 10:56:30.082174,0.927407681941986,0.9121288657188416
1745679390.1297252,1745679390.3365812,2025-04-26 10:56:30.129725,2025-04-26 10:56:30.336581,,
1745679390.4419966,1745679390.4419966,2025-04-26 10:56:30.441997,2025-04-26 10:56:30.441997,0.941157341003418,0.920338809490204
1745679390.542385,1745679390.559289,2025-04-26 10:56:30.542385,2025-04-26 10:56:30.559289,0.9421774297952652,0.916415736079216
1745679390.6254349,1745679390.6254349,2025-04-26 10:56:30.625435,2025-04-26 10:56:30.625435,0.977232962846756,0.9089016318321228
1745679390.655738,1745679390.655738,2025-04-26 10:56:30.655738,2025-04-26 10:56:30.655738,0.9737303853034972,0.9066081345081328
1745679390.6918347,1745679390.7037363,2025-04-26 10:56:30.691835,2025-04-26 10:56:30.703736,0.9751017689704896,0.9066454172134399
1745679390.735753,1745679390.735753,2025-04-26 10:56:30.735753,2025-04-26 10:56:30.735753,0.9730843901634216,0.9089502096176147
1745679390.7832506,1745679390.7832506,2025-04-26 10:56:30.783251,2025-04-26 10:56:30.783251,0.9713355600833892,0.9102789759635924
1745679390.818433,1745679390.818433,2025-04-26 10:56:30.818433,2025-04-26 10:56:30.818433,0.9711863994598388,0.911591738462448
1745679390.8953042,1745679390.911233,2025-04-26 10:56:30.895304,2025-04-26 10:56:30.911233,0.9726641327142715,0.9068294763565063
1745679390.958446,1745679390.958446,2025-04-26 10:56:30.958446,2025-04-26 10:56:30.958446,0.9732794761657716,0.9097223281860352
1745679391.0059085,1745679391.0059085,2025-04-26 10:56:31.005908,2025-04-26 10:56:31.005908,0.9747320115566254,0.9111934900283812
1745679391.0381353,1745679391.0381353,2025-04-26 10:56:31.038135,2025-04-26 10:56:31.038135,0.9764167368412018,0.9102509319782256
1745679391.0713058,1745679391.0897682,2025-04-26 10:56:31.071306,2025-04-26 10:56:31.089768,0.9777118265628815,0.913795217871666
1745679391.1230326,1745679391.1230326,2025-04-26 10:56:31.123033,2025-04-26 10:56:31.123033,0.974835366010666,0.9128749370574952
1745679391.2915032,1745679391.2915032,2025-04-26 10:56:31.291503,2025-04-26 10:56:31.291503,0.9386113584041595,0.9161920249462128
1745679391.323322,1745679391.354858,2025-04-26 10:56:31.323322,2025-04-26 10:56:31.354858,0.9346436460812887,0.912080854177475
1745679391.482224,1745679392.4048688,2025-04-26 10:56:31.482224,2025-04-26 10:56:32.404869,,
1745679392.516484,1745679392.516484,2025-04-26 10:56:32.516484,2025-04-26 10:56:32.516484,0.8975825905799866,0.1110217496752739
1745679392.6122975,1745679393.091608,2025-04-26 10:56:32.612298,2025-04-26 10:56:33.091608,,
1745679393.2083073,1745679393.216842,2025-04-26 10:56:33.208307,2025-04-26 10:56:33.216842,,
1745679393.2750983,1745679393.2918406,2025-04-26 10:56:33.275098,2025-04-26 10:56:33.291841,,
1745679393.3583884,1745679393.8421683,2025-04-26 10:56:33.358388,2025-04-26 10:56:33.842168,,
1745679393.9254827,1745679393.9254827,2025-04-26 10:56:33.925483,2025-04-26 10:56:33.925483,0.3572610765695572,0.0477722082287073
1745679393.9491992,1745679393.9491992,2025-04-26 10:56:33.949199,2025-04-26 10:56:33.949199,0.3571407049894333,0.0513733681291341
1745679393.9813104,1745679393.9813104,2025-04-26 10:56:33.981310,2025-04-26 10:56:33.981310,0.3542648702859878,0.0574650950729846
1745679394.045274,1745679395.3419094,2025-04-26 10:56:34.045274,2025-04-26 10:56:35.341909,,
1745679395.464463,1745679395.464463,2025-04-26 10:56:35.464463,2025-04-26 10:56:35.464463,0.570502370595932,0.909999132156372
1745679395.541922,1745679395.541922,2025-04-26 10:56:35.541922,2025-04-26 10:56:35.541922,0.5725236237049103,0.9167754650115968
1745679395.691846,1745679395.691846,2025-04-26 10:56:35.691846,2025-04-26 10:56:35.691846,0.6174605786800385,0.9515829980373384
1745679395.7421446,1745679395.7421446,2025-04-26 10:56:35.742145,2025-04-26 10:56:35.742145,0.6151390671730042,0.9516333341598512
1745679395.830392,1745679395.830392,2025-04-26 10:56:35.830392,2025-04-26 10:56:35.830392,0.6416445374488831,0.9574303925037384
1745679396.060579,1745679396.060579,2025-04-26 10:56:36.060579,2025-04-26 10:56:36.060579,0.6096082925796509,0.959710419178009
1745679396.1105485,1745679396.1105485,2025-04-26 10:56:36.110548,2025-04-26 10:56:36.110548,0.6113706529140472,0.9606125950813292
1745679396.1965847,1745679396.2124634,2025-04-26 10:56:36.196585,2025-04-26 10:56:36.212463,0.6134507060050964,0.9632984697818756
1745679396.260489,1745679396.2785144,2025-04-26 10:56:36.260489,2025-04-26 10:56:36.278514,0.610651358962059,0.9663898795843124
1745679396.324247,1745679396.324247,2025-04-26 10:56:36.324247,2025-04-26 10:56:36.324247,0.6102876365184784,0.9650560915470124
1745679396.4428935,1745679396.4428935,2025-04-26 10:56:36.442894,2025-04-26 10:56:36.442894,0.6026866734027863,0.9663275182247162
1745679396.5754278,1745679396.5754278,2025-04-26 10:56:36.575428,2025-04-26 10:56:36.575428,0.4778474122285843,0.8467188477516174
1745679396.7552958,1745679396.7552958,2025-04-26 10:56:36.755296,2025-04-26 10:56:36.755296,0.3009268045425415,0.8407699167728424
1745679396.802751,1745679396.802751,2025-04-26 10:56:36.802751,2025-04-26 10:56:36.802751,0.3060668110847473,0.845869392156601
1745679396.8664367,1745679396.8664367,2025-04-26 10:56:36.866437,2025-04-26 10:56:36.866437,0.3021809309720993,0.8448146879673004
1745679397.04191,1745679397.0895658,2025-04-26 10:56:37.041910,2025-04-26 10:56:37.089566,0.47301512211561203,0.899343691766262
1745679397.137298,1745679397.137298,2025-04-26 10:56:37.137298,2025-04-26 10:56:37.137298,0.4750941395759582,0.9022683501243592
1745679397.1846862,1745679398.5367663,2025-04-26 10:56:37.184686,2025-04-26 10:56:38.536766,,
1745679398.6520388,1745679398.6520388,2025-04-26 10:56:38.652039,2025-04-26 10:56:38.652039,0.2217429876327514,0.8252214789390564
1745679398.77413,1745679398.77413,2025-04-26 10:56:38.774130,2025-04-26 10:56:38.774130,0.2418752536177635,0.8165912330150604
1745679398.8900404,1745679398.8900404,2025-04-26 10:56:38.890040,2025-04-26 10:56:38.890040,0.2445140928030014,0.8237126469612122
1745679398.9977918,1745679398.9977918,2025-04-26 10:56:38.997792,2025-04-26 10:56:38.997792,0.3088638633489609,0.7559866905212402
1745679399.05904,1745679399.05904,2025-04-26 10:56:39.059040,2025-04-26 10:56:39.059040,0.304168626666069,0.7539646923542023
1745679399.1070912,1745679399.1227443,2025-04-26 10:56:39.107091,2025-04-26 10:56:39.122744,0.3060525953769684,0.7454670965671539
1745679399.2074516,1745679399.2074516,2025-04-26 10:56:39.207452,2025-04-26 10:56:39.207452,0.3061346411705017,0.7330349683761597
1745679399.2343912,1745679399.2702472,2025-04-26 10:56:39.234391,2025-04-26 10:56:39.270247,0.308005894223849,0.7276330788930258
1745679399.3141758,1745679399.3141758,2025-04-26 10:56:39.314176,2025-04-26 10:56:39.314176,0.3094382584095001,0.7242273688316345
1745679399.353394,1745679399.353394,2025-04-26 10:56:39.353394,2025-04-26 10:56:39.353394,0.308231770992279,0.7214740216732025
1745679399.4091675,1745679399.4091675,2025-04-26 10:56:39.409168,2025-04-26 10:56:39.409168,0.3061376214027405,0.7157642841339111
1745679399.696452,1745679399.696452,2025-04-26 10:56:39.696452,2025-04-26 10:56:39.696452,0.165689967572689,0.9304433763027192
1745679399.8082042,1745679399.8403523,2025-04-26 10:56:39.808204,2025-04-26 10:56:39.840352,0.21253988891839973,0.9192367295424143
1745679399.9092724,1745679399.9092724,2025-04-26 10:56:39.909272,2025-04-26 10:56:39.909272,0.2115724459290504,0.9253162145614624
1745679400.2063923,1745679400.2223437,2025-04-26 10:56:40.206392,2025-04-26 10:56:40.222344,0.518655464053154,0.883186399936676
1745679400.2861693,1745679401.3214962,2025-04-26 10:56:40.286169,2025-04-26 10:56:41.321496,,
1745679401.4004974,1745679401.4004974,2025-04-26 10:56:41.400497,2025-04-26 10:56:41.400497,0.2788965702056885,0.8009461462497711
1745679401.432666,1745679401.432666,2025-04-26 10:56:41.432666,2025-04-26 10:56:41.432666,0.2797095775604248,0.8057580292224884
1745679401.480503,1745679401.496269,2025-04-26 10:56:41.480503,2025-04-26 10:56:41.496269,0.2752581834793091,0.803663432598114
1745679401.5510647,1745679401.583553,2025-04-26 10:56:41.551065,2025-04-26 10:56:41.583553,0.2748698641856511,0.8052084843317667
1745679401.666664,1745679401.666664,2025-04-26 10:56:41.666664,2025-04-26 10:56:41.666664,0.1814674362540245,0.9212339818477632
1745679401.733231,1745679401.733231,2025-04-26 10:56:41.733231,2025-04-26 10:56:41.733231,0.1858701780438423,0.9177489876747132
1745679401.7833629,1745679401.8005445,2025-04-26 10:56:41.783363,2025-04-26 10:56:41.800545,0.18497981131076804,0.9188088327646255
1745679401.8333926,1745679401.8333926,2025-04-26 10:56:41.833393,2025-04-26 10:56:41.833393,0.1871473938226699,0.9224745631217957
1745679401.8668575,1745679401.90032,2025-04-26 10:56:41.866858,2025-04-26 10:56:41.900320,0.18460951497157407,0.9285511473814646
1745679401.9506764,1745679401.9506764,2025-04-26 10:56:41.950676,2025-04-26 10:56:41.950676,0.1879330277442932,0.929403156042099
1745679401.983961,1745679401.983961,2025-04-26 10:56:41.983961,2025-04-26 10:56:41.983961,0.1838285028934478,0.9322746098041534
1745679402.0173802,1745679402.0173802,2025-04-26 10:56:42.017380,2025-04-26 10:56:42.017380,0.1695915535092353,0.9243019223213196
1745679402.083588,1745679402.0999978,2025-04-26 10:56:42.083588,2025-04-26 10:56:42.099998,0.16854348033666605,0.9211240857839584
1745679402.1836774,1745679402.1836774,2025-04-26 10:56:42.183677,2025-04-26 10:56:42.183677,0.1706741005182266,0.9199983477592468
1745679402.2338006,1745679402.2338006,2025-04-26 10:56:42.233801,2025-04-26 10:56:42.233801,0.1721297949552536,0.9226743876934052
1745679402.3004203,1745679402.3004203,2025-04-26 10:56:42.300420,2025-04-26 10:56:42.300420,0.1696247309446334,0.9254389405250548
1745679402.4502823,1745679402.4502823,2025-04-26 10:56:42.450282,2025-04-26 10:56:42.450282,0.1634753346443176,0.9309594333171844
1745679402.5174725,1745679402.5174725,2025-04-26 10:56:42.517473,2025-04-26 10:56:42.517473,0.1639012619853019,0.9274095594882964
