start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744817827.9646213,1744817827.9646213,2025-04-16 11:37:07.964621,2025-04-16 11:37:07.964621,0.2939575314521789,0.1324392147362232
1744817828.0147226,1744817828.0147226,2025-04-16 11:37:08.014723,2025-04-16 11:37:08.014723,0.2952794879674911,0.1340751089155674
1744817828.081742,1744817828.081742,2025-04-16 11:37:08.081742,2025-04-16 11:37:08.081742,0.29381063580513,0.141020193696022
1744817828.1147494,1744817828.1147494,2025-04-16 11:37:08.114749,2025-04-16 11:37:08.114749,0.293006107211113,0.1363268233835697
1744817828.147787,1744817828.147787,2025-04-16 11:37:08.147787,2025-04-16 11:37:08.147787,0.2941049486398697,0.136563278734684
1744817828.2147007,1744817828.2147007,2025-04-16 11:37:08.214701,2025-04-16 11:37:08.214701,0.294034406542778,0.1331936195492744
1744817828.298051,1744817828.3149776,2025-04-16 11:37:08.298051,2025-04-16 11:37:08.314978,0.30347825586795807,0.1427291743457317
1744817828.3477612,1744817828.3477612,2025-04-16 11:37:08.347761,2025-04-16 11:37:08.347761,0.3012670427560806,0.1371360495686531
1744817828.480904,1744817828.4980483,2025-04-16 11:37:08.480904,2025-04-16 11:37:08.498048,0.3018351346254349,0.13721930608153338
1744817828.530898,1744817828.530898,2025-04-16 11:37:08.530898,2025-04-16 11:37:08.530898,0.3004927486181259,0.1405885107815265
1744817828.5813837,1744817828.6146672,2025-04-16 11:37:08.581384,2025-04-16 11:37:08.614667,0.3029953986406326,0.1364380195736885
1744817828.648287,1744817828.648287,2025-04-16 11:37:08.648287,2025-04-16 11:37:08.648287,0.3054935485124588,0.1378230080008506
1744817828.7979245,1744817828.7979245,2025-04-16 11:37:08.797925,2025-04-16 11:37:08.797925,0.2986864298582077,0.1360827609896659
1744817828.8983805,1744817828.8983805,2025-04-16 11:37:08.898381,2025-04-16 11:37:08.898381,0.2710565626621246,0.1344645097851753
1744817828.931169,1744817828.931169,2025-04-16 11:37:08.931169,2025-04-16 11:37:08.931169,0.2731095254421234,0.139292437583208
1744817828.9977372,1744817829.0476837,2025-04-16 11:37:08.997737,2025-04-16 11:37:09.047684,0.2672773115336895,0.1332192216068506
1744817829.1147966,1744817829.1147966,2025-04-16 11:37:09.114797,2025-04-16 11:37:09.114797,0.2722489982843399,0.1355656310915947
1744817829.1809204,1744817829.1979957,2025-04-16 11:37:09.180920,2025-04-16 11:37:09.197996,0.3374452590942383,0.12792395055294034
1744817829.2476714,1744817829.264687,2025-04-16 11:37:09.247671,2025-04-16 11:37:09.264687,0.33643704652786255,0.12959957867860789
1744817829.298015,1744817829.298015,2025-04-16 11:37:09.298015,2025-04-16 11:37:09.298015,0.3355621099472046,0.1275491081178188
1744817829.4313076,1744817829.4313076,2025-04-16 11:37:09.431308,2025-04-16 11:37:09.431308,0.3309033662080765,0.1374492719769477
1744817829.481083,1744817829.5147457,2025-04-16 11:37:09.481083,2025-04-16 11:37:09.514746,0.32963243623574573,0.1384633233149846
1744817829.5477157,1744817829.5477157,2025-04-16 11:37:09.547716,2025-04-16 11:37:09.547716,0.3282954841852188,0.1385984569787979
1744817829.6649122,1744817829.73092,2025-04-16 11:37:09.664912,2025-04-16 11:37:09.730920,0.39374362826347353,0.135229243338108
1744817829.8147497,1744817829.8147497,2025-04-16 11:37:09.814750,2025-04-16 11:37:09.814750,0.3783999979496002,0.1402370408177375
1744817829.8810437,1744817829.8980527,2025-04-16 11:37:09.881044,2025-04-16 11:37:09.898053,0.3302497193217277,0.1360228769481182
1744817829.9316783,1744817829.9316783,2025-04-16 11:37:09.931678,2025-04-16 11:37:09.931678,0.330352708697319,0.1303264386951923
1744817829.9646642,1744817830.0149417,2025-04-16 11:37:09.964664,2025-04-16 11:37:10.014942,0.33211709186434746,0.1330332225188613
1744817830.0817585,1744817830.0817585,2025-04-16 11:37:10.081758,2025-04-16 11:37:10.081758,0.3544909507036209,0.1379675939679145
1744817830.115043,1744817830.115043,2025-04-16 11:37:10.115043,2025-04-16 11:37:10.115043,0.355608120560646,0.1360318586230278
1744817830.1813753,1744817830.1979475,2025-04-16 11:37:10.181375,2025-04-16 11:37:10.197948,0.35463836044073105,0.13781954348087305
1744817830.314459,1744817830.314459,2025-04-16 11:37:10.314459,2025-04-16 11:37:10.314459,0.393039658665657,0.1355245932936668
1744817830.4147542,1744817830.4317534,2025-04-16 11:37:10.414754,2025-04-16 11:37:10.431753,0.3929728046059608,0.1452740207314491
1744817830.4640102,1744817830.4640102,2025-04-16 11:37:10.464010,2025-04-16 11:37:10.464010,0.3914135694503784,0.1400862634181976
1744817830.5147128,1744817830.5147128,2025-04-16 11:37:10.514713,2025-04-16 11:37:10.514713,0.393429234623909,0.1391194388270378
1744817830.6646683,1744817830.6646683,2025-04-16 11:37:10.664668,2025-04-16 11:37:10.664668,0.3958431482315063,0.1388669162988662
1744817830.7146828,1744817830.7146828,2025-04-16 11:37:10.714683,2025-04-16 11:37:10.714683,0.39168681204319,0.138992216438055
1744817830.7646325,1744817830.781631,2025-04-16 11:37:10.764632,2025-04-16 11:37:10.781631,0.3953553438186645,0.1371589973568916
1744817830.98084,1744817830.9978845,2025-04-16 11:37:10.980840,2025-04-16 11:37:10.997885,0.4181463420391083,0.1429497711360454
1744817831.0311162,1744817831.0640676,2025-04-16 11:37:11.031116,2025-04-16 11:37:11.064068,0.41453902920087177,0.14159526179234186
1744817831.114711,1744817831.114711,2025-04-16 11:37:11.114711,2025-04-16 11:37:11.114711,0.4164915084838867,0.142459362745285
1744817831.1809216,1744817831.1809216,2025-04-16 11:37:11.180922,2025-04-16 11:37:11.180922,0.4174407720565796,0.1409014537930488
1744817831.2129436,1744817831.2803614,2025-04-16 11:37:11.212944,2025-04-16 11:37:11.280361,,
1744817831.3149009,1744817831.3149009,2025-04-16 11:37:11.314901,2025-04-16 11:37:11.314901,0.4018028378486633,0.1436198875308036
1744817831.348018,1744817831.364648,2025-04-16 11:37:11.348018,2025-04-16 11:37:11.364648,0.40179532021284103,0.1333409659564495
1744817831.464627,1744817831.464627,2025-04-16 11:37:11.464627,2025-04-16 11:37:11.464627,0.4025022089481354,0.1423612982034683
1744817831.4979446,1744817831.514599,2025-04-16 11:37:11.497945,2025-04-16 11:37:11.514599,0.4035007953643798,0.1368931047618389
1744817831.5977204,1744817831.5977204,2025-04-16 11:37:11.597720,2025-04-16 11:37:11.597720,0.4044841378927231,0.1370110213756561
1744817831.63167,1744817831.63167,2025-04-16 11:37:11.631670,2025-04-16 11:37:11.631670,0.4049358814954757,0.1404282376170158
1744817831.780114,1744817831.780114,2025-04-16 11:37:11.780114,2025-04-16 11:37:11.780114,0.4407183676958084,0.1437456533312797
1744817831.814948,1744817831.814948,2025-04-16 11:37:11.814948,2025-04-16 11:37:11.814948,0.439386323094368,0.1433613523840904
1744817831.8647163,1744817831.8809516,2025-04-16 11:37:11.864716,2025-04-16 11:37:11.880952,0.4391548559069633,0.1465559899806976
1744817831.9147215,1744817831.931322,2025-04-16 11:37:11.914721,2025-04-16 11:37:11.931322,0.4382487088441849,0.1430675014853477
1744817832.0147066,1744817832.0147066,2025-04-16 11:37:12.014707,2025-04-16 11:37:12.014707,0.3849820047616958,0.1361819691956043
1744817832.0817633,1744817832.0817633,2025-04-16 11:37:12.081763,2025-04-16 11:37:12.081763,0.3877359926700592,0.1306791640818119
1744817832.1147146,1744817832.1313682,2025-04-16 11:37:12.114715,2025-04-16 11:37:12.131368,0.3888223767280578,0.1342249847948551
1744817832.2147968,1744817832.2147968,2025-04-16 11:37:12.214797,2025-04-16 11:37:12.214797,0.3914859294891357,0.1360594220459461
1744817832.2647336,1744817832.2647336,2025-04-16 11:37:12.264734,2025-04-16 11:37:12.264734,0.3888747692108154,0.1321148723363876
1744817832.3319242,1744817832.3319242,2025-04-16 11:37:12.331924,2025-04-16 11:37:12.331924,0.414516270160675,0.1385117284953594
1744817832.3809285,1744817832.3809285,2025-04-16 11:37:12.380929,2025-04-16 11:37:12.380929,0.4149729162454605,0.1368631720542907
1744817832.4980984,1744817832.4980984,2025-04-16 11:37:12.498098,2025-04-16 11:37:12.498098,0.4563862681388855,0.1382563486695289
1744817832.548079,1744817832.56494,2025-04-16 11:37:12.548079,2025-04-16 11:37:12.564940,0.4552583172917366,0.14208921045064926
1744817832.648584,1744817832.648584,2025-04-16 11:37:12.648584,2025-04-16 11:37:12.648584,0.4377590864896774,0.1453546583652496
1744817832.7478197,1744817832.7478197,2025-04-16 11:37:12.747820,2025-04-16 11:37:12.747820,0.4394556432962417,0.1445801854133606
1744817832.7811606,1744817832.7811606,2025-04-16 11:37:12.781161,2025-04-16 11:37:12.781161,0.4414684027433395,0.1499338299036026
1744817832.914858,1744817832.930807,2025-04-16 11:37:12.914858,2025-04-16 11:37:12.930807,0.44022195786237717,0.1460387334227562
1744817832.9644525,1744817832.981018,2025-04-16 11:37:12.964453,2025-04-16 11:37:12.981018,0.4386376067996025,0.1522906795144081
1744817833.1140504,1744817833.1140504,2025-04-16 11:37:13.114050,2025-04-16 11:37:13.114050,0.4460610300302505,0.1338562816381454
1744817833.147817,1744817833.147817,2025-04-16 11:37:13.147817,2025-04-16 11:37:13.147817,0.4502239972352981,0.13899777084589
1744817833.2143042,1744817833.2143042,2025-04-16 11:37:13.214304,2025-04-16 11:37:13.214304,0.4481676369905472,0.1457230746746063
1744817833.280917,1744817833.380678,2025-04-16 11:37:13.280917,2025-04-16 11:37:13.380678,,
1744817833.4647603,1744817833.4647603,2025-04-16 11:37:13.464760,2025-04-16 11:37:13.464760,0.6292306780815125,1.0029021799564362
1744817833.6310446,1744817833.6310446,2025-04-16 11:37:13.631045,2025-04-16 11:37:13.631045,0.6490598022937775,0.982015997171402
1744817833.747919,1744817833.7639198,2025-04-16 11:37:13.747919,2025-04-16 11:37:13.763920,0.6468515396118164,0.9767545610666274
