start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930264.4907238,1744930264.4907238,2025-04-17 18:51:04.490724,2025-04-17 18:51:04.490724,0.3177834302186966,0.503489688038826
1744930264.5147946,1744930264.5147946,2025-04-17 18:51:04.514795,2025-04-17 18:51:04.514795,0.3196315318346023,0.5042338669300079
1744930264.5910268,1744930264.5910268,2025-04-17 18:51:04.591027,2025-04-17 18:51:04.591027,0.3200950473546982,0.5100851356983185
1744930264.721703,1744930264.721703,2025-04-17 18:51:04.721703,2025-04-17 18:51:04.721703,0.3228435814380646,0.5016621202230453
1744930264.9249473,1744930264.9249473,2025-04-17 18:51:04.924947,2025-04-17 18:51:04.924947,0.3198198527097702,0.5109811723232269
1744930264.9749064,1744930264.9749064,2025-04-17 18:51:04.974906,2025-04-17 18:51:04.974906,0.3219881057739258,0.5040601789951324
1744930265.092311,1744930265.092311,2025-04-17 18:51:05.092311,2025-04-17 18:51:05.092311,0.3215822130441665,0.501907005906105
1744930265.4214902,1744930265.4214902,2025-04-17 18:51:05.421490,2025-04-17 18:51:05.421490,0.5237776339054108,0.4898843467235565
1744930265.973317,1744930265.973317,2025-04-17 18:51:05.973317,2025-04-17 18:51:05.973317,0.6032852828502655,0.5018065571784973
1744930266.17647,1744930266.17647,2025-04-17 18:51:06.176470,2025-04-17 18:51:06.176470,0.6136153340339661,0.4993252605199814
1744930266.4601636,1744930266.4601636,2025-04-17 18:51:06.460164,2025-04-17 18:51:06.460164,0.6121744811534882,0.4915496110916137
1744930266.5809898,1744930266.5809898,2025-04-17 18:51:06.580990,2025-04-17 18:51:06.580990,0.6083477139472961,0.5039070248603821
1744930266.7242658,1744930266.7242658,2025-04-17 18:51:06.724266,2025-04-17 18:51:06.724266,0.6277597844600677,0.4928319752216339
1744930267.1232162,1744930267.1232162,2025-04-17 18:51:07.123216,2025-04-17 18:51:07.123216,0.7769717872142792,0.4179355949163437
1744930267.187587,1744930267.187587,2025-04-17 18:51:07.187587,2025-04-17 18:51:07.187587,0.7777184844017029,0.422277495265007
1744930267.2517593,1744930267.2675793,2025-04-17 18:51:07.251759,2025-04-17 18:51:07.267579,0.7774429023265839,0.4258683994412422
1744930267.4424803,1744930267.4424803,2025-04-17 18:51:07.442480,2025-04-17 18:51:07.442480,0.773490846157074,0.4212299138307571
1744930267.4745708,1744930267.4745708,2025-04-17 18:51:07.474571,2025-04-17 18:51:07.474571,0.7752429246902466,0.4251143783330917
1744930267.6187313,1744930267.6187313,2025-04-17 18:51:07.618731,2025-04-17 18:51:07.618731,0.7939253747463226,0.4270072430372238
1744930267.858111,1744930267.858111,2025-04-17 18:51:07.858111,2025-04-17 18:51:07.858111,0.7969238460063934,0.4347232580184936
1744930268.0755978,1744930268.0755978,2025-04-17 18:51:08.075598,2025-04-17 18:51:08.075598,0.7944459915161133,0.4226674884557724
1744930268.102325,1744930268.1154308,2025-04-17 18:51:08.102325,2025-04-17 18:51:08.115431,0.7967745810747147,0.43368538469076157
1744930268.1468484,1744930268.1468484,2025-04-17 18:51:08.146848,2025-04-17 18:51:08.146848,0.7956357598304749,0.4321834295988083
1744930268.178579,1744930268.178579,2025-04-17 18:51:08.178579,2025-04-17 18:51:08.178579,0.7985244989395142,0.4310854077339172
1744930268.6243303,1744930268.6401772,2025-04-17 18:51:08.624330,2025-04-17 18:51:08.640177,0.23617245629429812,0.5970469415187836
1744930268.752386,1744930268.752386,2025-04-17 18:51:08.752386,2025-04-17 18:51:08.752386,0.1879489198327064,0.6409233808517456
1744930268.8799973,1744930268.8799973,2025-04-17 18:51:08.879997,2025-04-17 18:51:08.879997,0.2962750643491745,0.6325017511844635
1744930268.9755907,1744930268.9755907,2025-04-17 18:51:08.975591,2025-04-17 18:51:08.975591,0.3225509375333786,0.6220487654209137
1744930269.1055684,1744930269.1055684,2025-04-17 18:51:09.105568,2025-04-17 18:51:09.105568,0.3224672079086303,0.6298252642154694
1744930269.1357467,1744930269.1357467,2025-04-17 18:51:09.135747,2025-04-17 18:51:09.135747,0.3205419927835464,0.6381877660751343
1744930269.2060137,1744930269.2158873,2025-04-17 18:51:09.206014,2025-04-17 18:51:09.215887,0.3125283941626549,0.6396354883909225
1744930269.2639267,1744930269.2639267,2025-04-17 18:51:09.263927,2025-04-17 18:51:09.263927,0.310807853937149,0.6342403888702393
1744930269.3591876,1744930269.3750248,2025-04-17 18:51:09.359188,2025-04-17 18:51:09.375025,0.3128356486558914,0.6399704217910767
1744930269.5665116,1744930269.5665116,2025-04-17 18:51:09.566512,2025-04-17 18:51:09.566512,0.4209807515144348,0.627761721611023
1744930269.6076045,1744930269.6076045,2025-04-17 18:51:09.607605,2025-04-17 18:51:09.607605,0.4210749119520187,0.6271618902683258
1744930270.1568582,1744930270.1568582,2025-04-17 18:51:10.156858,2025-04-17 18:51:10.156858,0.5227510333061218,0.621649980545044
1744930270.2726283,1744930270.2726283,2025-04-17 18:51:10.272628,2025-04-17 18:51:10.272628,0.5221331417560577,0.6277052760124207
1744930270.4918983,1744930270.4918983,2025-04-17 18:51:10.491898,2025-04-17 18:51:10.491898,0.5339848399162292,0.6301488280296326
1744930270.6985135,1744930270.6985135,2025-04-17 18:51:10.698514,2025-04-17 18:51:10.698514,0.6166250109672546,0.626137763261795
1744930270.8252342,1744930270.8252342,2025-04-17 18:51:10.825234,2025-04-17 18:51:10.825234,0.6146889626979828,0.643677681684494
1744930271.2065735,1744930271.2065735,2025-04-17 18:51:11.206573,2025-04-17 18:51:11.206573,0.6113683581352234,0.6416962742805481
1744930271.3502474,1744930271.3502474,2025-04-17 18:51:11.350247,2025-04-17 18:51:11.350247,0.6192112267017365,0.641049712896347
1744930271.5083702,1744930271.5083702,2025-04-17 18:51:11.508370,2025-04-17 18:51:11.508370,0.6238607168197632,0.7042058706283569
1744930271.9055357,1744930271.9055357,2025-04-17 18:51:11.905536,2025-04-17 18:51:11.905536,0.3287195861339569,0.7514792084693909
1744930271.9850364,1744930272.0009136,2025-04-17 18:51:11.985036,2025-04-17 18:51:12.000914,0.32558629661798477,0.7475235164165497
1744930272.0489552,1744930272.0807204,2025-04-17 18:51:12.048955,2025-04-17 18:51:12.080720,0.3215346187353134,0.7423281768957773
1744930272.25514,1744930272.25514,2025-04-17 18:51:12.255140,2025-04-17 18:51:12.255140,0.3432072252035141,0.750697523355484
1744930272.366045,1744930272.366045,2025-04-17 18:51:12.366045,2025-04-17 18:51:12.366045,0.3463211357593536,0.7516462206840515
1744930272.6508932,1744930272.6508932,2025-04-17 18:51:12.650893,2025-04-17 18:51:12.650893,0.3659210354089737,0.7510120868682861
1744930272.7157226,1744930272.7157226,2025-04-17 18:51:12.715723,2025-04-17 18:51:12.715723,0.4012536406517029,0.743082731962204
1744930272.921313,1744930272.921313,2025-04-17 18:51:12.921313,2025-04-17 18:51:12.921313,0.4166837036609649,0.7309378981590271
1744930273.1913564,1744930273.1913564,2025-04-17 18:51:13.191356,2025-04-17 18:51:13.191356,0.4050050675868988,0.7448416650295258
1744930273.286383,1744930273.286383,2025-04-17 18:51:13.286383,2025-04-17 18:51:13.286383,0.4084627330303192,0.7420535981655121
1744930273.3543246,1744930273.3543246,2025-04-17 18:51:13.354325,2025-04-17 18:51:13.354325,0.4109374433755874,0.7416741847991943
1744930273.8256433,1744930273.8256433,2025-04-17 18:51:13.825643,2025-04-17 18:51:13.825643,0.5927004218101501,0.7707441747188568
1744930274.5213163,1744930274.5213163,2025-04-17 18:51:14.521316,2025-04-17 18:51:14.521316,0.7189476191997528,0.876632571220398
1744930274.5846162,1744930274.5846162,2025-04-17 18:51:14.584616,2025-04-17 18:51:14.584616,0.7145870327949524,0.8720340132713318
1744930274.647797,1744930274.647797,2025-04-17 18:51:14.647797,2025-04-17 18:51:14.647797,0.7192997932434082,0.8698784112930298
1744930274.7748418,1744930274.7748418,2025-04-17 18:51:14.774842,2025-04-17 18:51:14.774842,0.7166949808597565,0.8704935014247894
1744930274.9016273,1744930274.919605,2025-04-17 18:51:14.901627,2025-04-17 18:51:14.919605,,
1744930275.1085167,1744930275.1085167,2025-04-17 18:51:15.108517,2025-04-17 18:51:15.108517,0.5258316993713379,0.8677181601524353
1744930275.1726482,1744930275.204096,2025-04-17 18:51:15.172648,2025-04-17 18:51:15.204096,,
1744930275.353403,1744930275.3659444,2025-04-17 18:51:15.353403,2025-04-17 18:51:15.365944,,
1744930275.4577878,1744930275.47363,2025-04-17 18:51:15.457788,2025-04-17 18:51:15.473630,,
1744930275.5371685,1744930275.5371685,2025-04-17 18:51:15.537169,2025-04-17 18:51:15.537169,0.5214232802391052,0.8685145378112793
1744930275.6005197,1744930275.6201997,2025-04-17 18:51:15.600520,2025-04-17 18:51:15.620200,,
1744930275.6640055,1744930275.7902796,2025-04-17 18:51:15.664006,2025-04-17 18:51:15.790280,,
1744930275.8863363,1744930275.921101,2025-04-17 18:51:15.886336,2025-04-17 18:51:15.921101,,
1744930276.076458,1744930276.140224,2025-04-17 18:51:16.076458,2025-04-17 18:51:16.140224,,
1744930276.3218637,1744930276.3628056,2025-04-17 18:51:16.321864,2025-04-17 18:51:16.362806,,
1744930276.6005692,1744930276.6005692,2025-04-17 18:51:16.600569,2025-04-17 18:51:16.600569,0.4125896543264389,0.8857983648777008
1744930276.8067346,1744930276.8225908,2025-04-17 18:51:16.806735,2025-04-17 18:51:16.822591,,
1744930277.1243749,1744930277.1400423,2025-04-17 18:51:17.124375,2025-04-17 18:51:17.140042,,
1744930277.2038796,1744930277.2038796,2025-04-17 18:51:17.203880,2025-04-17 18:51:17.203880,0.33702352643013,0.8700316250324249
1744930277.2585871,1744930277.2585871,2025-04-17 18:51:17.258587,2025-04-17 18:51:17.258587,0.326594591140747,0.8709359169006348
1744930277.3013637,1744930277.3312802,2025-04-17 18:51:17.301364,2025-04-17 18:51:17.331280,,
1744930277.4261756,1744930277.458011,2025-04-17 18:51:17.426176,2025-04-17 18:51:17.458011,,
1744930277.5378642,1744930277.5539224,2025-04-17 18:51:17.537864,2025-04-17 18:51:17.553922,,
1744930277.6242802,1744930277.6336186,2025-04-17 18:51:17.624280,2025-04-17 18:51:17.633619,,
1744930277.6969235,1744930277.7246451,2025-04-17 18:51:17.696923,2025-04-17 18:51:17.724645,,
1744930278.173513,1744930278.1896508,2025-04-17 18:51:18.173513,2025-04-17 18:51:18.189651,,
1744930278.2214336,1744930278.2375703,2025-04-17 18:51:18.221434,2025-04-17 18:51:18.237570,,
1744930278.269138,1744930278.2850158,2025-04-17 18:51:18.269138,2025-04-17 18:51:18.285016,,
1744930278.3640208,1744930278.5375402,2025-04-17 18:51:18.364021,2025-04-17 18:51:18.537540,,
1744930278.8404548,1744930278.8404548,2025-04-17 18:51:18.840455,2025-04-17 18:51:18.840455,0.3696039468050003,0.2454989701509475
1744930279.0588915,1744930279.0588915,2025-04-17 18:51:19.058892,2025-04-17 18:51:19.058892,0.3683782368898392,0.2351230010390281
1744930279.2044384,1744930279.8175163,2025-04-17 18:51:19.204438,2025-04-17 18:51:19.817516,,
1744930279.9285383,1744930279.9285383,2025-04-17 18:51:19.928538,2025-04-17 18:51:19.928538,0.3625089079141617,0.6448473036289215
1744930280.0166876,1744930280.0166876,2025-04-17 18:51:20.016688,2025-04-17 18:51:20.016688,0.3569393008947372,0.637831836938858
1744930280.2424653,1744930280.655166,2025-04-17 18:51:20.242465,2025-04-17 18:51:20.655166,,
