start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744929701.9394624,1744929701.9734926,2025-04-17 18:41:41.939462,2025-04-17 18:41:41.973493,0.38919735451539356,0.13126147165894503
1744929702.0023065,1744929702.0023065,2025-04-17 18:41:42.002306,2025-04-17 18:41:42.002306,0.3877630978822708,0.1398767530918121
1744929702.029642,1744929702.0453043,2025-04-17 18:41:42.029642,2025-04-17 18:41:42.045304,0.3912486955523491,0.14038380235433573
1744929702.4686162,1744929702.4686162,2025-04-17 18:41:42.468616,2025-04-17 18:41:42.468616,0.3966524302959442,0.135441392660141
1744929702.5031176,1744929702.5031176,2025-04-17 18:41:42.503118,2025-04-17 18:41:42.503118,0.3975260406732559,0.1423055008053779
1744929702.5633712,1744929702.5633712,2025-04-17 18:41:42.563371,2025-04-17 18:41:42.563371,0.4033655375242233,0.1364282555878162
1744929702.6031227,1744929702.6031227,2025-04-17 18:41:42.603123,2025-04-17 18:41:42.603123,0.4051644206047058,0.1383043825626373
1744929702.9075563,1744929702.9075563,2025-04-17 18:41:42.907556,2025-04-17 18:41:42.907556,0.4367635250091553,0.1423349305987358
1744929702.9568734,1744929702.9568734,2025-04-17 18:41:42.956873,2025-04-17 18:41:42.956873,0.4391375184059143,0.1321865208446979
1744929703.1175976,1744929703.1175976,2025-04-17 18:41:43.117598,2025-04-17 18:41:43.117598,0.4445476531982422,0.139398593455553
1744929703.1900387,1744929703.1900387,2025-04-17 18:41:43.190039,2025-04-17 18:41:43.190039,0.4425674974918365,0.140956848859787
1744929703.2476442,1744929703.2476442,2025-04-17 18:41:43.247644,2025-04-17 18:41:43.247644,0.4468779265880584,0.1419926360249519
1744929703.304257,1744929703.304257,2025-04-17 18:41:43.304257,2025-04-17 18:41:43.304257,0.4440594166517257,0.1481847390532493
1744929703.3430786,1744929703.3430786,2025-04-17 18:41:43.343079,2025-04-17 18:41:43.343079,0.4450586885213852,0.1495220959186554
1744929703.4414246,1744929703.4414246,2025-04-17 18:41:43.441425,2025-04-17 18:41:43.441425,0.4445176273584366,0.132893830537796
1744929703.6232536,1744929703.6566184,2025-04-17 18:41:43.623254,2025-04-17 18:41:43.656618,0.24670697997013724,0.41866293549537653
1744929703.8073616,1744929703.8073616,2025-04-17 18:41:43.807362,2025-04-17 18:41:43.807362,0.2513272240757942,0.4071047008037567
1744929703.9732487,1744929703.9732487,2025-04-17 18:41:43.973249,2025-04-17 18:41:43.973249,0.1649488806724548,0.3973341584205627
1744929704.1735842,1744929704.1735842,2025-04-17 18:41:44.173584,2025-04-17 18:41:44.173584,0.3862059116363525,0.3961323350667953
1744929704.2073877,1744929704.2073877,2025-04-17 18:41:44.207388,2025-04-17 18:41:44.207388,0.3835494369268417,0.3953712433576584
1744929704.4734602,1744929704.4734602,2025-04-17 18:41:44.473460,2025-04-17 18:41:44.473460,0.5868339538574219,0.4599801003932953
1744929704.5564322,1744929704.5733793,2025-04-17 18:41:44.556432,2025-04-17 18:41:44.573379,0.586246132850647,0.4617285802960396
1744929704.690399,1744929704.690399,2025-04-17 18:41:44.690399,2025-04-17 18:41:44.690399,0.5312404036521912,0.5602968335151672
1744929704.8566782,1744929704.889969,2025-04-17 18:41:44.856678,2025-04-17 18:41:44.889969,0.5254807670911154,0.6230227649211884
1744929704.990636,1744929704.990636,2025-04-17 18:41:44.990636,2025-04-17 18:41:44.990636,0.5258831679821014,0.624628484249115
1744929705.0732818,1744929705.0732818,2025-04-17 18:41:45.073282,2025-04-17 18:41:45.073282,0.5256987512111664,0.6210221946239471
1744929705.1570716,1744929705.1734884,2025-04-17 18:41:45.157072,2025-04-17 18:41:45.173488,0.5182965695858002,0.6155518144369125
1744929705.2071214,1744929705.2233737,2025-04-17 18:41:45.207121,2025-04-17 18:41:45.223374,0.521242618560791,0.6124246269464493
1744929705.3532755,1744929705.465154,2025-04-17 18:41:45.353276,2025-04-17 18:41:45.465154,,
1744929705.592963,1744929705.592963,2025-04-17 18:41:45.592963,2025-04-17 18:41:45.592963,0.5373059213161469,0.6030765175819397
1744929705.7867403,1744929705.7867403,2025-04-17 18:41:45.786740,2025-04-17 18:41:45.786740,0.5372112691402435,0.6014321744441986
1744929705.8212955,1744929705.8212955,2025-04-17 18:41:45.821295,2025-04-17 18:41:45.821295,0.5386261641979218,0.5967725813388824
1744929705.9531574,1744929706.2068944,2025-04-17 18:41:45.953157,2025-04-17 18:41:46.206894,,
1744929706.2393868,1744929706.256944,2025-04-17 18:41:46.239387,2025-04-17 18:41:46.256944,,
1744929706.3738365,1744929706.3738365,2025-04-17 18:41:46.373837,2025-04-17 18:41:46.373837,0.5805662274360657,0.5225691795349121
1744929706.4225504,1744929706.4412456,2025-04-17 18:41:46.422550,2025-04-17 18:41:46.441246,,
1744929706.6889937,1744929706.740854,2025-04-17 18:41:46.688994,2025-04-17 18:41:46.740854,,
1744929706.7725818,1744929706.7903943,2025-04-17 18:41:46.772582,2025-04-17 18:41:46.790394,,
1744929706.8557234,1744929706.8740158,2025-04-17 18:41:46.855723,2025-04-17 18:41:46.874016,,
1744929706.906421,1744929706.9235969,2025-04-17 18:41:46.906421,2025-04-17 18:41:46.923597,,
1744929707.0856953,1744929707.1374152,2025-04-17 18:41:47.085695,2025-04-17 18:41:47.137415,,
1744929707.18901,1744929707.206984,2025-04-17 18:41:47.189010,2025-04-17 18:41:47.206984,,
1744929707.2391908,1744929707.2905805,2025-04-17 18:41:47.239191,2025-04-17 18:41:47.290581,,
1744929707.3228068,1744929707.5872018,2025-04-17 18:41:47.322807,2025-04-17 18:41:47.587202,,
1744929707.620711,1744929707.7048128,2025-04-17 18:41:47.620711,2025-04-17 18:41:47.704813,,
1744929707.7394018,1744929708.1048586,2025-04-17 18:41:47.739402,2025-04-17 18:41:48.104859,,
1744929708.15628,1744929708.173305,2025-04-17 18:41:48.156280,2025-04-17 18:41:48.173305,,
1744929708.2352722,1744929708.2352722,2025-04-17 18:41:48.235272,2025-04-17 18:41:48.235272,0.6103883683681488,0.6177510619163513
1744929708.2738192,1744929708.2738192,2025-04-17 18:41:48.273819,2025-04-17 18:41:48.273819,0.6104557514190674,0.6126692295074463
1744929708.3719742,1744929708.506565,2025-04-17 18:41:48.371974,2025-04-17 18:41:48.506565,,
1744929708.5384734,1744929708.6649392,2025-04-17 18:41:48.538473,2025-04-17 18:41:48.664939,,
1744929708.696324,1744929708.7280707,2025-04-17 18:41:48.696324,2025-04-17 18:41:48.728071,,
1744929708.773563,1744929708.773563,2025-04-17 18:41:48.773563,2025-04-17 18:41:48.773563,0.6103215217590332,0.6134356260299683
1744929708.8363912,1744929708.8363912,2025-04-17 18:41:48.836391,2025-04-17 18:41:48.836391,0.6291228234767914,0.5766631066799164
1744929708.9965546,1744929708.9965546,2025-04-17 18:41:48.996555,2025-04-17 18:41:48.996555,0.6303198933601379,0.576311320066452
1744929709.107175,1744929709.107175,2025-04-17 18:41:49.107175,2025-04-17 18:41:49.107175,0.627118706703186,0.5649069547653198
1744929709.320476,1744929712.3252847,2025-04-17 18:41:49.320476,2025-04-17 18:41:52.325285,,
1744929712.473822,1744929712.473822,2025-04-17 18:41:52.473822,2025-04-17 18:41:52.473822,0.6300213634967804,0.4004528522491455
1744929712.7229695,1744929712.7229695,2025-04-17 18:41:52.722970,2025-04-17 18:41:52.722970,0.5591559708118439,0.3950086534023285
1744929713.1064885,1744929713.1064885,2025-04-17 18:41:53.106488,2025-04-17 18:41:53.106488,0.5151852071285248,0.4639663696289062
1744929713.1566408,1744929713.1566408,2025-04-17 18:41:53.156641,2025-04-17 18:41:53.156641,0.5276230871677399,0.4566986262798309
1744929713.223533,1744929713.7230797,2025-04-17 18:41:53.223533,2025-04-17 18:41:53.723080,,
1744929713.7428825,1744929713.75816,2025-04-17 18:41:53.742882,2025-04-17 18:41:53.758160,,
1744929713.837327,1744929713.8532894,2025-04-17 18:41:53.837327,2025-04-17 18:41:53.853289,,
1744929713.9218955,1744929713.939849,2025-04-17 18:41:53.921896,2025-04-17 18:41:53.939849,,
1744929714.0233777,1744929714.0233777,2025-04-17 18:41:54.023378,2025-04-17 18:41:54.023378,0.5521225035190582,0.3846941590309143
1744929714.1554315,1744929714.1727564,2025-04-17 18:41:54.155432,2025-04-17 18:41:54.172756,,
1744929714.2230663,1744929714.290528,2025-04-17 18:41:54.223066,2025-04-17 18:41:54.290528,,
1744929714.373093,1744929714.373093,2025-04-17 18:41:54.373093,2025-04-17 18:41:54.373093,0.5523790717124939,0.4130987077951431
1744929714.40543,1744929714.8230708,2025-04-17 18:41:54.405430,2025-04-17 18:41:54.823071,,
1744929714.8722658,1744929714.9561374,2025-04-17 18:41:54.872266,2025-04-17 18:41:54.956137,,
1744929715.138223,1744929715.2063642,2025-04-17 18:41:55.138223,2025-04-17 18:41:55.206364,,
1744929715.3385372,1744929715.3902757,2025-04-17 18:41:55.338537,2025-04-17 18:41:55.390276,,
1744929715.422359,1744929715.5562997,2025-04-17 18:41:55.422359,2025-04-17 18:41:55.556300,,
1744929715.5882814,1744929715.6896234,2025-04-17 18:41:55.588281,2025-04-17 18:41:55.689623,,
1744929715.7222853,1744929715.756449,2025-04-17 18:41:55.722285,2025-04-17 18:41:55.756449,,
1744929715.888812,1744929715.9399097,2025-04-17 18:41:55.888812,2025-04-17 18:41:55.939910,,
1744929716.3399858,1744929716.3399858,2025-04-17 18:41:56.339986,2025-04-17 18:41:56.339986,0.4344867765903473,0.4193641394376755
1744929716.5724592,1744929716.6729567,2025-04-17 18:41:56.572459,2025-04-17 18:41:56.672957,,
1744929716.7220557,1744929716.872723,2025-04-17 18:41:56.722056,2025-04-17 18:41:56.872723,,
1744929716.9053242,1744929717.0223658,2025-04-17 18:41:56.905324,2025-04-17 18:41:57.022366,,
1744929717.0898056,1744929717.0898056,2025-04-17 18:41:57.089806,2025-04-17 18:41:57.089806,0.4017531424760818,0.4641461074352264
1744929717.22266,1744929717.22266,2025-04-17 18:41:57.222660,2025-04-17 18:41:57.222660,0.4062867015600204,0.4644764065742492
1744929717.2735913,1744929717.3042705,2025-04-17 18:41:57.273591,2025-04-17 18:41:57.304271,0.40762242178122204,0.4661165575186412
1744929717.340387,1744929717.340387,2025-04-17 18:41:57.340387,2025-04-17 18:41:57.340387,0.4070283323526382,0.4620120674371719
1744929717.3729768,1744929717.3729768,2025-04-17 18:41:57.372977,2025-04-17 18:41:57.372977,0.4057540446519851,0.4656345248222351
1744929717.523045,1744929717.523045,2025-04-17 18:41:57.523045,2025-04-17 18:41:57.523045,0.4282975047826767,0.4336508810520172
1744929717.5576153,1744929717.570033,2025-04-17 18:41:57.557615,2025-04-17 18:41:57.570033,0.42848069965839386,0.41995570063591003
1744929717.662134,1744929717.775114,2025-04-17 18:41:57.662134,2025-04-17 18:41:57.775114,,
1744929717.806245,1744929717.806245,2025-04-17 18:41:57.806245,2025-04-17 18:41:57.806245,0.423062190413475,0.4225212335586548
1744929717.9396782,1744929717.9396782,2025-04-17 18:41:57.939678,2025-04-17 18:41:57.939678,0.41953344643116,0.4064441174268722
1744929717.9898243,1744929717.9898243,2025-04-17 18:41:57.989824,2025-04-17 18:41:57.989824,0.4212959855794906,0.4055110216140747
1744929718.03984,1744929718.03984,2025-04-17 18:41:58.039840,2025-04-17 18:41:58.039840,0.4166688770055771,0.3966837525367737
1744929718.1401188,1744929718.1401188,2025-04-17 18:41:58.140119,2025-04-17 18:41:58.140119,0.4231079071760177,0.4101302474737167
1744929718.3954308,1744929718.3954308,2025-04-17 18:41:58.395431,2025-04-17 18:41:58.395431,0.4188632369041443,0.3715571761131286
1744929718.4562454,1744929718.4562454,2025-04-17 18:41:58.456245,2025-04-17 18:41:58.456245,0.4192094355821609,0.366602823138237
1744929718.756267,1744929718.756267,2025-04-17 18:41:58.756267,2025-04-17 18:41:58.756267,0.3826200067996979,0.5287438631057739
1744929718.8064718,1744929718.8064718,2025-04-17 18:41:58.806472,2025-04-17 18:41:58.806472,0.3842813521623611,0.5375638902187347
1744929718.8730938,1744929718.8730938,2025-04-17 18:41:58.873094,2025-04-17 18:41:58.873094,0.3822443336248398,0.5430174171924591
1744929718.9225316,1744929718.9225316,2025-04-17 18:41:58.922532,2025-04-17 18:41:58.922532,0.3819389194250107,0.5350200533866882
1744929719.0390506,1744929719.0390506,2025-04-17 18:41:59.039051,2025-04-17 18:41:59.039051,0.298208400607109,0.7462267279624939
1744929719.1394682,1744929719.1394682,2025-04-17 18:41:59.139468,2025-04-17 18:41:59.139468,0.2988276332616806,0.7480788230895996
1744929719.2897575,1744929719.2897575,2025-04-17 18:41:59.289757,2025-04-17 18:41:59.289757,0.3391671180725097,0.7211984992027283
1744929719.3559933,1744929719.3727863,2025-04-17 18:41:59.355993,2025-04-17 18:41:59.372786,0.337282121181488,0.7192361205816269
1744929719.4063332,1744929719.455726,2025-04-17 18:41:59.406333,2025-04-17 18:41:59.455726,0.3391552120447159,0.7216428518295288
1744929719.5219996,1744929719.555708,2025-04-17 18:41:59.522000,2025-04-17 18:41:59.555708,0.3377133955558141,0.7192422946294149
1744929719.6059017,1744929719.6059017,2025-04-17 18:41:59.605902,2025-04-17 18:41:59.605902,0.3359242379665375,0.7137145698070526
1744929719.705696,1744929719.705696,2025-04-17 18:41:59.705696,2025-04-17 18:41:59.705696,0.3370293974876404,0.7211216688156128
1744929719.7567914,1744929719.7567914,2025-04-17 18:41:59.756791,2025-04-17 18:41:59.756791,0.336570993065834,0.7170183062553406
1744929719.789678,1744929719.789678,2025-04-17 18:41:59.789678,2025-04-17 18:41:59.789678,0.3373572379350662,0.7228903770446777
1744929720.1395144,1744929720.1561377,2025-04-17 18:42:00.139514,2025-04-17 18:42:00.156138,0.14835225045680994,0.7262165397405624
1744929720.256493,1744929720.273047,2025-04-17 18:42:00.256493,2025-04-17 18:42:00.273047,0.1521663330495357,0.730591207742691
1744929720.3060982,1744929720.322581,2025-04-17 18:42:00.306098,2025-04-17 18:42:00.322581,0.1499081291258335,0.7282538414001465
1744929720.3561203,1744929720.3733556,2025-04-17 18:42:00.356120,2025-04-17 18:42:00.373356,0.1517730988562107,0.7318313866853714
1744929720.5391052,1744929720.556355,2025-04-17 18:42:00.539105,2025-04-17 18:42:00.556355,0.1823959089815616,0.5204806327819824
1744929720.722855,1744929720.7394075,2025-04-17 18:42:00.722855,2025-04-17 18:42:00.739408,0.1824475415050983,0.5261233896017075
1744929720.7728307,1744929720.8065176,2025-04-17 18:42:00.772831,2025-04-17 18:42:00.806518,0.1817283580700556,0.5239959259827932
1744929721.0380068,1744929721.0891082,2025-04-17 18:42:01.038007,2025-04-17 18:42:01.089108,,
1744929721.1556733,1744929721.1556733,2025-04-17 18:42:01.155673,2025-04-17 18:42:01.155673,0.175617828965187,0.6204573810100555
1744929721.3888826,1744929721.4057407,2025-04-17 18:42:01.388883,2025-04-17 18:42:01.405741,,
1744929721.4397595,1744929721.4563134,2025-04-17 18:42:01.439759,2025-04-17 18:42:01.456313,0.13465034589171404,0.6604614555835724
1744929721.489441,1744929721.489441,2025-04-17 18:42:01.489441,2025-04-17 18:42:01.489441,0.1294482052326202,0.6571022868156433
1744929721.5218496,1744929721.539002,2025-04-17 18:42:01.521850,2025-04-17 18:42:01.539002,,
1744929721.5722008,1744929721.5722008,2025-04-17 18:42:01.572201,2025-04-17 18:42:01.572201,0.1305847503244877,0.6604684889316559
1744929721.6058807,1744929721.9565008,2025-04-17 18:42:01.605881,2025-04-17 18:42:01.956501,,
1744929721.989786,1744929722.006354,2025-04-17 18:42:01.989786,2025-04-17 18:42:02.006354,0.280398853123188,0.25277597084641457
1744929722.0724149,1744929722.0724149,2025-04-17 18:42:02.072415,2025-04-17 18:42:02.072415,0.2792916744947433,0.2524409517645836
1744929722.1390762,1744929722.156268,2025-04-17 18:42:02.139076,2025-04-17 18:42:02.156268,0.2792802229523659,0.24874795973300934
1744929722.3883567,1744929723.2309926,2025-04-17 18:42:02.388357,2025-04-17 18:42:03.230993,,
1744929723.2948503,1744929723.3106308,2025-04-17 18:42:03.294850,2025-04-17 18:42:03.310631,0.3022080287337303,0.5949359685182571
1744929723.3536098,1744929723.3536098,2025-04-17 18:42:03.353610,2025-04-17 18:42:03.353610,0.3048885762691498,0.5905455052852631
1744929723.3901706,1744929723.4221766,2025-04-17 18:42:03.390171,2025-04-17 18:42:03.422177,0.3063126653432846,0.5914554595947266
1744929723.4559498,1744929723.473869,2025-04-17 18:42:03.455950,2025-04-17 18:42:03.473869,0.3046360462903976,0.5882525444030762
1744929723.5166178,1744929723.5166178,2025-04-17 18:42:03.516618,2025-04-17 18:42:03.516618,0.3024772852659225,0.5905466675758362
1744929723.5894184,1744929723.5894184,2025-04-17 18:42:03.589418,2025-04-17 18:42:03.589418,0.3067806661128998,0.5893429517745972
1744929723.656397,1744929723.656397,2025-04-17 18:42:03.656397,2025-04-17 18:42:03.656397,0.307008758187294,0.594268798828125
1744929723.6852243,1744929723.6852243,2025-04-17 18:42:03.685224,2025-04-17 18:42:03.685224,0.3057431131601333,0.5912709534168243
1744929723.7366152,1744929723.7366152,2025-04-17 18:42:03.736615,2025-04-17 18:42:03.736615,0.3059806227684021,0.5893750786781311
1744929723.7733655,1744929723.7733655,2025-04-17 18:42:03.773365,2025-04-17 18:42:03.773365,0.3057327568531036,0.5926447808742523
1744929723.807128,1744929723.807128,2025-04-17 18:42:03.807128,2025-04-17 18:42:03.807128,0.3055207282304764,0.595724880695343
1744929723.890031,1744929723.890031,2025-04-17 18:42:03.890031,2025-04-17 18:42:03.890031,0.3841842859983444,0.7820129990577698
1744929723.989499,1744929724.0396736,2025-04-17 18:42:03.989499,2025-04-17 18:42:04.039674,0.38247962668538094,0.794401116669178
1744929724.15441,1744929724.15441,2025-04-17 18:42:04.154410,2025-04-17 18:42:04.154410,0.3832318931818008,0.7877594828605652
1744929724.2544608,1744929724.2544608,2025-04-17 18:42:04.254461,2025-04-17 18:42:04.254461,0.2121253982186317,0.9392036199569702
1744929724.335364,1744929726.123534,2025-04-17 18:42:04.335364,2025-04-17 18:42:06.123534,,
1744929726.1534402,1744929726.1534402,2025-04-17 18:42:06.153440,2025-04-17 18:42:06.153440,0.288244754076004,0.7840140461921692
1744929726.6691527,1744929726.6691527,2025-04-17 18:42:06.669153,2025-04-17 18:42:06.669153,0.1631013751029968,0.8981153964996338
1744929726.787228,1744929726.787228,2025-04-17 18:42:06.787228,2025-04-17 18:42:06.787228,0.1614100784063339,0.8963905274868011
1744929726.81232,1744929727.354656,2025-04-17 18:42:06.812320,2025-04-17 18:42:07.354656,,
1744929727.4181828,1744929727.4181828,2025-04-17 18:42:07.418183,2025-04-17 18:42:07.418183,0.2312486618757248,0.8582263290882111
1744929727.6404548,1744929727.6404548,2025-04-17 18:42:07.640455,2025-04-17 18:42:07.640455,0.2301336452364921,0.8583553433418274
1744929727.975755,1744929727.9916124,2025-04-17 18:42:07.975755,2025-04-17 18:42:07.991612,,
1744929728.1494715,1744929728.1653712,2025-04-17 18:42:08.149472,2025-04-17 18:42:08.165371,,
1744929728.2000964,1744929728.9040115,2025-04-17 18:42:08.200096,2025-04-17 18:42:08.904011,,
