start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744929795.3310225,1744929795.3310225,2025-04-17 18:43:15.331023,2025-04-17 18:43:15.331023,0.2898343056440353,0.7023389935493469
1744929795.4651682,1744929795.4651682,2025-04-17 18:43:15.465168,2025-04-17 18:43:15.465168,0.311555340886116,0.6979078948497772
1744929795.547197,1744929795.547197,2025-04-17 18:43:15.547197,2025-04-17 18:43:15.547197,0.3109938353300094,0.6929564476013184
1744929795.5807097,1744929795.5807097,2025-04-17 18:43:15.580710,2025-04-17 18:43:15.580710,0.3141924887895584,0.6989840269088745
1744929795.6130457,1744929795.6130457,2025-04-17 18:43:15.613046,2025-04-17 18:43:15.613046,0.3121215403079986,0.6983605027198792
1744929795.67993,1744929795.67993,2025-04-17 18:43:15.679930,2025-04-17 18:43:15.679930,0.3128916025161743,0.6970311403274536
1744929795.7307942,1744929795.7307942,2025-04-17 18:43:15.730794,2025-04-17 18:43:15.730794,0.3124500513076782,0.6980143487453461
1744929795.8141944,1744929795.8141944,2025-04-17 18:43:15.814194,2025-04-17 18:43:15.814194,0.3326239585876465,0.6989587247371674
1744929795.8473525,1744929795.8473525,2025-04-17 18:43:15.847353,2025-04-17 18:43:15.847353,0.3279331922531128,0.7010592818260193
1744929795.9310398,1744929795.9310398,2025-04-17 18:43:15.931040,2025-04-17 18:43:15.931040,0.3292311280965805,0.6956895887851715
1744929795.98106,1744929796.031309,2025-04-17 18:43:15.981060,2025-04-17 18:43:16.031309,0.3284781835973263,0.699519120156765
1744929796.0641625,1744929796.0641625,2025-04-17 18:43:16.064162,2025-04-17 18:43:16.064162,0.3303116261959076,0.702835202217102
1744929796.130547,1744929796.14788,2025-04-17 18:43:16.130547,2025-04-17 18:43:16.147880,0.34932783991098404,0.6996396780014038
1744929796.2473822,1744929796.2473822,2025-04-17 18:43:16.247382,2025-04-17 18:43:16.247382,0.3046751469373703,0.7044672071933746
1744929796.2772794,1744929796.2772794,2025-04-17 18:43:16.277279,2025-04-17 18:43:16.277279,0.3036143034696579,0.7006075978279114
1744929796.4048944,1744929796.4048944,2025-04-17 18:43:16.404894,2025-04-17 18:43:16.404894,0.3029853105545044,0.7025207579135895
1744929796.4952278,1744929796.4952278,2025-04-17 18:43:16.495228,2025-04-17 18:43:16.495228,0.3063737452030182,0.7036575973033905
1744929796.6118455,1744929796.6478684,2025-04-17 18:43:16.611845,2025-04-17 18:43:16.647868,0.312334269285202,0.6967478493849436
1744929796.697195,1744929796.713459,2025-04-17 18:43:16.697195,2025-04-17 18:43:16.713459,0.3202032744884491,0.695230558514595
1744929796.8954368,1744929796.8954368,2025-04-17 18:43:16.895437,2025-04-17 18:43:16.895437,0.3456566929817199,0.688266396522522
1744929796.9480517,1744929796.9480517,2025-04-17 18:43:16.948052,2025-04-17 18:43:16.948052,0.3480759859085083,0.6837554275989532
1744929797.0302615,1744929797.0302615,2025-04-17 18:43:17.030262,2025-04-17 18:43:17.030262,0.3474780768156051,0.6833748817443848
1744929797.113171,1744929797.113171,2025-04-17 18:43:17.113171,2025-04-17 18:43:17.113171,0.3396836519241333,0.691619336605072
1744929797.246562,1744929797.246562,2025-04-17 18:43:17.246562,2025-04-17 18:43:17.246562,0.3416162878274917,0.6926365494728088
1744929797.3143332,1744929797.3143332,2025-04-17 18:43:17.314333,2025-04-17 18:43:17.314333,0.3414484113454819,0.6930219233036041
1744929797.3469622,1744929797.3469622,2025-04-17 18:43:17.346962,2025-04-17 18:43:17.346962,0.3391357958316803,0.6960221230983734
1744929797.4304066,1744929797.4304066,2025-04-17 18:43:17.430407,2025-04-17 18:43:17.430407,0.3690202683210373,0.694483608007431
1744929797.463808,1744929797.4810283,2025-04-17 18:43:17.463808,2025-04-17 18:43:17.481028,0.37146639823913574,0.6955984681844711
1744929797.5968497,1744929797.5968497,2025-04-17 18:43:17.596850,2025-04-17 18:43:17.596850,0.4002088159322738,0.6978824436664581
1744929797.630869,1744929797.630869,2025-04-17 18:43:17.630869,2025-04-17 18:43:17.630869,0.4008040279150009,0.6978577375411987
1744929797.6967807,1744929797.6967807,2025-04-17 18:43:17.696781,2025-04-17 18:43:17.696781,0.4009221494197845,0.6932663023471832
1744929797.8971262,1744929797.8971262,2025-04-17 18:43:17.897126,2025-04-17 18:43:17.897126,0.3920051157474518,0.6978115737438202
1744929797.9806376,1744929797.9806376,2025-04-17 18:43:17.980638,2025-04-17 18:43:17.980638,0.4370405226945877,0.6932047009468079
1744929798.01382,1744929798.01382,2025-04-17 18:43:18.013820,2025-04-17 18:43:18.013820,0.4302806556224823,0.6894469857215881
1744929798.1140208,1744929798.1305068,2025-04-17 18:43:18.114021,2025-04-17 18:43:18.130507,0.4315670058131218,0.6882530152797699
1744929798.2136116,1744929798.2136116,2025-04-17 18:43:18.213612,2025-04-17 18:43:18.213612,0.402291864156723,0.6954850852489471
1744929798.5139272,1744929798.5478334,2025-04-17 18:43:18.513927,2025-04-17 18:43:18.547833,0.42501858870188397,0.6922707557678223
1744929798.8306572,1744929798.8478267,2025-04-17 18:43:18.830657,2025-04-17 18:43:18.847827,0.47304297983646393,0.6908992528915405
1744929798.9630167,1744929798.979816,2025-04-17 18:43:18.963017,2025-04-17 18:43:18.979816,0.47349032759666443,0.6919132173061371
1744929799.0147252,1744929799.0147252,2025-04-17 18:43:19.014725,2025-04-17 18:43:19.014725,0.4763145893812179,0.6910969316959381
1744929799.2151775,1744929799.2151775,2025-04-17 18:43:19.215178,2025-04-17 18:43:19.215178,0.503095269203186,0.6856571733951569
1744929799.3307395,1744929799.3307395,2025-04-17 18:43:19.330739,2025-04-17 18:43:19.330739,0.5033396631479263,0.6875394880771637
1744929799.3976605,1744929799.3976605,2025-04-17 18:43:19.397660,2025-04-17 18:43:19.397660,0.4992818087339401,0.6866922080516815
1744929799.4639397,1744929799.4639397,2025-04-17 18:43:19.463940,2025-04-17 18:43:19.463940,0.4992767125368118,0.6874406039714813
1744929799.53011,1744929799.53011,2025-04-17 18:43:19.530110,2025-04-17 18:43:19.530110,0.5048477053642273,0.6807540059089661
1744929799.6309445,1744929799.6309445,2025-04-17 18:43:19.630944,2025-04-17 18:43:19.630944,0.5045678019523621,0.6867101788520813
1744929799.8981206,1744929799.8981206,2025-04-17 18:43:19.898121,2025-04-17 18:43:19.898121,0.5041676908731461,0.6845278441905975
1744929800.0317044,1744929800.0499408,2025-04-17 18:43:20.031704,2025-04-17 18:43:20.049941,0.5049897730350494,0.6858204901218414
1744929800.163257,1744929800.163257,2025-04-17 18:43:20.163257,2025-04-17 18:43:20.163257,0.53084397315979,0.6843301355838776
1744929800.214766,1744929800.2303567,2025-04-17 18:43:20.214766,2025-04-17 18:43:20.230357,0.5326350033283234,0.6869370639324188
1744929800.4471045,1744929800.4471045,2025-04-17 18:43:20.447104,2025-04-17 18:43:20.447104,0.550806999206543,0.6908366978168488
1744929800.5302715,1744929800.5302715,2025-04-17 18:43:20.530272,2025-04-17 18:43:20.530272,0.5487960278987885,0.6939409673213959
1744929800.6796262,1744929800.6796262,2025-04-17 18:43:20.679626,2025-04-17 18:43:20.679626,0.5501260161399841,0.6980879604816437
1744929800.7304928,1744929800.7304928,2025-04-17 18:43:20.730493,2025-04-17 18:43:20.730493,0.5538953840732574,0.6962259709835052
1744929800.9137564,1744929800.9137564,2025-04-17 18:43:20.913756,2025-04-17 18:43:20.913756,0.5503600239753723,0.698006272315979
1744929801.1147983,1744929801.1147983,2025-04-17 18:43:21.114798,2025-04-17 18:43:21.114798,0.2762266844511032,0.7179384529590607
1744929801.3135805,1744929801.3135805,2025-04-17 18:43:21.313581,2025-04-17 18:43:21.313581,0.2493439316749572,0.7202011346817017
1744929801.3802524,1744929801.3802524,2025-04-17 18:43:21.380252,2025-04-17 18:43:21.380252,0.2511424571275711,0.7205050885677338
1744929801.4798498,1744929801.4798498,2025-04-17 18:43:21.479850,2025-04-17 18:43:21.479850,0.2534936517477035,0.720343291759491
1744929801.630257,1744929801.630257,2025-04-17 18:43:21.630257,2025-04-17 18:43:21.630257,0.2854909896850586,0.7209668159484863
1744929801.7970202,1744929801.7970202,2025-04-17 18:43:21.797020,2025-04-17 18:43:21.797020,0.2934197038412094,0.7174878418445587
1744929801.9802325,1744929802.013605,2025-04-17 18:43:21.980232,2025-04-17 18:43:22.013605,0.3231230874856313,0.7151040335496267
1744929802.1802292,1744929802.1802292,2025-04-17 18:43:22.180229,2025-04-17 18:43:22.180229,0.3203617930412292,0.713624119758606
1744929802.246349,1744929802.246349,2025-04-17 18:43:22.246349,2025-04-17 18:43:22.246349,0.3263154476881027,0.7129044830799103
1744929802.2968757,1744929802.2968757,2025-04-17 18:43:22.296876,2025-04-17 18:43:22.296876,0.3267500698566437,0.7136265635490417
1744929802.4972053,1744929802.53027,2025-04-17 18:43:22.497205,2025-04-17 18:43:22.530270,0.3073667089144389,0.7137390077114105
1744929802.580351,1744929802.580351,2025-04-17 18:43:22.580351,2025-04-17 18:43:22.580351,0.3076121658086777,0.7186156511306763
1744929802.616197,1744929802.616197,2025-04-17 18:43:22.616197,2025-04-17 18:43:22.616197,0.3043371587991714,0.7192108333110809
1744929802.7132332,1744929802.7132332,2025-04-17 18:43:22.713233,2025-04-17 18:43:22.713233,0.2558505833148956,0.7186508476734161
1744929802.7319815,1744929802.763564,2025-04-17 18:43:22.731982,2025-04-17 18:43:22.763564,0.2592252641916275,0.7225223928689957
1744929802.9688218,1744929802.9845474,2025-04-17 18:43:22.968822,2025-04-17 18:43:22.984547,0.26941283047199244,0.7216196060180664
1744929803.018265,1744929803.018265,2025-04-17 18:43:23.018265,2025-04-17 18:43:23.018265,0.2681355476379394,0.7234451174736023
1744929803.1471148,1744929803.1471148,2025-04-17 18:43:23.147115,2025-04-17 18:43:23.147115,0.2685932070016861,0.7222241759300232
1744929803.2281947,1744929803.8473644,2025-04-17 18:43:23.228195,2025-04-17 18:43:23.847364,,
1744929803.99719,1744929803.99719,2025-04-17 18:43:23.997190,2025-04-17 18:43:23.997190,0.3302641063928604,0.714579313993454
1744929804.0644755,1744929804.0644755,2025-04-17 18:43:24.064476,2025-04-17 18:43:24.064476,0.3336681425571441,0.7194621860980988
1744929804.1141465,1744929804.1141465,2025-04-17 18:43:24.114146,2025-04-17 18:43:24.114146,0.3552306294441223,0.7202839851379395
1744929804.7475252,1744929804.7475252,2025-04-17 18:43:24.747525,2025-04-17 18:43:24.747525,0.3838622123003006,0.7183271050453186
1744929804.797458,1744929804.797458,2025-04-17 18:43:24.797458,2025-04-17 18:43:24.797458,0.3851016759872436,0.7201295793056488
1744929804.8470786,1744929804.8805702,2025-04-17 18:43:24.847079,2025-04-17 18:43:24.880570,0.3824785302082698,0.7188764214515686
1744929804.9022903,1744929804.9300706,2025-04-17 18:43:24.902290,2025-04-17 18:43:24.930071,0.38504211604595184,0.7204747051000595
1744929805.0138547,1744929805.0138547,2025-04-17 18:43:25.013855,2025-04-17 18:43:25.013855,0.384195864200592,0.7180865108966827
1744929805.0474174,1744929805.0474174,2025-04-17 18:43:25.047417,2025-04-17 18:43:25.047417,0.3816756010055542,0.7181305885314941
1744929805.2638986,1744929805.280579,2025-04-17 18:43:25.263899,2025-04-17 18:43:25.280579,0.41442296653985977,0.7161135524511337
1744929805.3306382,1744929805.3306382,2025-04-17 18:43:25.330638,2025-04-17 18:43:25.330638,0.4127363860607147,0.7188674211502075
1744929805.4303489,1744929805.4303489,2025-04-17 18:43:25.430349,2025-04-17 18:43:25.430349,0.4122845828533172,0.7132056951522827
1744929805.4806302,1744929805.4806302,2025-04-17 18:43:25.480630,2025-04-17 18:43:25.480630,0.3956178277730942,0.7094924747943878
1744929805.563831,1744929805.563831,2025-04-17 18:43:25.563831,2025-04-17 18:43:25.563831,0.3955211341381073,0.7075872123241425
1744929805.6303475,1744929805.647072,2025-04-17 18:43:25.630347,2025-04-17 18:43:25.647072,0.39422898739576334,0.714221864938736
1744929805.714122,1744929805.714122,2025-04-17 18:43:25.714122,2025-04-17 18:43:25.714122,0.446822240948677,0.7078469693660736
1744929805.9133708,1744929805.930434,2025-04-17 18:43:25.913371,2025-04-17 18:43:25.930434,0.46321961283683777,0.7130138278007507
1744929806.080597,1744929806.080597,2025-04-17 18:43:26.080597,2025-04-17 18:43:26.080597,0.4626510292291641,0.7115204334259033
1744929806.103912,1744929806.103912,2025-04-17 18:43:26.103912,2025-04-17 18:43:26.103912,0.4627263844013214,0.7154460847377777
1744929806.21375,1744929806.2473662,2025-04-17 18:43:26.213750,2025-04-17 18:43:26.247366,0.44551712771256763,0.7178229987621307
1744929806.3468475,1744929806.3805006,2025-04-17 18:43:26.346848,2025-04-17 18:43:26.380501,0.4437975734472275,0.7162964145342509
1744929806.470575,1744929806.470575,2025-04-17 18:43:26.470575,2025-04-17 18:43:26.470575,0.449800431728363,0.7094941437244415
1744929806.5640366,1744929806.5956335,2025-04-17 18:43:26.564037,2025-04-17 18:43:26.595634,0.4531952440738678,0.7154583930969238
1744929806.7141163,1744929806.7141163,2025-04-17 18:43:26.714116,2025-04-17 18:43:26.714116,0.4885552376508713,0.7189205884933472
1744929806.7798865,1744929806.7798865,2025-04-17 18:43:26.779886,2025-04-17 18:43:26.779886,0.4903272688388824,0.7215134799480438
1744929806.830152,1744929806.830152,2025-04-17 18:43:26.830152,2025-04-17 18:43:26.830152,0.4889507293701172,0.7219343781471252
1744929806.8631763,1744929806.8631763,2025-04-17 18:43:26.863176,2025-04-17 18:43:26.863176,0.4902987331151962,0.7188108265399933
1744929806.8971517,1744929806.8971517,2025-04-17 18:43:26.897152,2025-04-17 18:43:26.897152,0.490592896938324,0.7219123244285583
1744929807.180563,1744929807.1972694,2025-04-17 18:43:27.180563,2025-04-17 18:43:27.197269,0.5051338970661163,0.7211291342973709
1744929807.2805347,1744929807.2973993,2025-04-17 18:43:27.280535,2025-04-17 18:43:27.297399,0.5021464005112648,0.7192944437265396
1744929807.3467891,1744929807.3467891,2025-04-17 18:43:27.346789,2025-04-17 18:43:27.346789,0.5256202816963196,0.713040828704834
1744929807.3805406,1744929807.44699,2025-04-17 18:43:27.380541,2025-04-17 18:43:27.446990,0.5266300559043884,0.7163716316223144
1744929807.48036,1744929807.4978049,2025-04-17 18:43:27.480360,2025-04-17 18:43:27.497805,0.526920422911644,0.717801496386528
1744929807.580411,1744929807.580411,2025-04-17 18:43:27.580411,2025-04-17 18:43:27.580411,0.4930122494697571,0.7186186909675598
1744929807.7475195,1744929807.7475195,2025-04-17 18:43:27.747519,2025-04-17 18:43:27.747519,0.5384592115879059,0.7203888893127441
1744929807.7972815,1744929807.7972815,2025-04-17 18:43:27.797282,2025-04-17 18:43:27.797282,0.5401650071144104,0.7171253859996796
1744929807.8634918,1744929807.8808925,2025-04-17 18:43:27.863492,2025-04-17 18:43:27.880893,0.5375781059265137,0.7159799188375473
1744929807.9304736,1744929807.9304736,2025-04-17 18:43:27.930474,2025-04-17 18:43:27.930474,0.5354464948177338,0.7155833840370178
1744929808.0801637,1744929808.0974066,2025-04-17 18:43:28.080164,2025-04-17 18:43:28.097407,0.254561223089695,0.752267986536026
1744929808.1557205,1744929808.1557205,2025-04-17 18:43:28.155720,2025-04-17 18:43:28.155720,0.2576405107975006,0.7569491267204285
1744929808.247452,1744929808.247452,2025-04-17 18:43:28.247452,2025-04-17 18:43:28.247452,0.2562587559223175,0.7417804300785065
1744929808.4647262,1744929808.4647262,2025-04-17 18:43:28.464726,2025-04-17 18:43:28.464726,0.2938957065343857,0.738872230052948
1744929808.4971435,1744929808.5137503,2025-04-17 18:43:28.497144,2025-04-17 18:43:28.513750,0.2899712547659874,0.7406500577926636
1744929808.7305334,1744929808.7305334,2025-04-17 18:43:28.730533,2025-04-17 18:43:28.730533,0.2642090916633606,0.7438524067401886
1744929808.8807018,1744929808.8807018,2025-04-17 18:43:28.880702,2025-04-17 18:43:28.880702,0.2517921477556228,0.7438997030258179
1744929809.0136745,1744929809.0136745,2025-04-17 18:43:29.013674,2025-04-17 18:43:29.013674,0.2513409554958343,0.7414864599704742
1744929809.164135,1744929809.180411,2025-04-17 18:43:29.164135,2025-04-17 18:43:29.180411,0.28010838478803635,0.7429759800434113
1744929809.297515,1744929809.330932,2025-04-17 18:43:29.297515,2025-04-17 18:43:29.330932,0.2781294385592143,0.7418914139270782
1744929809.430347,1744929809.430347,2025-04-17 18:43:29.430347,2025-04-17 18:43:29.430347,0.3111154288053512,0.7370091080665588
1744929809.659832,1744929809.659832,2025-04-17 18:43:29.659832,2025-04-17 18:43:29.659832,0.3072452545166015,0.7395902872085571
1744929809.7304957,1744929809.7304957,2025-04-17 18:43:29.730496,2025-04-17 18:43:29.730496,0.3117285072803497,0.7372182309627533
1744929809.7803018,1744929809.7803018,2025-04-17 18:43:29.780302,2025-04-17 18:43:29.780302,0.3138283044099808,0.7421013116836548
1744929809.879877,1744929809.879877,2025-04-17 18:43:29.879877,2025-04-17 18:43:29.879877,0.3476161509752273,0.7317275106906891
1744929809.9303842,1744929809.94708,2025-04-17 18:43:29.930384,2025-04-17 18:43:29.947080,0.3452785909175873,0.7392809242010117
1744929810.013708,1744929810.013708,2025-04-17 18:43:30.013708,2025-04-17 18:43:30.013708,0.3443036675453186,0.7348020970821381
1744929810.0452893,1744929810.0452893,2025-04-17 18:43:30.045289,2025-04-17 18:43:30.045289,0.3461905717849731,0.7387019693851471
1744929810.1304336,1744929810.1304336,2025-04-17 18:43:30.130434,2025-04-17 18:43:30.130434,0.3455658704042434,0.739631861448288
1744929810.363413,1744929810.363413,2025-04-17 18:43:30.363413,2025-04-17 18:43:30.363413,0.3467076569795608,0.7439708709716797
1744929810.4968133,1744929810.4968133,2025-04-17 18:43:30.496813,2025-04-17 18:43:30.496813,0.3701858520507812,0.7451620399951935
1744929810.5298054,1744929810.563944,2025-04-17 18:43:30.529805,2025-04-17 18:43:30.563944,0.372167040904363,0.7458124955495199
1744929810.6146903,1744929810.6146903,2025-04-17 18:43:30.614690,2025-04-17 18:43:30.614690,0.3710152804851532,0.7401761114597321
1744929810.7046344,1744929810.7360494,2025-04-17 18:43:30.704634,2025-04-17 18:43:30.736049,0.3589505006869634,0.7384171187877655
1744929810.8306615,1744929810.8306615,2025-04-17 18:43:30.830662,2025-04-17 18:43:30.830662,0.3580188602209091,0.7412370145320892
1744929811.0809426,1744929811.0809426,2025-04-17 18:43:31.080943,2025-04-17 18:43:31.080943,0.3434542119503021,0.7386453449726105
1744929811.1152265,1744929811.1309638,2025-04-17 18:43:31.115227,2025-04-17 18:43:31.130964,0.34429875016212463,0.7387849986553192
1744929811.1616845,1744929811.1616845,2025-04-17 18:43:31.161685,2025-04-17 18:43:31.161685,0.3825573176145553,0.7324143648147583
1744929811.4142594,1744929811.4142594,2025-04-17 18:43:31.414259,2025-04-17 18:43:31.414259,0.384893074631691,0.7379282116889954
1744929811.479893,1744929811.479893,2025-04-17 18:43:31.479893,2025-04-17 18:43:31.479893,0.3802897334098816,0.740788996219635
1744929811.5476196,1744929811.5476196,2025-04-17 18:43:31.547620,2025-04-17 18:43:31.547620,0.3785743713378906,0.7429009079933167
1744929811.6804533,1744929811.697919,2025-04-17 18:43:31.680453,2025-04-17 18:43:31.697919,0.4084336683154106,0.742425337433815
1744929811.7304647,1744929811.7304647,2025-04-17 18:43:31.730465,2025-04-17 18:43:31.730465,0.4103922098875046,0.7348046600818634
1744929811.7804053,1744929811.8143995,2025-04-17 18:43:31.780405,2025-04-17 18:43:31.814399,0.41073623299598694,0.7377158602078756
1744929811.881207,1744929811.881207,2025-04-17 18:43:31.881207,2025-04-17 18:43:31.881207,0.4093118906021118,0.7375693619251251
1744929811.963594,1744929811.963594,2025-04-17 18:43:31.963594,2025-04-17 18:43:31.963594,0.4101261496543884,0.7377215325832367
1744929812.014732,1744929812.014732,2025-04-17 18:43:32.014732,2025-04-17 18:43:32.014732,0.4090916216373443,0.7370880246162415
1744929812.0471194,1744929812.0471194,2025-04-17 18:43:32.047119,2025-04-17 18:43:32.047119,0.4059154093265533,0.7332445979118347
1744929812.1306868,1744929812.1306868,2025-04-17 18:43:32.130687,2025-04-17 18:43:32.130687,0.4096507430076599,0.732468843460083
1744929812.1803954,1744929812.2138474,2025-04-17 18:43:32.180395,2025-04-17 18:43:32.213847,0.4101869563261668,0.7364600201447805
1744929812.2809558,1744929812.2809558,2025-04-17 18:43:32.280956,2025-04-17 18:43:32.280956,0.4101921916007995,0.7320475876331329
1744929812.414211,1744929812.414211,2025-04-17 18:43:32.414211,2025-04-17 18:43:32.414211,0.4310916811227798,0.7331006824970245
1744929812.847762,1744929812.847762,2025-04-17 18:43:32.847762,2025-04-17 18:43:32.847762,0.4593163728713989,0.7376840710639954
1744929812.87542,1744929812.8967345,2025-04-17 18:43:32.875420,2025-04-17 18:43:32.896734,0.4640553519129753,0.7350262105464935
1744929812.9921844,1744929812.9921844,2025-04-17 18:43:32.992184,2025-04-17 18:43:32.992184,0.4500061422586441,0.7357345819473267
1744929813.1099684,1744929813.1099684,2025-04-17 18:43:33.109968,2025-04-17 18:43:33.109968,0.4502585381269455,0.7356532216072083
